-5.023,28400000000000,2410000000000000,2.04E+017,1.73E+019,1.35E+021,2.93E+022,1.43E+023,4.01E+023,8.48E+023,1.53E+024,2.45E+024,3.66E+024,5.13E+024,6.89E+024,8.93E+024,1.13E+025,1.39E+025,1.68E+025,2E+025,2.35E+025,2.72E+025
-4.88725,55367000000000,4690000000000000,3.9733E+017,3.3633E+019,2.62E+021,5.6633E+022,2.7167E+023,7.5533E+023,1.5993E+024,2.87E+024,4.5733E+024,6.7633E+024,9.3667E+024,1.2463E+025,1.6077E+025,2.01E+025,2.46E+025,2.95E+025,3.4867E+025,4.0667E+025,4.6833E+025
-4.7515,98220000000000,8334000000000000,7.052E+017,5.972E+019,4.644E+021,9.978E+022,4.716E+023,1.2912E+024,2.6916E+024,4.742E+024,7.464E+024,1.0858E+025,1.488E+025,1.9578E+025,2.4926E+025,3.086E+025,3.74E+025,4.446E+025,5.212E+025,6.028E+025,6.896E+025
-4.61575,144540000000000,1.2252E+016,1.0384E+018,8.786E+019,6.834E+021,1.4612E+023,6.83E+023,1.849E+024,3.802E+024,6.616E+024,1.0334E+025,1.4886E+025,2.0234E+025,2.64E+025,3.336E+025,4.1E+025,4.936E+025,5.832E+025,6.794E+025,7.818E+025,8.892E+025
-4.48,200760000000000,1.703E+016,1.4434E+018,1.2208E+020,9.492E+021,2.017E+023,9.33E+023,2.49E+024,5.052E+024,8.668E+024,1.339E+025,1.91E+025,2.572E+025,3.328E+025,4.166E+025,5.082E+025,6.072E+025,7.128E+025,8.248E+025,9.424E+025,1.0662E+026
-4.34425,265800000000000,2.254E+016,1.9108E+018,1.6154E+020,1.2552E+022,2.652E+023,1.2086E+024,3.178E+024,6.36E+024,1.076E+025,1.64E+025,2.312E+025,3.08E+025,3.944E+025,4.888E+025,5.91E+025,7E+025,8.152E+025,9.362E+025,1.0608E+026,1.1926E+026
-4.2085,337600000000000,2.862E+016,2.426E+018,2.052E+020,1.5936E+022,3.342E+023,1.4974E+024,3.87E+024,7.62E+024,1.2698E+025,1.908E+025,2.654E+025,3.494E+025,4.422E+025,5.422E+025,6.492E+025,7.616E+025,8.794E+025,1.0016E+026,1.1268E+026,1.256E+026
-4.07275,414800000000000,3.516E+016,2.98E+018,2.52E+020,1.958E+022,4.068E+023,1.79E+024,4.532E+024,8.778E+024,1.438E+025,2.126E+025,2.914E+025,3.786E+025,4.732E+025,5.736E+025,6.794E+025,7.89E+025,9.024E+025,1.0182E+026,1.136E+026,1.254E+026
-3.937,495800000000000,4.204E+016,3.56E+018,3.012E+020,2.338E+022,4.81E+023,2.074E+024,5.136E+024,9.758E+024,1.57E+025,2.28E+025,3.076E+025,3.94E+025,4.86E+025,5.818E+025,6.81E+025,7.824E+025,8.856E+025,9.898E+025,1.0934E+026,1.1966E+026
-3.80125,579800000000000,4.914E+016,4.162E+018,3.522E+020,2.732E+022,5.56E+023,2.342E+024,5.664E+024,1.0534E+025,1.662E+025,2.372E+025,3.146E+025,3.97E+025,4.828E+025,5.708E+025,6.6E+025,7.498E+025,8.394E+025,9.288E+025,1.0168E+026,1.1018E+026
-3.6655,664800000000000,5.634E+016,4.772E+018,4.038E+020,3.13E+022,6.296E+023,2.588E+024,6.098E+024,1.107E+025,1.712E+025,2.396E+025,3.122E+025,3.88E+025,4.65E+025,5.424E+025,6.19E+025,6.95E+025,7.692E+025,8.42E+025,9.136E+025,9.796E+025
-3.52975,749000000000000,6.348E+016,5.376E+018,4.55E+020,3.524E+022,7E+023,2.804E+024,6.432E+024,1.14E+025,1.726E+025,2.368E+025,3.034E+025,3.71E+025,4.382E+025,5.044E+025,5.684E+025,6.308E+025,6.904E+025,7.478E+025,8.028E+025,8.538E+025
-3.394,831200000000000,7.044E+016,5.966E+018,5.05E+020,3.906E+022,7.66E+023,2.986E+024,6.666E+024,1.152E+025,1.706E+025,2.296E+025,2.888E+025,3.476E+025,4.046E+025,4.594E+025,5.11E+025,5.606E+025,6.068E+025,6.506E+025,6.912E+025,7.296E+025
-3.25825,910200000000000,7.712E+016,6.534E+018,5.53E+020,4.274E+022,8.27E+023,3.134E+024,6.804E+024,1.146E+025,1.66E+025,2.188E+025,2.706E+025,3.204E+025,3.678E+025,4.12E+025,4.53E+025,4.912E+025,5.262E+025,5.586E+025,5.88E+025,6.154E+025
-3.1225,985800000000000,8.354E+016,7.078E+018,5.99E+020,4.626E+022,8.83E+023,3.252E+024,6.864E+024,1.126E+025,1.596E+025,2.058E+025,2.502E+025,2.918E+025,3.304E+025,3.652E+025,3.97E+025,4.258E+025,4.518E+025,4.752E+025,4.96E+025,5.15E+025
-2.98675,1058400000000000,8.956E+016,7.592E+018,6.428E+020,4.96E+022,9.342E+023,3.34E+024,6.85E+024,1.094E+025,1.514E+025,1.916E+025,2.288E+025,2.63E+025,2.938E+025,3.208E+025,3.45E+025,3.662E+025,3.852E+025,4.016E+025,4.16E+025,4.288E+025
-2.851,1127800000000000,9.528E+016,8.084E+018,6.842E+020,5.276E+022,9.798E+023,3.404E+024,6.784E+024,1.054E+025,1.426E+025,1.77E+025,2.08E+025,2.358E+025,2.602E+025,2.81E+025,2.992E+025,3.146E+025,3.282E+025,3.394E+025,3.492E+025,3.576E+025
-2.71525,1192000000000000,1.0072E+017,8.538E+018,7.226E+020,5.568E+022,1.0204E+024,3.442E+024,6.666E+024,1.0084E+025,1.336E+025,1.626E+025,1.884E+025,2.108E+025,2.3E+025,2.458E+025,2.594E+025,2.706E+025,2.8E+025,2.876E+025,2.944E+025,2.996E+025
-2.5795,1250000000000000,1.0576E+017,8.956E+018,7.58E+020,5.836E+022,1.055E+024,3.46E+024,6.512E+024,9.61E+024,1.248E+025,1.494E+025,1.706E+025,1.888E+025,2.036E+025,2.158E+025,2.258E+025,2.34E+025,2.404E+025,2.454E+025,2.502E+025,2.534E+025
-2.44375,1302000000000000,1.102E+017,9.332E+018,7.9E+020,6.076E+022,1.084E+024,3.458E+024,6.326E+024,9.118E+024,1.1614E+025,1.37E+025,1.544E+025,1.69E+025,1.806E+025,1.9E+025,1.974E+025,2.032E+025,2.076E+025,2.108E+025,2.14E+025,2.158E+025
-2.308,1350000000000000,1.144E+017,9.676E+018,8.194E+020,6.296E+022,1.108E+024,3.442E+024,6.126E+024,8.636E+024,1.0808E+025,1.256E+025,1.4E+025,1.516E+025,1.608E+025,1.678E+025,1.734E+025,1.776E+025,1.804E+025,1.826E+025,1.846E+025,1.856E+025
-2.17225,1394000000000000,1.182E+017,9.994E+018,8.466E+020,6.498E+022,1.13E+024,3.416E+024,5.922E+024,8.174E+024,1.006E+025,1.1538E+025,1.272E+025,1.364E+025,1.436E+025,1.488E+025,1.53E+025,1.56E+025,1.578E+025,1.592E+025,1.604E+025,1.608E+025
-2.0365,1434000000000000,1.216E+017,1.03E+019,8.718E+020,6.686E+022,1.148E+024,3.384E+024,5.718E+024,7.734E+024,9.364E+024,1.0616E+025,1.1584E+025,1.232E+025,1.288E+025,1.328E+025,1.358E+025,1.378E+025,1.39E+025,1.398E+025,1.404E+025,1.406E+025
-1.90075,1472000000000000,1.248E+017,1.058E+019,8.948E+020,6.856E+022,1.164E+024,3.344E+024,5.518E+024,7.324E+024,8.73E+024,9.79E+024,1.0582E+025,1.117E+025,1.162E+025,1.191E+025,1.2128E+025,1.2254E+025,1.2334E+025,1.237E+025,1.2382E+025,1.2374E+025
-1.765,1506000000000000,1.276E+017,1.082E+019,9.154E+020,7.008E+022,1.176E+024,3.3E+024,5.328E+024,6.95E+024,8.174E+024,9.074E+024,9.73E+024,1.0196E+025,1.0542E+025,1.0754E+025,1.09E+025,1.0988E+025,1.1024E+025,1.1032E+025,1.1014E+025,1.0994E+025
-1.62925,1534000000000000,1.3E+017,1.104E+019,9.328E+020,7.138E+022,1.184E+024,3.252E+024,5.148E+024,6.612E+024,7.68E+024,8.44E+024,8.984E+024,9.354E+024,9.608E+024,9.772E+024,9.862E+024,9.908E+024,9.916E+024,9.894E+024,9.862E+024,9.83E+024
-1.4935,1558000000000000,1.322E+017,1.122E+019,9.478E+020,7.248E+022,1.19E+024,3.204E+024,4.978E+024,6.304E+024,7.236E+024,7.88E+024,8.318E+024,8.622E+024,8.816E+024,8.926E+024,8.976E+024,8.994E+024,8.972E+024,8.938E+024,8.892E+024,8.844E+024
-1.35775,1580000000000000,1.34E+017,1.136E+019,9.61E+020,7.344E+022,1.194E+024,3.156E+024,4.822E+024,6.024E+024,6.84E+024,7.386E+024,7.744E+024,7.978E+024,8.124E+024,8.196E+024,8.22E+024,8.21E+024,8.174E+024,8.126E+024,8.064E+024,8E+024
-1.222,1600000000000000,1.356E+017,1.15E+019,9.726E+020,7.43E+022,1.196E+024,3.114E+024,4.684E+024,5.776E+024,6.492E+024,6.954E+024,7.244E+024,7.424E+024,7.526E+024,7.566E+024,7.564E+024,7.536E+024,7.486E+024,7.426E+024,7.354E+024,7.282E+024
-1.08625,1618000000000000,1.372E+017,1.162E+019,9.826E+020,7.504E+022,1.198E+024,3.074E+024,4.56E+024,5.56E+024,6.188E+024,6.578E+024,6.812E+024,6.948E+024,7.014E+024,7.026E+024,7.006E+024,6.962E+024,6.9E+024,6.83E+024,6.75E+024,6.674E+024
-0.9505,1632000000000000,1.384E+017,1.172E+019,9.924E+020,7.566E+022,1.2E+024,3.038E+024,4.448E+024,5.368E+024,5.924E+024,6.254E+024,6.442E+024,6.542E+024,6.578E+024,6.568E+024,6.532E+024,6.474E+024,6.402E+024,6.324E+024,6.24E+024,6.158E+024
-0.81475,1644000000000000,1.394E+017,1.18E+019,9.998E+020,7.616E+022,1.2E+024,3.004E+024,4.35E+024,5.202E+024,5.7E+024,5.98E+024,6.128E+024,6.2E+024,6.21E+024,6.184E+024,6.134E+024,6.066E+024,5.986E+024,5.902E+024,5.812E+024,5.728E+024
-0.679,1652000000000000,1.402E+017,1.186E+019,1.0048E+021,7.652E+022,1.2E+024,2.974E+024,4.268E+024,5.064E+024,5.512E+024,5.75E+024,5.868E+024,5.916E+024,5.906E+024,5.866E+024,5.806E+024,5.728E+024,5.644E+024,5.554E+024,5.462E+024,5.376E+024
-0.54325,1658000000000000,1.408E+017,1.19E+019,1.01E+021,7.682E+022,1.2E+024,2.948E+024,4.2E+024,4.952E+024,5.358E+024,5.564E+024,5.658E+024,5.688E+024,5.664E+024,5.612E+024,5.544E+024,5.46E+024,5.37E+024,5.278E+024,5.184E+024,5.096E+024
-0.4075,1664000000000000,1.412E+017,1.196E+019,1.014E+021,7.71E+022,1.202E+024,2.932E+024,4.15E+024,4.864E+024,5.24E+024,5.424E+024,5.5E+024,5.514E+024,5.482E+024,5.422E+024,5.346E+024,5.258E+024,5.164E+024,5.07E+024,4.976E+024,4.884E+024
-0.27175,1670000000000000,1.416E+017,1.2E+019,1.016E+021,7.734E+022,1.204E+024,2.922E+024,4.118E+024,4.804E+024,5.158E+024,5.326E+024,5.39E+024,5.396E+024,5.356E+024,5.292E+024,5.21E+024,5.12E+024,5.024E+024,4.928E+024,4.832E+024,4.74E+024
-0.136,1674000000000000,1.418E+017,1.204E+019,1.018E+021,7.752E+022,1.206E+024,2.918E+024,4.1E+024,4.77E+024,5.11E+024,5.27E+024,5.328E+024,5.326E+024,5.284E+024,5.216E+024,5.13E+024,5.04E+024,4.942E+024,4.844E+024,4.75E+024,4.656E+024
0,1676000000000000,1.42E+017,1.206E+019,1.02E+021,7.76E+022,1.206E+024,2.916E+024,4.094E+024,4.76E+024,5.094E+024,5.252E+024,5.306E+024,5.302E+024,5.26E+024,5.19E+024,5.104E+024,5.014E+024,4.914E+024,4.818E+024,4.722E+024,4.628E+024
0.13575,1674000000000000,1.418E+017,1.204E+019,1.018E+021,7.752E+022,1.206E+024,2.918E+024,4.1E+024,4.77E+024,5.11E+024,5.27E+024,5.328E+024,5.326E+024,5.284E+024,5.216E+024,5.13E+024,5.04E+024,4.942E+024,4.844E+024,4.75E+024,4.656E+024
0.2715,1670000000000000,1.416E+017,1.2E+019,1.016E+021,7.734E+022,1.204E+024,2.922E+024,4.118E+024,4.804E+024,5.158E+024,5.326E+024,5.39E+024,5.396E+024,5.356E+024,5.292E+024,5.21E+024,5.12E+024,5.024E+024,4.928E+024,4.832E+024,4.74E+024
0.40725,1664000000000000,1.412E+017,1.196E+019,1.014E+021,7.71E+022,1.202E+024,2.932E+024,4.15E+024,4.864E+024,5.24E+024,5.424E+024,5.5E+024,5.514E+024,5.482E+024,5.422E+024,5.346E+024,5.258E+024,5.164E+024,5.07E+024,4.976E+024,4.884E+024
0.543,1658000000000000,1.408E+017,1.19E+019,1.01E+021,7.682E+022,1.2E+024,2.948E+024,4.2E+024,4.952E+024,5.358E+024,5.564E+024,5.658E+024,5.688E+024,5.664E+024,5.612E+024,5.544E+024,5.46E+024,5.37E+024,5.278E+024,5.184E+024,5.096E+024
0.67875,1652000000000000,1.402E+017,1.186E+019,1.0048E+021,7.652E+022,1.2E+024,2.974E+024,4.268E+024,5.064E+024,5.512E+024,5.75E+024,5.868E+024,5.916E+024,5.906E+024,5.866E+024,5.806E+024,5.728E+024,5.644E+024,5.554E+024,5.462E+024,5.376E+024
0.8145,1644000000000000,1.394E+017,1.18E+019,9.998E+020,7.616E+022,1.2E+024,3.004E+024,4.35E+024,5.202E+024,5.7E+024,5.98E+024,6.128E+024,6.2E+024,6.21E+024,6.184E+024,6.134E+024,6.066E+024,5.986E+024,5.902E+024,5.812E+024,5.728E+024
0.95025,1632000000000000,1.384E+017,1.172E+019,9.924E+020,7.566E+022,1.2E+024,3.038E+024,4.448E+024,5.368E+024,5.924E+024,6.254E+024,6.442E+024,6.542E+024,6.578E+024,6.568E+024,6.532E+024,6.474E+024,6.402E+024,6.324E+024,6.24E+024,6.158E+024
1.086,1618000000000000,1.372E+017,1.162E+019,9.826E+020,7.504E+022,1.198E+024,3.074E+024,4.56E+024,5.56E+024,6.188E+024,6.578E+024,6.812E+024,6.948E+024,7.014E+024,7.026E+024,7.006E+024,6.962E+024,6.9E+024,6.83E+024,6.75E+024,6.674E+024
1.22175,1600000000000000,1.356E+017,1.15E+019,9.726E+020,7.43E+022,1.196E+024,3.114E+024,4.684E+024,5.776E+024,6.492E+024,6.954E+024,7.244E+024,7.424E+024,7.526E+024,7.566E+024,7.564E+024,7.536E+024,7.486E+024,7.426E+024,7.354E+024,7.282E+024
1.3575,1580000000000000,1.34E+017,1.136E+019,9.61E+020,7.344E+022,1.194E+024,3.156E+024,4.822E+024,6.024E+024,6.84E+024,7.386E+024,7.744E+024,7.978E+024,8.124E+024,8.196E+024,8.22E+024,8.21E+024,8.174E+024,8.126E+024,8.064E+024,8E+024
1.49325,1558000000000000,1.322E+017,1.122E+019,9.478E+020,7.248E+022,1.19E+024,3.204E+024,4.978E+024,6.304E+024,7.236E+024,7.88E+024,8.318E+024,8.622E+024,8.816E+024,8.926E+024,8.976E+024,8.994E+024,8.972E+024,8.938E+024,8.892E+024,8.844E+024
1.629,1534000000000000,1.3E+017,1.104E+019,9.328E+020,7.138E+022,1.184E+024,3.252E+024,5.148E+024,6.612E+024,7.68E+024,8.44E+024,8.984E+024,9.354E+024,9.608E+024,9.772E+024,9.862E+024,9.908E+024,9.916E+024,9.894E+024,9.862E+024,9.83E+024
1.76475,1506000000000000,1.276E+017,1.082E+019,9.154E+020,7.008E+022,1.176E+024,3.3E+024,5.328E+024,6.95E+024,8.174E+024,9.074E+024,9.73E+024,1.0196E+025,1.0542E+025,1.0754E+025,1.09E+025,1.0988E+025,1.1024E+025,1.1032E+025,1.1014E+025,1.0994E+025
1.9005,1472000000000000,1.248E+017,1.058E+019,8.948E+020,6.856E+022,1.164E+024,3.344E+024,5.518E+024,7.324E+024,8.73E+024,9.79E+024,1.0582E+025,1.117E+025,1.162E+025,1.191E+025,1.2128E+025,1.2254E+025,1.2334E+025,1.237E+025,1.2382E+025,1.2374E+025
2.03625,1434000000000000,1.216E+017,1.03E+019,8.718E+020,6.686E+022,1.148E+024,3.384E+024,5.718E+024,7.734E+024,9.364E+024,1.0616E+025,1.1584E+025,1.232E+025,1.288E+025,1.328E+025,1.358E+025,1.378E+025,1.39E+025,1.398E+025,1.404E+025,1.406E+025
2.172,1394000000000000,1.182E+017,9.994E+018,8.466E+020,6.498E+022,1.13E+024,3.416E+024,5.922E+024,8.174E+024,1.006E+025,1.1538E+025,1.272E+025,1.364E+025,1.436E+025,1.488E+025,1.53E+025,1.56E+025,1.578E+025,1.592E+025,1.604E+025,1.608E+025
2.30775,1350000000000000,1.144E+017,9.676E+018,8.194E+020,6.296E+022,1.108E+024,3.442E+024,6.126E+024,8.636E+024,1.0808E+025,1.256E+025,1.4E+025,1.516E+025,1.608E+025,1.678E+025,1.734E+025,1.776E+025,1.804E+025,1.826E+025,1.846E+025,1.856E+025
2.4435,1302000000000000,1.102E+017,9.332E+018,7.9E+020,6.076E+022,1.084E+024,3.458E+024,6.326E+024,9.118E+024,1.1614E+025,1.37E+025,1.544E+025,1.69E+025,1.806E+025,1.9E+025,1.974E+025,2.032E+025,2.076E+025,2.108E+025,2.14E+025,2.158E+025
2.57925,1250000000000000,1.0576E+017,8.956E+018,7.58E+020,5.836E+022,1.055E+024,3.46E+024,6.512E+024,9.61E+024,1.248E+025,1.494E+025,1.706E+025,1.888E+025,2.036E+025,2.158E+025,2.258E+025,2.34E+025,2.404E+025,2.454E+025,2.502E+025,2.534E+025
2.715,1192000000000000,1.0072E+017,8.538E+018,7.226E+020,5.568E+022,1.0204E+024,3.442E+024,6.666E+024,1.0084E+025,1.336E+025,1.626E+025,1.884E+025,2.108E+025,2.3E+025,2.458E+025,2.594E+025,2.706E+025,2.8E+025,2.876E+025,2.944E+025,2.996E+025
2.85075,1127800000000000,9.528E+016,8.084E+018,6.842E+020,5.276E+022,9.798E+023,3.404E+024,6.784E+024,1.054E+025,1.426E+025,1.77E+025,2.08E+025,2.358E+025,2.602E+025,2.81E+025,2.992E+025,3.146E+025,3.282E+025,3.394E+025,3.492E+025,3.576E+025
2.9865,1058400000000000,8.956E+016,7.592E+018,6.428E+020,4.96E+022,9.342E+023,3.34E+024,6.85E+024,1.094E+025,1.514E+025,1.916E+025,2.288E+025,2.63E+025,2.938E+025,3.208E+025,3.45E+025,3.662E+025,3.852E+025,4.016E+025,4.16E+025,4.288E+025
3.12225,985800000000000,8.354E+016,7.078E+018,5.99E+020,4.626E+022,8.83E+023,3.252E+024,6.864E+024,1.126E+025,1.596E+025,2.058E+025,2.502E+025,2.918E+025,3.304E+025,3.652E+025,3.97E+025,4.258E+025,4.518E+025,4.752E+025,4.96E+025,5.15E+025
3.258,910200000000000,7.712E+016,6.534E+018,5.53E+020,4.274E+022,8.27E+023,3.134E+024,6.804E+024,1.146E+025,1.66E+025,2.188E+025,2.706E+025,3.204E+025,3.678E+025,4.12E+025,4.53E+025,4.912E+025,5.262E+025,5.586E+025,5.88E+025,6.154E+025
3.39375,831200000000000,7.044E+016,5.966E+018,5.05E+020,3.906E+022,7.66E+023,2.986E+024,6.666E+024,1.152E+025,1.706E+025,2.296E+025,2.888E+025,3.476E+025,4.046E+025,4.594E+025,5.11E+025,5.606E+025,6.068E+025,6.506E+025,6.912E+025,7.296E+025
3.5295,749000000000000,6.348E+016,5.376E+018,4.55E+020,3.524E+022,7E+023,2.804E+024,6.432E+024,1.14E+025,1.726E+025,2.368E+025,3.034E+025,3.71E+025,4.382E+025,5.044E+025,5.684E+025,6.308E+025,6.904E+025,7.478E+025,8.028E+025,8.538E+025
