-2.0235,8.2853E-156,1.1259E-123,1.53E-91,2.0792E-59,2.8255E-27,383970,2.0361E+018,6.4133E+018,1.1611E+019,1.7185E+019,2.1019E+019,2.3732E+019,1.8736E+019,1.9721E+019,3.1528E+019,1.3853E+019,5.2241E+019,6.7744E+019,7.3216E+019,2.6137E+019,2.5702E+019,6.3374E+019
-1.88775,9.1942E-156,1.2494E-123,1.6979E-91,2.3073E-59,3.1355E-27,426100,2.1933E+018,6.6262E+018,1.1462E+019,1.604E+019,1.9091E+019,2.1383E+019,1.6028E+019,1.6972E+019,2.8087E+019,1.1138E+019,4.6016E+019,5.6853E+019,6.0653E+019,2.0948E+019,2.0436E+019,5.1938E+019
-1.752,1.0002E-155,1.3592E-123,1.8471E-91,2.5101E-59,3.4111E-27,463540,2.3082E+018,6.6064E+018,1.0861E+019,1.4642E+019,1.7182E+019,1.9221E+019,1.3676E+019,1.4648E+019,2.4857E+019,8.9271E+018,3.9348E+019,4.7815E+019,5.0866E+019,1.5763E+019,1.5258E+019,4.3319E+019
-1.61625,1.0789E-155,1.4662E-123,1.9924E-91,2.7075E-59,3.6794E-27,500000,2.4097E+018,6.5266E+018,1.0169E+019,1.3211E+019,1.5377E+019,1.7317E+019,1.1726E+019,1.2743E+019,2.2217E+019,7.1911E+018,3.4079E+019,4.0694E+019,4.3202E+019,1.1877E+019,1.1414E+019,3.6731E+019
-1.4805,1.1509E-155,1.564E-123,2.1254E-91,2.8883E-59,3.925E-27,533380,2.5015E+018,6.5052E+018,9.6841E+018,1.1888E+019,1.3585E+019,1.5529E+019,9.9512E+018,1.1035E+019,2.0074E+019,5.68E+018,3.0446E+019,3.4862E+019,3.671E+019,9.2915E+018,8.8729E+018,3.123E+019
-1.34475,1.2186E-155,1.656E-123,2.2504E-91,3.0581E-59,4.1557E-27,564740,2.5723E+018,6.3496E+018,8.9718E+018,1.0673E+019,1.2212E+019,1.4151E+019,8.5851E+018,9.751E+018,1.8129E+019,4.5881E+018,2.6409E+019,3.0302E+019,3.2087E+019,6.61E+018,6.2756E+018,2.7448E+019
-1.209,1.2875E-155,1.7497E-123,2.3777E-91,3.2311E-59,4.3908E-27,596680,2.6535E+018,6.3111E+018,8.521E+018,9.5371E+018,1.0685E+019,1.2651E+019,7.1995E+018,8.452E+018,1.6603E+019,3.5398E+018,2.4172E+019,2.6369E+019,2.7669E+019,5.1898E+018,4.9043E+018,2.3829E+019
-1.07325,1.3574E-155,1.8446E-123,2.5068E-91,3.4065E-59,4.6292E-27,629080,2.7287E+018,6.2016E+018,7.9663E+018,8.5819E+018,9.5611E+018,1.1562E+019,6.2277E+018,7.5434E+018,1.5277E+019,2.8383E+018,2.1665E+019,2.3493E+019,2.4747E+019,3.6851E+018,3.4697E+018,2.1514E+019
-0.9375,1.4241E-155,1.9352E-123,2.6298E-91,3.5738E-59,4.8565E-27,659970,2.8042E+018,6.1694E+018,7.6049E+018,7.7461E+018,8.548E+018,1.0656E+019,5.4279E+018,6.7965E+018,1.4301E+019,2.2748E+018,2.0144E+019,2.1255E+019,2.2333E+019,2.8309E+018,2.6578E+018,1.9595E+019
-0.80175,1.4798E-155,2.011E-123,2.7328E-91,3.7136E-59,5.0466E-27,685800,2.8574E+018,6.0794E+018,7.1938E+018,6.9883E+018,7.6895E+018,9.9202E+018,4.8146E+018,6.2273E+018,1.3497E+019,1.8652E+018,1.884E+019,1.9571E+019,2.0565E+019,2.1451E+018,2.0084E+018,1.8211E+019
-0.666,1.5092E-155,2.0509E-123,2.787E-91,3.7874E-59,5.1468E-27,699420,2.8633E+018,5.9004E+018,6.7242E+018,6.2827E+018,6.9266E+018,9.3093E+018,4.353E+018,5.7919E+018,1.2867E+019,1.5678E+018,1.7804E+019,1.8305E+019,1.9265E+019,1.6276E+018,1.5236E+018,1.7208E+019
-0.53025,1.5345E-155,2.0853E-123,2.8338E-91,3.851E-59,5.2332E-27,711160,2.8751E+018,5.8098E+018,6.4492E+018,5.7439E+018,6.279E+018,8.7726E+018,3.9465E+018,5.4095E+018,1.236E+019,1.3113E+018,1.7099E+019,1.7277E+019,1.8163E+019,1.3106E+018,1.2254E+018,1.6344E+019
-0.3945,1.5542E-155,2.1121E-123,2.8701E-91,3.9003E-59,5.3003E-27,720270,2.8799E+018,5.7041E+018,6.1932E+018,5.3994E+018,5.9071E+018,8.4464E+018,3.68E+018,5.1682E+018,1.1982E+019,1.1527E+018,1.6468E+019,1.6588E+019,1.7474E+019,1.0212E+018,9.548E+017,1.582E+019
-0.25875,1.5823E-155,2.1503E-123,2.9221E-91,3.9709E-59,5.3962E-27,733310,2.9111E+018,5.7019E+018,6.0995E+018,5.1571E+018,5.5722E+018,8.157E+018,3.4613E+018,4.9773E+018,1.1714E+019,1.0275E+018,1.6114E+019,1.6069E+019,1.6909E+019,8.8173E+017,8.2559E+017,1.5384E+019
-0.123,1.5991E-155,2.1731E-123,2.9531E-91,4.0131E-59,5.4535E-27,741100,2.9283E+018,5.6859E+018,6.0204E+018,5.0272E+018,5.4124E+018,8.011E+018,3.3454E+018,4.8772E+018,1.1559E+019,9.6349E+017,1.5861E+019,1.5792E+019,1.6633E+019,7.6714E+017,7.2324E+017,1.5179E+019
0,1.6074E-155,2.1843E-123,2.9683E-91,4.0338E-59,5.4816E-27,744920,2.9382E+018,5.6892E+018,6.0105E+018,5.0011E+018,5.3705E+018,7.9636E+018,3.3034E+018,4.8441E+018,1.1507E+019,9.4226E+017,1.5792E+019,1.5687E+019,1.6523E+019,7.4316E+017,7.0228E+017,1.509E+019
0.13575,1.5991E-155,2.1731E-123,2.9531E-91,4.0131E-59,5.4535E-27,741100,2.9283E+018,5.6859E+018,6.0204E+018,5.0272E+018,5.4124E+018,8.011E+018,3.3386E+018,4.8831E+018,1.1559E+019,9.6328E+017,1.5862E+019,1.579E+019,1.6636E+019,7.6229E+017,7.2324E+017,1.5179E+019
0.2715,1.5823E-155,2.1503E-123,2.9221E-91,3.9709E-59,5.3962E-27,733310,2.9111E+018,5.7019E+018,6.0995E+018,5.1571E+018,5.5722E+018,8.157E+018,3.4453E+018,4.9854E+018,1.1714E+019,1.0278E+018,1.6112E+019,1.6065E+019,1.6915E+019,8.7434E+017,8.2559E+017,1.5384E+019
0.40725,1.5542E-155,2.1121E-123,2.8701E-91,3.9003E-59,5.3003E-27,720270,2.8799E+018,5.7041E+018,6.1932E+018,5.3994E+018,5.9071E+018,8.4464E+018,3.6489E+018,5.1845E+018,1.1982E+019,1.1527E+018,1.6467E+019,1.659E+019,1.7476E+019,1.0156E+018,9.548E+017,1.582E+019
0.543,1.5345E-155,2.0853E-123,2.8338E-91,3.851E-59,5.2332E-27,711160,2.8751E+018,5.8098E+018,6.4492E+018,5.7439E+018,6.279E+018,8.7726E+018,3.9113E+018,5.4287E+018,1.236E+019,1.311E+018,1.7099E+019,1.7279E+019,1.8165E+019,1.3032E+018,1.2254E+018,1.6344E+019
0.67875,1.5092E-155,2.0509E-123,2.787E-91,3.7874E-59,5.1468E-27,699420,2.8633E+018,5.9004E+018,6.7242E+018,6.2827E+018,6.9266E+018,9.3093E+018,4.3348E+018,5.8029E+018,1.2867E+019,1.5679E+018,1.7802E+019,1.8297E+019,1.9272E+019,1.6176E+018,1.5236E+018,1.7208E+019
0.8145,1.4798E-155,2.011E-123,2.7328E-91,3.7136E-59,5.0466E-27,685800,2.8574E+018,6.0794E+018,7.1938E+018,6.9883E+018,7.6895E+018,9.9202E+018,4.814E+018,6.2268E+018,1.3497E+019,1.8656E+018,1.8838E+019,1.9556E+019,2.0572E+019,2.1385E+018,2.0084E+018,1.8211E+019
0.95025,1.4241E-155,1.9352E-123,2.6298E-91,3.5738E-59,4.8565E-27,659970,2.8042E+018,6.1694E+018,7.6049E+018,7.7461E+018,8.548E+018,1.0656E+019,5.4296E+018,6.7919E+018,1.4301E+019,2.2751E+018,2.0143E+019,2.1242E+019,2.2335E+019,2.8305E+018,2.6578E+018,1.9595E+019
1.086,1.3574E-155,1.8446E-123,2.5068E-91,3.4065E-59,4.6292E-27,629080,2.7287E+018,6.2016E+018,7.9663E+018,8.5819E+018,9.5611E+018,1.1562E+019,6.2423E+018,7.535E+018,1.5277E+019,2.8386E+018,2.1664E+019,2.3479E+019,2.4748E+019,3.6868E+018,3.4697E+018,2.1514E+019
1.22175,1.2875E-155,1.7497E-123,2.3777E-91,3.2311E-59,4.3908E-27,596680,2.6535E+018,6.3111E+018,8.521E+018,9.5371E+018,1.0685E+019,1.2651E+019,7.222E+018,8.4439E+018,1.6603E+019,3.5401E+018,2.4171E+019,2.6356E+019,2.7668E+019,5.1935E+018,4.9043E+018,2.3829E+019
1.3575,1.2186E-155,1.656E-123,2.2504E-91,3.0581E-59,4.1557E-27,564740,2.5723E+018,6.3496E+018,8.9718E+018,1.0673E+019,1.2212E+019,1.4151E+019,8.6045E+018,9.7332E+018,1.8129E+019,4.5887E+018,2.6409E+019,3.0289E+019,3.2081E+019,6.6186E+018,6.2756E+018,2.7448E+019
1.49325,1.1509E-155,1.564E-123,2.1254E-91,2.8883E-59,3.925E-27,533380,2.5015E+018,6.5052E+018,9.6841E+018,1.1888E+019,1.3585E+019,1.5529E+019,9.9463E+018,1.1023E+019,2.0074E+019,5.6804E+018,3.0445E+019,3.4845E+019,3.671E+019,9.2942E+018,8.8729E+018,3.123E+019
1.629,1.0789E-155,1.4662E-123,1.9924E-91,2.7075E-59,3.6794E-27,500000,2.4097E+018,6.5266E+018,1.0169E+019,1.3211E+019,1.5377E+019,1.7317E+019,1.1729E+019,1.2732E+019,2.2217E+019,7.1913E+018,3.4079E+019,4.0673E+019,4.3204E+019,1.1877E+019,1.1414E+019,3.6731E+019
1.76475,1.0002E-155,1.3592E-123,1.8471E-91,2.5101E-59,3.4111E-27,463540,2.3082E+018,6.6064E+018,1.0861E+019,1.4642E+019,1.7182E+019,1.9221E+019,1.3683E+019,1.4639E+019,2.4857E+019,8.9273E+018,3.9348E+019,4.7792E+019,5.0866E+019,1.5763E+019,1.5258E+019,4.3319E+019
1.9005,9.1942E-156,1.2494E-123,1.6979E-91,2.3073E-59,3.1355E-27,426100,2.1933E+018,6.6262E+018,1.1462E+019,1.604E+019,1.9091E+019,2.1383E+019,1.6011E+019,1.6972E+019,2.8087E+019,1.1138E+019,4.6017E+019,5.683E+019,6.0651E+019,2.095E+019,2.0436E+019,5.1938E+019
2.03625,8.2853E-156,1.1259E-123,1.53E-91,2.0792E-59,2.8255E-27,383970,2.0361E+018,6.4133E+018,1.1611E+019,1.7185E+019,2.1019E+019,2.3732E+019,1.8708E+019,1.9734E+019,3.1528E+019,1.3853E+019,5.2245E+019,6.7718E+019,7.3211E+019,2.6142E+019,2.5702E+019,6.3374E+019
2.172,7.4881E-156,1.0176E-123,1.3828E-91,1.8792E-59,2.5537E-27,347030,1.9054E+018,6.3647E+018,1.2117E+019,1.8395E+019,2.2739E+019,2.6023E+019,2.1512E+019,2.2627E+019,3.621E+019,1.685E+019,6.4051E+019,8.1084E+019,8.7107E+019,3.6076E+019,3.5807E+019,7.627E+019
2.30775,6.6863E-156,9.0862E-124,1.2348E-91,1.678E-59,2.2802E-27,309870,1.7522E+018,6.0949E+018,1.2083E+019,1.9264E+019,2.447E+019,2.8419E+019,2.4705E+019,2.604E+019,4.0223E+019,2.0555E+019,7.0837E+019,9.6196E+019,1.0558E+020,4.2695E+019,4.2744E+019,9.4238E+019
2.4435,5.9847E-156,8.1328E-124,1.1052E-91,1.5019E-59,2.041E-27,277350,1.6244E+018,5.9937E+018,1.2464E+019,2.0256E+019,2.5877E+019,3.0358E+019,2.7369E+019,2.8962E+019,4.5327E+019,2.3976E+019,8.5273E+019,1.1288E+020,1.2333E+020,5.6217E+019,5.687E+019,1.1204E+020
2.57925,5.1929E-156,7.0568E-124,9.5897E-92,1.3032E-59,1.7709E-27,240660,1.4507E+018,5.5655E+018,1.2046E+019,2.0531E+019,2.6892E+019,3.191E+019,2.981E+019,3.1722E+019,4.9124E+019,2.7451E+019,9.4095E+019,1.2894E+020,1.4276E+020,6.5804E+019,6.7188E+019,1.3264E+020
2.715,4.413E-156,5.997E-124,8.1496E-92,1.1075E-59,1.505E-27,204520,1.2735E+018,5.1337E+018,1.1603E+019,2.0491E+019,2.7319E+019,3.2908E+019,3.1845E+019,3.4096E+019,5.2841E+019,3.0737E+019,1.0476E+020,1.453E+020,1.6206E+020,7.7939E+019,8.04E+019,1.541E+020
2.85075,3.696E-156,5.0226E-124,6.8254E-92,9.2752E-60,1.2604E-27,171290,1.1029E+018,4.7061E+018,1.1091E+019,1.9912E+019,2.6981E+019,3.3077E+019,3.3147E+019,3.5782E+019,5.6245E+019,3.3537E+019,1.1714E+020,1.6068E+020,1.7949E+020,9.2536E+019,9.6445E+019,1.7487E+020
2.9865,3.0104E-156,4.0909E-124,5.5592E-92,7.5546E-60,1.0266E-27,139510,9.2073E+017,4.0562E+018,9.883E+018,1.8551E+019,2.5864E+019,3.2405E+019,3.3599E+019,3.6635E+019,5.6545E+019,3.5588E+019,1.1735E+020,1.7046E+020,1.9444E+020,9.6733E+019,1.0179E+020,1.9461E+020
3.12225,2.4263E-156,3.2972E-124,4.4806E-92,6.0889E-60,8.2743E-28,112440,7.6482E+017,3.5502E+018,9.0013E+018,1.7147E+019,2.4137E+019,3.0714E+019,3.2634E+019,3.6007E+019,5.7796E+019,3.6187E+019,1.3046E+020,1.7855E+020,2.0138E+020,1.1457E+020,1.2202E+020,2.0681E+020
3.258,1.8812E-156,2.5564E-124,3.474E-92,4.721E-60,6.4155E-28,87182,6.0526E+017,2.8843E+018,7.5033E+018,1.4821E+019,2.1329E+019,2.7475E+019,2.9869E+019,3.3292E+019,5.2654E+019,3.4456E+019,1.1743E+020,1.7091E+020,1.9721E+020,1.0611E+020,1.1391E+020,2.0789E+020
3.39375,1.4267E-156,1.9388E-124,2.6347E-92,3.5804E-60,4.8655E-28,66119,4.7184E+017,2.3585E+018,6.3392E+018,1.2563E+019,1.809E+019,2.3564E+019,2.6159E+019,2.9444E+019,4.7928E+019,3.1303E+019,1.1325E+020,1.5964E+020,1.8344E+020,1.0712E+020,1.162E+020,1.9784E+020
3.5295,1.01E-156,1.3726E-124,1.8652E-92,2.5347E-60,3.4445E-28,46809,3.4121E+017,1.7554E+018,4.8235E+018,9.8024E+018,1.4435E+019,1.9113E+019,2.1563E+019,2.4513E+019,4.0248E+019,2.6633E+019,9.7268E+019,1.3802E+020,1.5962E+020,9.4748E+019,1.0355E+020,1.7583E+020
3.66525,6.589E-157,8.954E-125,1.2168E-92,1.6535E-60,2.2471E-28,30536,2.257E+017,1.1861E+018,3.3411E+018,7.0022E+018,1.0546E+019,1.4358E+019,1.6435E+019,1.8853E+019,3.1022E+019,2.087E+019,7.5906E+019,1.0927E+020,1.2741E+020,7.5874E+019,8.35E+019,1.4301E+020
3.801,4.1296E-157,5.6118E-125,7.6261E-93,1.0363E-60,1.4083E-28,19138,1.4435E+017,7.8954E+017,2.2857E+018,4.7837E+018,7.2139E+018,9.9916E+018,1.1641E+019,1.3468E+019,2.3004E+019,1.5217E+019,5.9955E+019,8.1757E+019,9.413E+019,6.2155E+019,6.8967E+019,1.0749E+020
3.93675,2.3319E-157,3.1689E-125,4.3063E-93,5.852E-61,7.9525E-29,10807,8.2246E+016,4.5351E+017,1.3266E+018,2.8398E+018,4.3394E+018,6.0103E+018,7.0864E+018,8.27E+018,1.381E+019,9.449E+018,3.4788E+019,5.0241E+019,5.9036E+019,3.6174E+019,4.0219E+019,6.8306E+019
4.0725,1.3299E-157,1.8073E-125,2.456E-93,3.3376E-61,4.5355E-29,6163.5,4.7652E+016,2.6943E+017,8.0167E+017,1.7233E+018,2.6293E+018,3.6018E+018,4.239E+018,4.9556E+018,8.4163E+018,5.7697E+018,2.2185E+019,3.0911E+019,3.6055E+019,2.3898E+019,2.677E+019,4.2426E+019
