-3.5301,1508000,2464500000,4030000000000,6580000000000000,1.08E+019,9.56E+021,1.21E+023,3.88E+023,8.71E+023,1.61E+024,2.62E+024,3.86E+024,5.23E+024,6.99E+024,9.12E+024,1.16E+025,1.44E+025,1.75E+025,2.1E+025,2.48E+025,2.89E+025
-3.39433,2981600,4873000000,7980000000000,1.2993E+016,2.1267E+019,1.8853E+022,2.35E+023,7.4333E+023,1.6403E+024,2.98E+024,4.77E+024,6.9233E+024,9.48E+024,1.263E+025,1.6373E+025,2.06E+025,2.5367E+025,3.0667E+025,3.6467E+025,4.2733E+025,4.9433E+025
-3.25855,5308800,8676400000,14188000000000,2.3156E+016,3.786E+019,3.3532E+022,4.104E+023,1.272E+024,2.7502E+024,4.91E+024,7.742E+024,1.1134E+025,1.5168E+025,1.9938E+025,2.5464E+025,3.166E+025,3.858E+025,4.614E+025,5.43E+025,6.312E+025,7.236E+025
-3.12278,7834000,12803000000,20942000000000,3.418E+016,5.59E+019,4.942E+022,5.982E+023,1.8264E+024,3.898E+024,6.868E+024,1.0718E+025,1.5322E+025,2.0702E+025,2.696E+025,3.414E+025,4.212E+025,5.094E+025,6.052E+025,7.07E+025,8.176E+025,9.318E+025
-2.98701,10965000,17921000000,29300000000000,4.786E+016,7.82E+019,6.916E+022,8.25E+023,2.476E+024,5.204E+024,9.038E+024,1.3936E+025,1.974E+025,2.646E+025,3.41E+025,4.274E+025,5.228E+025,6.272E+025,7.392E+025,8.578E+025,9.848E+025,1.1148E+026
-2.85123,14690000,24009000000,39240000000000,6.416E+016,1.047E+020,9.242E+022,1.0874E+024,3.2E+024,6.61E+024,1.1302E+025,1.718E+025,2.402E+025,3.184E+025,4.058E+025,5.034E+025,6.098E+025,7.248E+025,8.468E+025,9.742E+025,1.1108E+026,1.247E+026
-2.71546,18880000,30857000000,50440000000000,8.248E+016,1.3464E+020,1.1852E+023,1.3704E+024,3.946E+024,7.99E+024,1.3422E+025,2.008E+025,2.772E+025,3.63E+025,4.568E+025,5.602E+025,6.712E+025,7.896E+025,9.136E+025,1.0424E+026,1.178E+026,1.312E+026
-2.57968,23452000,38328000000,62640000000000,1.024E+017,1.672E+020,1.468E+023,1.666E+024,4.686E+024,9.284E+024,1.53E+025,2.248E+025,3.06E+025,3.954E+025,4.91E+025,5.946E+025,7.042E+025,8.192E+025,9.382E+025,1.0602E+026,1.186E+026,1.31E+026
-2.4439,28317000,46279000000,75680000000000,1.2366E+017,2.018E+020,1.768E+023,1.964E+024,5.386E+024,1.0422E+025,1.682E+025,2.426E+025,3.248E+025,4.136E+025,5.066E+025,6.05E+025,7.076E+025,8.134E+025,9.212E+025,1.0306E+026,1.1404E+026,1.248E+026
-2.3081,33417000,54615000000,89260000000000,1.46E+017,2.382E+020,2.08E+023,2.262E+024,6.032E+024,1.1374E+025,1.796E+025,2.542E+025,3.344E+025,4.188E+025,5.058E+025,5.958E+025,6.878E+025,7.81E+025,8.744E+025,9.676E+025,1.0598E+026,1.1492E+026
-2.1724,38659000,63182000000,103200000000000,1.688E+017,2.756E+020,2.4E+023,2.548E+024,6.598E+024,1.21E+025,1.866E+025,2.588E+025,3.344E+025,4.116E+025,4.896E+025,5.68E+025,6.466E+025,7.246E+025,8.01E+025,8.764E+025,9.48E+025,1.018E+026
-2.0366,43986000,71887000000,117360000000000,1.92E+017,3.136E+020,2.724E+023,2.822E+024,7.086E+024,1.264E+025,1.9E+025,2.582E+025,3.272E+025,3.958E+025,4.642E+025,5.304E+025,5.956E+025,6.59E+025,7.198E+025,7.78E+025,8.326E+025,8.848E+025
-1.9008,49341000,80640000000,131600000000000,2.154E+017,3.518E+020,3.048E+023,3.078E+024,7.49E+024,1.296E+025,1.9E+025,2.528E+025,3.138E+025,3.732E+025,4.312E+025,4.854E+025,5.374E+025,5.868E+025,6.328E+025,6.758E+025,7.158E+025,7.524E+025
-1.765,54557000,89070000000,145400000000000,2.382E+017,3.89E+020,3.362E+023,3.31E+024,7.8E+024,1.31E+025,1.87E+025,2.434E+025,2.962E+025,3.468E+025,3.946E+025,4.378E+025,4.78E+025,5.152E+025,5.488E+025,5.794E+025,6.07E+025,6.314E+025
-1.6293,59581000,97322000000,158800000000000,2.6E+017,4.248E+020,3.662E+023,3.516E+024,8.028E+024,1.308E+025,1.82E+025,2.314E+025,2.764E+025,3.188E+025,3.572E+025,3.906E+025,4.208E+025,4.478E+025,4.714E+025,4.92E+025,5.1E+025,5.252E+025
-1.4935,64300000,105130000000,171400000000000,2.806E+017,4.584E+020,3.942E+023,3.692E+024,8.17E+024,1.292E+025,1.752E+025,2.178E+025,2.556E+025,2.902E+025,3.202E+025,3.454E+025,3.674E+025,3.86E+025,4.018E+025,4.146E+025,4.254E+025,4.34E+025
-1.3577,68780000,112420000000,183400000000000,3.002E+017,4.902E+020,4.204E+023,3.846E+024,8.26E+024,1.268E+025,1.678E+025,2.04E+025,2.356E+025,2.634E+025,2.864E+025,3.052E+025,3.208E+025,3.332E+025,3.432E+025,3.506E+025,3.564E+025,3.604E+025
-1.2219,72945000,119200000000,194600000000000,3.184E+017,5.2E+020,4.448E+023,3.98E+024,8.3E+024,1.24E+025,1.6E+025,1.906E+025,2.166E+025,2.388E+025,2.564E+025,2.702E+025,2.81E+025,2.888E+025,2.946E+025,2.982E+025,3.004E+025,3.014E+025
-1.0862,76808000,125600000000,205000000000000,3.352E+017,5.476E+020,4.672E+023,4.094E+024,8.31E+024,1.208E+025,1.526E+025,1.784E+025,1.996E+025,2.174E+025,2.31E+025,2.412E+025,2.484E+025,2.532E+025,2.56E+025,2.57E+025,2.57E+025,2.56E+025
-0.9504,80197000,131000000000,214200000000000,3.5E+017,5.718E+020,4.868E+023,4.184E+024,8.284E+024,1.176E+025,1.454E+025,1.672E+025,1.846E+025,1.988E+025,2.094E+025,2.17E+025,2.216E+025,2.242E+025,2.252E+025,2.244E+025,2.23E+025,2.206E+025
-0.8146,83075000,135600000000,222000000000000,3.626E+017,5.924E+020,5.032E+023,4.254E+024,8.234E+024,1.144E+025,1.388E+025,1.572E+025,1.718E+025,1.834E+025,1.918E+025,1.974E+025,2.002E+025,2.014E+025,2.01E+025,1.992E+025,1.97E+025,1.938E+025
-0.6789,85412000,139400000000,228200000000000,3.728E+017,6.092E+020,5.166E+023,4.304E+024,8.168E+024,1.114E+025,1.33E+025,1.488E+025,1.612E+025,1.708E+025,1.774E+025,1.818E+025,1.836E+025,1.836E+025,1.824E+025,1.8E+025,1.77E+025,1.736E+025
-0.5431,87295000,142600000000,233200000000000,3.81E+017,6.226E+020,5.272E+023,4.338E+024,8.104E+024,1.088E+025,1.282E+025,1.42E+025,1.53E+025,1.608E+025,1.662E+025,1.698E+025,1.708E+025,1.702E+025,1.684E+025,1.656E+025,1.624E+025,1.588E+025
-0.4073,88754000,145000000000,237000000000000,3.874E+017,6.33E+020,5.354E+023,4.364E+024,8.054E+024,1.07E+025,1.246E+025,1.37E+025,1.47E+025,1.534E+025,1.58E+025,1.61E+025,1.618E+025,1.606E+025,1.584E+025,1.554E+025,1.522E+025,1.484E+025
-0.2715,89875000,147000000000,240000000000000,3.924E+017,6.41E+020,5.416E+023,4.386E+024,8.022E+024,1.056E+025,1.222E+025,1.336E+025,1.428E+025,1.484E+025,1.526E+025,1.552E+025,1.56E+025,1.544E+025,1.518E+025,1.488E+025,1.454E+025,1.418E+025
-0.1358,90602000,148200000000,241800000000000,3.956E+017,6.462E+020,5.458E+023,4.4E+024,8.01E+024,1.05E+025,1.208E+025,1.318E+025,1.404E+025,1.456E+025,1.496E+025,1.52E+025,1.528E+025,1.51E+025,1.482E+025,1.452E+025,1.418E+025,1.382E+025
0,90883000,148800000000,242600000000000,3.968E+017,6.482E+020,5.474E+023,4.406E+024,8.01E+024,1.048E+025,1.204E+025,1.312E+025,1.396E+025,1.446E+025,1.486E+025,1.51E+025,1.516E+025,1.5E+025,1.47E+025,1.44E+025,1.408E+025,1.37E+025
0.1358,90602000,148200000000,241800000000000,3.956E+017,6.462E+020,5.458E+023,4.4E+024,8.01E+024,1.05E+025,1.208E+025,1.318E+025,1.404E+025,1.456E+025,1.496E+025,1.52E+025,1.528E+025,1.51E+025,1.482E+025,1.452E+025,1.418E+025,1.382E+025
0.2716,89875000,147000000000,240000000000000,3.924E+017,6.41E+020,5.416E+023,4.386E+024,8.022E+024,1.056E+025,1.222E+025,1.336E+025,1.428E+025,1.484E+025,1.526E+025,1.552E+025,1.56E+025,1.544E+025,1.518E+025,1.488E+025,1.454E+025,1.418E+025
0.4074,88754000,145000000000,237000000000000,3.874E+017,6.33E+020,5.354E+023,4.364E+024,8.054E+024,1.07E+025,1.246E+025,1.37E+025,1.47E+025,1.534E+025,1.58E+025,1.61E+025,1.618E+025,1.606E+025,1.584E+025,1.554E+025,1.522E+025,1.484E+025
0.5431,87295000,142600000000,233200000000000,3.81E+017,6.226E+020,5.272E+023,4.338E+024,8.104E+024,1.088E+025,1.282E+025,1.42E+025,1.53E+025,1.608E+025,1.662E+025,1.698E+025,1.708E+025,1.702E+025,1.684E+025,1.656E+025,1.624E+025,1.588E+025
0.6789,85412000,139400000000,228200000000000,3.728E+017,6.092E+020,5.166E+023,4.304E+024,8.168E+024,1.114E+025,1.33E+025,1.488E+025,1.612E+025,1.708E+025,1.774E+025,1.818E+025,1.836E+025,1.836E+025,1.824E+025,1.8E+025,1.77E+025,1.736E+025
0.8147,83075000,135600000000,222000000000000,3.626E+017,5.924E+020,5.032E+023,4.254E+024,8.234E+024,1.144E+025,1.388E+025,1.572E+025,1.718E+025,1.834E+025,1.918E+025,1.974E+025,2.002E+025,2.014E+025,2.01E+025,1.992E+025,1.97E+025,1.938E+025
0.9505,80197000,131000000000,214200000000000,3.5E+017,5.718E+020,4.868E+023,4.184E+024,8.284E+024,1.176E+025,1.454E+025,1.672E+025,1.846E+025,1.988E+025,2.094E+025,2.17E+025,2.216E+025,2.242E+025,2.252E+025,2.244E+025,2.23E+025,2.206E+025
1.0862,76808000,125600000000,205000000000000,3.352E+017,5.476E+020,4.672E+023,4.094E+024,8.31E+024,1.208E+025,1.526E+025,1.784E+025,1.996E+025,2.174E+025,2.31E+025,2.412E+025,2.484E+025,2.532E+025,2.56E+025,2.57E+025,2.57E+025,2.56E+025
1.222,72945000,119200000000,194600000000000,3.184E+017,5.2E+020,4.448E+023,3.98E+024,8.3E+024,1.24E+025,1.6E+025,1.906E+025,2.166E+025,2.388E+025,2.564E+025,2.702E+025,2.81E+025,2.888E+025,2.946E+025,2.982E+025,3.004E+025,3.014E+025
1.3578,68780000,112420000000,183400000000000,3.002E+017,4.902E+020,4.204E+023,3.846E+024,8.26E+024,1.268E+025,1.678E+025,2.04E+025,2.356E+025,2.634E+025,2.864E+025,3.052E+025,3.208E+025,3.332E+025,3.432E+025,3.506E+025,3.564E+025,3.604E+025
1.4936,64300000,105130000000,171400000000000,2.806E+017,4.584E+020,3.942E+023,3.692E+024,8.17E+024,1.292E+025,1.752E+025,2.178E+025,2.556E+025,2.902E+025,3.202E+025,3.454E+025,3.674E+025,3.86E+025,4.018E+025,4.146E+025,4.254E+025,4.34E+025
1.6293,59581000,97322000000,158800000000000,2.6E+017,4.248E+020,3.662E+023,3.516E+024,8.028E+024,1.308E+025,1.82E+025,2.314E+025,2.764E+025,3.188E+025,3.572E+025,3.906E+025,4.208E+025,4.478E+025,4.714E+025,4.92E+025,5.1E+025,5.252E+025
1.7651,54557000,89070000000,145400000000000,2.382E+017,3.89E+020,3.362E+023,3.31E+024,7.8E+024,1.31E+025,1.87E+025,2.434E+025,2.962E+025,3.468E+025,3.946E+025,4.378E+025,4.78E+025,5.152E+025,5.488E+025,5.794E+025,6.07E+025,6.314E+025
1.9009,49341000,80640000000,131600000000000,2.154E+017,3.518E+020,3.048E+023,3.078E+024,7.49E+024,1.296E+025,1.9E+025,2.528E+025,3.138E+025,3.732E+025,4.312E+025,4.854E+025,5.374E+025,5.868E+025,6.328E+025,6.758E+025,7.158E+025,7.524E+025
2.0367,43986000,71887000000,117360000000000,1.92E+017,3.136E+020,2.724E+023,2.822E+024,7.086E+024,1.264E+025,1.9E+025,2.582E+025,3.272E+025,3.958E+025,4.642E+025,5.304E+025,5.956E+025,6.59E+025,7.198E+025,7.78E+025,8.326E+025,8.848E+025
2.1725,38659000,63182000000,103200000000000,1.688E+017,2.756E+020,2.4E+023,2.548E+024,6.598E+024,1.21E+025,1.866E+025,2.588E+025,3.344E+025,4.116E+025,4.896E+025,5.68E+025,6.466E+025,7.246E+025,8.01E+025,8.764E+025,9.48E+025,1.018E+026
2.3083,33417000,54615000000,89260000000000,1.46E+017,2.382E+020,2.08E+023,2.262E+024,6.032E+024,1.1374E+025,1.796E+025,2.542E+025,3.344E+025,4.188E+025,5.058E+025,5.958E+025,6.878E+025,7.81E+025,8.744E+025,9.676E+025,1.0598E+026,1.1492E+026
2.444,28317000,46279000000,75680000000000,1.2366E+017,2.018E+020,1.768E+023,1.964E+024,5.386E+024,1.0422E+025,1.682E+025,2.426E+025,3.248E+025,4.136E+025,5.066E+025,6.05E+025,7.076E+025,8.134E+025,9.212E+025,1.0306E+026,1.1404E+026,1.248E+026
2.5798,23452000,38328000000,62640000000000,1.024E+017,1.672E+020,1.468E+023,1.666E+024,4.686E+024,9.284E+024,1.53E+025,2.248E+025,3.06E+025,3.954E+025,4.91E+025,5.946E+025,7.042E+025,8.192E+025,9.382E+025,1.0602E+026,1.186E+026,1.31E+026
2.7156,18880000,30857000000,50440000000000,8.248E+016,1.3464E+020,1.1852E+023,1.3704E+024,3.946E+024,7.99E+024,1.3422E+025,2.008E+025,2.772E+025,3.63E+025,4.568E+025,5.602E+025,6.712E+025,7.896E+025,9.136E+025,1.0424E+026,1.178E+026,1.312E+026
2.8513,14690000,24009000000,39240000000000,6.416E+016,1.047E+020,9.242E+022,1.0874E+024,3.2E+024,6.61E+024,1.1302E+025,1.718E+025,2.402E+025,3.184E+025,4.058E+025,5.034E+025,6.098E+025,7.248E+025,8.468E+025,9.742E+025,1.1108E+026,1.247E+026
2.9871,10965000,17921000000,29300000000000,4.786E+016,7.82E+019,6.916E+022,8.25E+023,2.476E+024,5.204E+024,9.038E+024,1.3936E+025,1.974E+025,2.646E+025,3.41E+025,4.274E+025,5.228E+025,6.272E+025,7.392E+025,8.578E+025,9.848E+025,1.1148E+026
3.1229,7834000,12803000000,20942000000000,3.418E+016,5.59E+019,4.942E+022,5.982E+023,1.8264E+024,3.898E+024,6.868E+024,1.0718E+025,1.5322E+025,2.0702E+025,2.696E+025,3.414E+025,4.212E+025,5.094E+025,6.052E+025,7.07E+025,8.176E+025,9.318E+025
3.2587,5308800,8676400000,14188000000000,2.3156E+016,3.786E+019,3.3532E+022,4.104E+023,1.272E+024,2.7502E+024,4.91E+024,7.742E+024,1.1134E+025,1.5168E+025,1.9938E+025,2.5464E+025,3.166E+025,3.858E+025,4.614E+025,5.43E+025,6.312E+025,7.236E+025
3.3944,2981600,4873000000,7980000000000,1.2993E+016,2.1267E+019,1.8853E+022,2.35E+023,7.4333E+023,1.6403E+024,2.98E+024,4.77E+024,6.9233E+024,9.48E+024,1.263E+025,1.6373E+025,2.06E+025,2.5367E+025,3.0667E+025,3.6467E+025,4.2733E+025,4.9433E+025
3.5301,1508000,2464500000,4030000000000,6580000000000000,1.08E+019,9.56E+021,1.21E+023,3.88E+023,8.71E+023,1.61E+024,2.62E+024,3.86E+024,5.23E+024,6.99E+024,9.12E+024,1.16E+025,1.44E+025,1.75E+025,2.1E+025,2.48E+025,2.89E+025
