-1.0862,1.11E-37,4.5E-28,1.82E-18,0.00000000737,29.8,121000000000,4.87E+020,1.97E+024,4.88E+024,7.86E+024,1.08E+025,1.37E+025,1.66E+025,1.92E+025,2.26E+025,2.63E+025,3.01E+025,3.41E+025,3.82E+025,4.24E+025,4.68E+025
-0.95042,2.1333E-37,8.62E-28,3.4933E-18,0.000000014123,57.133,231330000000,9.34E+020,3.76E+024,9.28E+024,1.4887E+025,2.0367E+025,2.5667E+025,3.0867E+025,3.5567E+025,4.17E+025,4.83E+025,5.5133E+025,6.2167E+025,6.93E+025,7.68E+025,8.41E+025
-0.81464,3.44E-37,1.3912E-27,5.634E-18,0.000000022794,92.15,372800000000,1.5064E+021,6.064E+024,1.4928E+025,2.3952E+025,3.292E+025,4.178E+025,5.054E+025,5.83E+025,6.758E+025,7.778E+025,8.788E+025,9.83E+025,1.0878E+026,1.1968E+026,1.3046E+026
-0.67887,4.75E-37,1.9212E-27,7.77E-18,0.00000003146,127.19,514400000000,2.079E+021,8.35E+024,2.0552E+025,3.294E+025,4.526E+025,5.75E+025,6.962E+025,8.026E+025,9.266E+025,1.0612E+026,1.1946E+026,1.3328E+026,1.4694E+026,1.612E+026,1.751E+026
-0.54309,6.11E-37,2.472E-27,9.994E-18,0.00000004048,163.63,661800000000,2.674E+021,1.0728E+025,2.638E+025,4.228E+025,5.814E+025,7.412E+025,8.982E+025,1.0334E+026,1.189E+026,1.3562E+026,1.5218E+026,1.6898E+026,1.858E+026,2.032E+026,2.2E+026
-0.40732,7.476E-37,3.024E-27,1.2218E-17,0.0000000495,200.11,808600000000,3.27E+021,1.3108E+025,3.216E+025,5.142E+025,7.056E+025,8.984E+025,1.0862E+026,1.2476E+026,1.4316E+026,1.63E+026,1.824E+026,2.02E+026,2.216E+026,2.416E+026,2.612E+026
-0.27155,8.426E-37,3.408E-27,1.378E-17,0.00000005578,225.52,911400000000,3.684E+021,1.478E+025,3.624E+025,5.802E+025,7.986E+025,1.02E+026,1.2386E+026,1.422E+026,1.626E+026,1.842E+026,2.056E+026,2.27E+026,2.484E+026,2.702E+026,2.912E+026
-0.13577,9.216E-37,3.726E-27,1.506E-17,0.00000006098,246.56,995800000000,4.028E+021,1.614E+025,3.954E+025,6.318E+025,8.678E+025,1.1066E+026,1.34E+026,1.536E+026,1.756E+026,1.988E+026,2.218E+026,2.446E+026,2.674E+026,2.906E+026,3.13E+026
0,9.408E-37,3.804E-27,1.538E-17,0.00000006226,251.74,1016800000000,4.112E+021,1.648E+025,4.036E+025,6.454E+025,8.874E+025,1.134E+026,1.374E+026,1.574E+026,1.798E+026,2.034E+026,2.268E+026,2.496E+026,2.728E+026,2.962E+026,3.188E+026
0.13577,9.216E-37,3.726E-27,1.506E-17,0.00000006098,246.56,995800000000,4.028E+021,1.614E+025,3.954E+025,6.318E+025,8.678E+025,1.1066E+026,1.34E+026,1.536E+026,1.756E+026,1.988E+026,2.218E+026,2.446E+026,2.674E+026,2.906E+026,3.13E+026
0.27155,8.426E-37,3.408E-27,1.378E-17,0.00000005578,225.52,911400000000,3.684E+021,1.478E+025,3.624E+025,5.802E+025,7.986E+025,1.02E+026,1.2386E+026,1.422E+026,1.626E+026,1.842E+026,2.056E+026,2.27E+026,2.484E+026,2.702E+026,2.912E+026
0.40732,7.476E-37,3.024E-27,1.2218E-17,0.0000000495,200.11,808600000000,3.27E+021,1.3108E+025,3.216E+025,5.142E+025,7.056E+025,8.984E+025,1.0862E+026,1.2476E+026,1.4316E+026,1.63E+026,1.824E+026,2.02E+026,2.216E+026,2.416E+026,2.612E+026
0.54309,6.11E-37,2.472E-27,9.994E-18,0.00000004048,163.63,661800000000,2.674E+021,1.0728E+025,2.638E+025,4.228E+025,5.814E+025,7.412E+025,8.982E+025,1.0334E+026,1.189E+026,1.3562E+026,1.5218E+026,1.6898E+026,1.858E+026,2.032E+026,2.2E+026
0.67887,4.75E-37,1.9212E-27,7.77E-18,0.00000003146,127.19,514400000000,2.079E+021,8.35E+024,2.0552E+025,3.294E+025,4.526E+025,5.75E+025,6.962E+025,8.026E+025,9.266E+025,1.0612E+026,1.1946E+026,1.3328E+026,1.4694E+026,1.612E+026,1.751E+026
0.81464,3.44E-37,1.3912E-27,5.634E-18,0.000000022794,92.15,372800000000,1.5064E+021,6.064E+024,1.4928E+025,2.3952E+025,3.292E+025,4.178E+025,5.054E+025,5.83E+025,6.758E+025,7.778E+025,8.788E+025,9.83E+025,1.0878E+026,1.1968E+026,1.3046E+026
0.95042,2.1333E-37,8.62E-28,3.4933E-18,0.000000014123,57.133,231330000000,9.34E+020,3.76E+024,9.28E+024,1.4887E+025,2.0367E+025,2.5667E+025,3.0867E+025,3.5567E+025,4.17E+025,4.83E+025,5.5133E+025,6.2167E+025,6.93E+025,7.68E+025,8.41E+025
1.0862,1.11E-37,4.5E-28,1.82E-18,0.00000000737,29.8,121000000000,4.87E+020,1.97E+024,4.88E+024,7.86E+024,1.08E+025,1.37E+025,1.66E+025,1.92E+025,2.26E+025,2.63E+025,3.01E+025,3.41E+025,3.82E+025,4.24E+025,4.68E+025
