-3.5301,0.00154,98,6232400,396000000000,2.52E+016,1.46E+021,9.04E+022,3.47E+023,8.5E+023,1.63E+024,2.67E+024,3.91E+024,5.2E+024,6.83E+024,8.95E+024,1.15E+025,1.44E+025,1.76E+025,2.12E+025,2.51E+025,2.93E+025
-3.39433,0.0030467,193.96,12336000,784000000000,4.99E+016,2.8833E+021,1.7613E+023,6.65E+023,1.6E+024,3.02E+024,4.86E+024,7E+024,9.38E+024,1.2377E+025,1.605E+025,2.04E+025,2.5333E+025,3.08E+025,3.6767E+025,4.3233E+025,5.01E+025
-3.25855,0.005496,349.18,22207000,1412400000000,8.994E+016,5.196E+021,3.1108E+023,1.143E+024,2.686E+024,4.976E+024,7.896E+024,1.126E+025,1.5028E+025,1.9546E+025,2.499E+025,3.134E+025,3.844E+025,4.622E+025,5.464E+025,6.37E+025,7.308E+025
-3.12278,0.008168,519.55,33043000,2101200000000,1.337E+017,7.724E+021,4.566E+023,1.6476E+024,3.814E+024,6.97E+024,1.0942E+025,1.5478E+025,2.0528E+025,2.644E+025,3.352E+025,4.168E+025,5.076E+025,6.062E+025,7.12E+025,8.248E+025,9.402E+025
-2.98701,0.011552,734.19,46695000,2970000000000,1.8898E+017,1.0918E+022,6.344E+023,2.244E+024,5.1E+024,9.194E+024,1.4244E+025,1.996E+025,2.628E+025,3.348E+025,4.202E+025,5.174E+025,6.244E+025,7.398E+025,8.626E+025,9.916E+025,1.1244E+026
-2.85123,0.015648,994.54,63252000,4024000000000,2.56E+017,1.4786E+022,8.45E+023,2.918E+024,6.498E+024,1.1504E+025,1.758E+025,2.432E+025,3.166E+025,3.99E+025,4.956E+025,6.04E+025,7.22E+025,8.488E+025,9.798E+025,1.1176E+026,1.2582E+026
-2.71546,0.02032,1291.2,82118000,5224000000000,3.322E+017,1.918E+022,1.0748E+024,3.616E+024,7.876E+024,1.3668E+025,2.056E+025,2.81E+025,3.616E+025,4.5E+025,5.522E+025,6.65E+025,7.864E+025,9.152E+025,1.0474E+026,1.184E+026,1.322E+026
-2.57968,0.02548,1619.6,103000000,6552000000000,4.166E+017,2.404E+022,1.3196E+024,4.314E+024,9.172E+024,1.558E+025,2.304E+025,3.102E+025,3.942E+025,4.846E+025,5.87E+025,6.982E+025,8.164E+025,9.4E+025,1.0652E+026,1.192E+026,1.32E+026
-2.4439,0.03106,1973.8,125530000,7984000000000,5.078E+017,2.928E+022,1.572E+024,4.982E+024,1.0294E+025,1.712E+025,2.486E+025,3.296E+025,4.128E+025,5.01E+025,5.984E+025,7.022E+025,8.108E+025,9.226E+025,1.034E+026,1.1452E+026,1.258E+026
-2.3081,0.03698,2351.1,149530000,9512000000000,6.048E+017,3.486E+022,1.828E+024,5.604E+024,1.1254E+025,1.826E+025,2.602E+025,3.394E+025,4.182E+025,5.01E+025,5.902E+025,6.832E+025,7.792E+025,8.764E+025,9.712E+025,1.0652E+026,1.158E+026
-2.1724,0.04318,2745.6,174620000,11110000000000,7.062E+017,4.068E+022,2.08E+024,6.156E+024,1.198E+025,1.896E+025,2.646E+025,3.392E+025,4.112E+025,4.858E+025,5.634E+025,6.428E+025,7.228E+025,8.014E+025,8.786E+025,9.522E+025,1.0238E+026
-2.0366,0.04958,3153.5,200560000,12768000000000,8.116E+017,4.672E+022,2.326E+024,6.64E+024,1.25E+025,1.928E+025,2.634E+025,3.314E+025,3.954E+025,4.612E+025,5.27E+025,5.93E+025,6.578E+025,7.204E+025,7.798E+025,8.364E+025,8.902E+025
