0.8145,2.3565E-15,0.0000000042853,0.0077927,14171,25770000000,4.1574E+016,3.1155E+018,5.8498E+018,7.2609E+018,8.0391E+018,8.8205E+018,1.0082E+019,1.1259E+019,1.1703E+019,4.709E+018,2.0808E+019,1.9097E+019,1.8345E+019,1.5981E+019,2.5976E+019,1.2969E+019,1.4033E+019
0.95025,2.2789E-15,0.0000000041441,0.0075361,13704,24921000000,4.0214E+016,3.0846E+018,5.9932E+018,7.6739E+018,8.6551E+018,9.569E+018,1.0808E+019,1.1997E+019,1.2487E+019,5.2722E+018,2.2097E+019,2.0383E+019,1.9635E+019,1.7206E+019,2.7543E+019,1.4067E+019,1.516E+019
1.086,2.1847E-15,0.0000000039729,0.0072248,13138,23892000000,3.8563E+016,3.0328E+018,6.1156E+018,8.1006E+018,9.3404E+018,1.0419E+019,1.1699E+019,1.2923E+019,1.3485E+019,6.0133E+018,2.3718E+019,2.2024E+019,2.1303E+019,1.8807E+019,2.9617E+019,1.5538E+019,1.6688E+019
1.22175,2.0846E-15,0.0000000037908,0.0068935,12536,22797000000,3.6805E+016,2.9785E+018,6.2619E+018,8.595E+018,1.0137E+019,1.1366E+019,1.2799E+019,1.4077E+019,1.477E+019,6.9508E+018,2.5943E+019,2.4267E+019,2.3562E+019,2.0963E+019,3.2227E+019,1.7485E+019,1.8656E+019
1.3575,1.9839E-15,0.0000000036078,0.0065608,11931,21696000000,3.5039E+016,2.9182E+018,6.3979E+018,9.1289E+018,1.1085E+019,1.2685E+019,1.4273E+019,1.5619E+019,1.6399E+019,8.2396E+018,2.8595E+019,2.7003E+019,2.6404E+019,2.3748E+019,3.5908E+019,2.0161E+019,2.1481E+019
1.49325,1.8831E-15,0.0000000034245,0.0062275,11325,20594000000,3.327E+016,2.8628E+018,6.5743E+018,9.74E+018,1.2083E+019,1.4021E+019,1.5688E+019,1.7219E+019,1.8213E+019,9.651E+018,3.1988E+019,3.0503E+019,2.9988E+019,2.7225E+019,4.0032E+019,2.3407E+019,2.4766E+019
1.629,1.7752E-15,0.0000000032281,0.0058703,10675,19413000000,3.1372E+016,2.7884E+018,6.7012E+018,1.0331E+019,1.3197E+019,1.5508E+019,1.7461E+019,1.9161E+019,2.0391E+019,1.1449E+019,3.5817E+019,3.4546E+019,3.4256E+019,3.1482E+019,4.5506E+019,2.7621E+019,2.9214E+019
1.76475,1.6564E-15,0.0000000030122,0.0054778,9961.3,18115000000,2.9285E+016,2.7003E+018,6.8278E+018,1.0965E+019,1.4382E+019,1.7035E+019,1.9389E+019,2.1336E+019,2.2934E+019,1.3546E+019,4.061E+019,3.964E+019,3.9637E+019,3.6871E+019,5.2165E+019,3.2959E+019,3.4781E+019
1.9005,1.5326E-15,0.000000002787,0.0050681,9216.4,16760000000,2.7105E+016,2.5939E+018,6.8935E+018,1.1528E+019,1.5573E+019,1.8869E+019,2.1584E+019,2.3922E+019,2.6E+019,1.6165E+019,4.6556E+019,4.6038E+019,4.647E+019,4.3797E+019,6.0694E+019,3.996E+019,4.2119E+019
2.03625,1.3936E-15,0.0000000025342,0.0046084,8380.5,15240000000,2.4656E+016,2.443E+018,6.8007E+018,1.1837E+019,1.6553E+019,2.072E+019,2.3928E+019,2.6767E+019,2.9389E+019,1.9216E+019,5.3074E+019,5.3216E+019,5.4345E+019,5.1969E+019,7.1416E+019,4.8617E+019,5.1497E+019
2.172,1.2676E-15,0.0000000023052,0.004192,7623.1,13863000000,2.2437E+016,2.309E+018,6.754E+018,1.2213E+019,1.7581E+019,2.2337E+019,2.6309E+019,2.9819E+019,3.3409E+019,2.2754E+019,6.1894E+019,6.2948E+019,6.4891E+019,6.2854E+019,8.4158E+019,5.9887E+019,6.3213E+019
2.30775,1.1401E-15,0.0000000020733,0.0037703,6856.2,12468000000,2.0187E+016,2.1495E+018,6.5708E+018,1.2325E+019,1.8332E+019,2.383E+019,2.8671E+019,3.2977E+019,3.7356E+019,2.6642E+019,6.9885E+019,7.2189E+019,7.5484E+019,7.4292E+019,9.9993E+019,7.2885E+019,7.7795E+019
2.4435,1.0248E-15,0.0000000018636,0.003389,6162.9,11207000000,1.8153E+016,2.007E+018,6.4409E+018,1.253E+019,1.9131E+019,2.5398E+019,3.0703E+019,3.5856E+019,4.1418E+019,3.0521E+019,8.0017E+019,8.3902E+019,8.865E+019,8.8369E+019,1.1672E+020,8.8347E+019,9.4224E+019
2.57925,8.9649E-16,0.0000000016303,0.0029646,5391.2,9803900000,1.5885E+016,1.8153E+018,6.0757E+018,1.227E+019,1.9351E+019,2.6319E+019,3.2235E+019,3.8126E+019,4.4689E+019,3.4037E+019,8.8087E+019,9.3721E+019,1.0029E+020,1.0138E+020,1.3426E+020,1.0391E+020,1.1182E+020
2.715,7.6889E-16,0.0000000013982,0.0025427,4623.9,8408600000,1.3629E+016,1.6132E+018,5.6499E+018,1.183E+019,1.924E+019,2.6535E+019,3.3246E+019,3.9894E+019,4.7606E+019,3.7341E+019,9.6244E+019,1.0391E+020,1.1255E+020,1.1529E+020,1.5236E+020,1.2088E+020,1.309E+020
2.85075,6.4968E-16,0.0000000011814,0.0021485,3907,7104900000,1.1521E+016,1.412E+018,5.1711E+018,1.1199E+019,1.8673E+019,2.6233E+019,3.3467E+019,4.0916E+019,4.9829E+019,4.0129E+019,1.0391E+020,1.1379E+020,1.2463E+020,1.2927E+020,1.6967E+020,1.383E+020,1.5038E+020
2.9865,5.3491E-16,9.7274E-10,0.0017689,3216.8,5849800000,9.4883E+015,1.1954E+018,4.5351E+018,1.0135E+019,1.74E+019,2.5306E+019,3.2714E+019,4.0693E+019,5.0071E+019,4.1529E+019,1.0602E+020,1.1772E+020,1.3071E+020,1.3747E+020,1.8325E+020,1.5103E+020,1.6647E+020
3.12225,4.3483E-16,7.9074E-10,0.001438,2614.9,4755300000,7715500000000000,1.0024E+018,3.9576E+018,9.1278E+018,1.6045E+019,2.3684E+019,3.109E+019,3.9445E+019,4.9639E+019,4.2011E+019,1.098E+020,1.2368E+020,1.3869E+020,1.4752E+020,1.9301E+020,1.6467E+020,1.8121E+020
3.258,3.4097E-16,6.2006E-10,0.0011276,2050.5,3728800000,6051600000000000,8.0405E+017,3.2669E+018,7.7278E+018,1.3881E+019,2.0654E+019,2.7736E+019,3.556E+019,4.5248E+019,3.9165E+019,1.0142E+020,1.1557E+020,1.3119E+020,1.4123E+020,1.8867E+020,1.6152E+020,1.804E+020
3.39375,2.6094E-16,4.7453E-10,0.00086293,1569.2,2853700000,4632600000000000,6.3219E+017,2.658E+018,6.4438E+018,1.172E+019,1.7591E+019,2.3836E+019,3.1083E+019,4.0295E+019,3.5411E+019,9.3514E+019,1.0783E+020,1.2352E+020,1.3426E+020,1.7787E+020,1.5586E+020,1.743E+020
3.5295,1.8752E-16,3.4101E-10,0.00062013,1127.7,2050700000,3329900000000000,4.6365E+017,1.9948E+018,4.9358E+018,9.1842E+018,1.4138E+019,1.9327E+019,2.5552E+019,3.3467E+019,2.9845E+019,7.9368E+019,9.2408E+019,1.0677E+020,1.1708E+020,1.5579E+020,1.3806E+020,1.5538E+020
3.66525,1.2488E-16,2.271E-10,0.00041298,751.01,1365700000,2217900000000000,3.1272E+017,1.3709E+018,3.4595E+018,6.5858E+018,1.0386E+019,1.4505E+019,1.9398E+019,2.5612E+019,2.3152E+019,6.1713E+019,7.2465E+019,8.4398E+019,9.3288E+019,1.2494E+020,1.1163E+020,1.2647E+020
3.801,7.9377E-17,1.4435E-10,0.0002625,477.35,868060000,1410000000000000,2.0229E+017,9.0839E+017,2.3371E+018,4.5E+018,7.0929E+018,1.0125E+019,1.3773E+019,1.8518E+019,1.6903E+019,4.612E+019,5.4632E+019,6.399E+019,7.1185E+019,9.3831E+019,8.587E+019,9.6965E+019
3.93675,4.5421E-17,8.2599E-11,0.00015021,273.15,496730000,806900000000000,1.1675E+017,5.2967E+017,1.3771E+018,2.6772E+018,4.246E+018,6.0728E+018,8.3247E+018,1.1195E+019,1.0341E+019,2.7758E+019,3.3009E+019,3.8889E+019,4.3493E+019,5.8565E+019,5.3146E+019,6.0714E+019
4.0725,2.559E-17,4.6536E-11,0.000084626,153.89,279850000,454690000000000,6.6988E+016,3.1103E+017,8.2213E+017,1.6124E+018,2.561E+018,3.6378E+018,4.9758E+018,6.7254E+018,6.2861E+018,1.701E+019,2.0393E+019,2.4162E+019,2.7197E+019,3.62E+019,3.354E+019,3.8268E+019
