-2.44395,48641000000,12100000000000,3020000000000000,7.52E+017,1.87E+020,3.06E+022,2.57E+023,6.57E+023,1.24E+024,2.03E+024,3.07E+024,4.39E+024,5.99E+024,7.89E+024,1.01E+025,1.25E+025,1.53E+025,1.83E+025,2.17E+025,2.54E+025,2.94E+025
-2.30818,93800000000,23333000000000,5810000000000000,1.4473E+018,3.5967E+020,5.8833E+022,4.9E+023,1.2357E+024,2.2933E+024,3.7167E+024,5.5467E+024,7.81E+024,1.056E+025,1.3763E+025,1.74E+025,2.1467E+025,2.61E+025,3.1067E+025,3.6667E+025,4.27E+025,4.9233E+025
-2.1724,166680000000,41520000000000,1.0346E+016,2.5764E+018,6.406E+020,1.045E+023,8.6E+023,2.1314E+024,3.886E+024,6.19E+024,9.108E+024,1.2646E+025,1.6836E+025,2.1638E+025,2.704E+025,3.304E+025,3.972E+025,4.684E+025,5.478E+025,6.33E+025,7.24E+025
-2.03663,245750000000,61300000000000,1.5262E+016,3.8E+018,9.452E+020,1.5398E+023,1.2566E+024,3.076E+024,5.542E+024,8.724E+024,1.2694E+025,1.7448E+025,2.3018E+025,2.934E+025,3.636E+025,4.412E+025,5.262E+025,6.166E+025,7.164E+025,8.222E+025,9.332E+025
-1.90086,343000000000,85620000000000,2.1298E+016,5.302E+018,1.3194E+021,2.146E+023,1.7346E+024,4.188E+024,7.44E+024,1.1558E+025,1.6608E+025,2.258E+025,2.946E+025,3.716E+025,4.566E+025,5.494E+025,6.5E+025,7.562E+025,8.724E+025,9.952E+025,1.1222E+026
-1.76508,455800000000,113720000000000,2.83E+016,7.05E+018,1.7528E+021,2.85E+023,2.278E+024,5.424E+024,9.494E+024,1.454E+025,2.06E+025,2.766E+025,3.562E+025,4.444E+025,5.404E+025,6.44E+025,7.548E+025,8.7E+025,9.958E+025,1.1268E+026,1.2606E+026
-1.62931,580000000000,144720000000000,3.6E+016,8.974E+018,2.23E+021,3.62E+023,2.86E+024,6.708E+024,1.155E+025,1.742E+025,2.43E+025,3.218E+025,4.09E+025,5.042E+025,6.064E+025,7.15E+025,8.294E+025,9.484E+025,1.0734E+026,1.204E+026,1.336E+026
-1.49353,712000000000,177600000000000,4.418E+016,1.1022E+019,2.736E+021,4.436E+023,3.462E+024,7.992E+024,1.3524E+025,2.006E+025,2.752E+025,3.588E+025,4.496E+025,5.468E+025,6.498E+025,7.572E+025,8.688E+025,9.834E+025,1.102E+026,1.224E+026,1.346E+026
-1.35775,849200000000,211600000000000,5.264E+016,1.3128E+019,3.258E+021,5.278E+023,4.068E+024,9.236E+024,1.536E+025,2.236E+025,3.014E+025,3.864E+025,4.766E+025,5.712E+025,6.698E+025,7.706E+025,8.736E+025,9.774E+025,1.0828E+026,1.19E+026,1.298E+026
-1.22195,986800000000,245800000000000,6.12E+016,1.526E+019,3.788E+021,6.128E+023,4.664E+024,1.0416E+025,1.702E+025,2.432E+025,3.22E+025,4.056E+025,4.922E+025,5.812E+025,6.72E+025,7.63E+025,8.538E+025,9.444E+025,1.0338E+026,1.123E+026,1.2124E+026
-1.08625,1122600000000,279600000000000,6.962E+016,1.736E+019,4.31E+021,6.958E+023,5.232E+024,1.1478E+025,1.842E+025,2.584E+025,3.358E+025,4.154E+025,4.96E+025,5.764E+025,6.568E+025,7.354E+025,8.12E+025,8.882E+025,9.598E+025,1.0304E+026,1.1004E+026
-0.95045,1249400000000,311400000000000,7.752E+016,1.932E+019,4.8E+021,7.738E+023,5.752E+024,1.242E+025,1.958E+025,2.698E+025,3.444E+025,4.184E+025,4.914E+025,5.622E+025,6.314E+025,6.974E+025,7.6E+025,8.206E+025,8.78E+025,9.318E+025,9.842E+025
-0.81467,1366000000000,340200000000000,8.472E+016,2.11E+019,5.246E+021,8.446E+023,6.212E+024,1.322E+025,2.05E+025,2.776E+025,3.484E+025,4.162E+025,4.808E+025,5.418E+025,5.996E+025,6.534E+025,7.03E+025,7.5E+025,7.926E+025,8.318E+025,8.686E+025
-0.6789,1466000000000,365200000000000,9.094E+016,2.266E+019,5.634E+021,9.068E+023,6.6E+024,1.386E+025,2.118E+025,2.826E+025,3.492E+025,4.108E+025,4.676E+025,5.194E+025,5.672E+025,6.104E+025,6.492E+025,6.852E+025,7.164E+025,7.442E+025,7.682E+025
-0.54312,1552000000000,386600000000000,9.628E+016,2.398E+019,5.962E+021,9.584E+023,6.92E+024,1.436E+025,2.168E+025,2.856E+025,3.48E+025,4.04E+025,4.54E+025,4.98E+025,5.374E+025,5.718E+025,6.02E+025,6.288E+025,6.51E+025,6.698E+025,6.848E+025
-0.40735,1620000000000,403400000000000,1.0044E+017,2.502E+019,6.22E+021,9.986E+023,7.168E+024,1.474E+025,2.204E+025,2.872E+025,3.462E+025,3.976E+025,4.42E+025,4.798E+025,5.124E+025,5.402E+025,5.634E+025,5.83E+025,5.982E+025,6.1E+025,6.184E+025
-0.27157,1672000000000,416000000000000,1.0364E+017,2.582E+019,6.414E+021,1.0294E+024,7.354E+024,1.502E+025,2.232E+025,2.884E+025,3.45E+025,3.932E+025,4.338E+025,4.674E+025,4.954E+025,5.184E+025,5.37E+025,5.516E+025,5.62E+025,5.688E+025,5.726E+025
-0.13575,1704000000000,424000000000000,1.056E+017,2.632E+019,6.536E+021,1.048E+024,7.47E+024,1.518E+025,2.248E+025,2.892E+025,3.442E+025,3.904E+025,4.288E+025,4.598E+025,4.85E+025,5.054E+025,5.21E+025,5.328E+025,5.406E+025,5.444E+025,5.458E+025
0.00005,1716000000000,427000000000000,1.064E+017,2.65E+019,6.582E+021,1.054E+024,7.512E+024,1.524E+025,2.254E+025,2.896E+025,3.44E+025,3.896E+025,4.272E+025,4.574E+025,4.816E+025,5.01E+025,5.156E+025,5.266E+025,5.336E+025,5.366E+025,5.372E+025
0.13575,1704000000000,424000000000000,1.056E+017,2.632E+019,6.536E+021,1.048E+024,7.47E+024,1.518E+025,2.248E+025,2.892E+025,3.442E+025,3.904E+025,4.288E+025,4.598E+025,4.85E+025,5.054E+025,5.21E+025,5.328E+025,5.406E+025,5.444E+025,5.458E+025
0.27155,1672000000000,416000000000000,1.0364E+017,2.582E+019,6.414E+021,1.0294E+024,7.354E+024,1.502E+025,2.232E+025,2.884E+025,3.45E+025,3.932E+025,4.338E+025,4.674E+025,4.954E+025,5.184E+025,5.37E+025,5.516E+025,5.62E+025,5.688E+025,5.726E+025
0.40725,1620000000000,403400000000000,1.0044E+017,2.502E+019,6.22E+021,9.986E+023,7.168E+024,1.474E+025,2.204E+025,2.872E+025,3.462E+025,3.976E+025,4.42E+025,4.798E+025,5.124E+025,5.402E+025,5.634E+025,5.83E+025,5.982E+025,6.1E+025,6.184E+025
0.54305,1552000000000,386600000000000,9.628E+016,2.398E+019,5.962E+021,9.584E+023,6.92E+024,1.436E+025,2.168E+025,2.856E+025,3.48E+025,4.04E+025,4.54E+025,4.98E+025,5.374E+025,5.718E+025,6.02E+025,6.288E+025,6.51E+025,6.698E+025,6.848E+025
0.67883,1466000000000,365200000000000,9.094E+016,2.266E+019,5.634E+021,9.068E+023,6.6E+024,1.386E+025,2.118E+025,2.826E+025,3.492E+025,4.108E+025,4.676E+025,5.194E+025,5.672E+025,6.104E+025,6.492E+025,6.852E+025,7.164E+025,7.442E+025,7.682E+025
0.81461,1366000000000,340200000000000,8.472E+016,2.11E+019,5.246E+021,8.446E+023,6.212E+024,1.322E+025,2.05E+025,2.776E+025,3.484E+025,4.162E+025,4.808E+025,5.418E+025,5.996E+025,6.534E+025,7.03E+025,7.5E+025,7.926E+025,8.318E+025,8.686E+025
0.95038,1249400000000,311400000000000,7.752E+016,1.932E+019,4.8E+021,7.738E+023,5.752E+024,1.242E+025,1.958E+025,2.698E+025,3.444E+025,4.184E+025,4.914E+025,5.622E+025,6.314E+025,6.974E+025,7.6E+025,8.206E+025,8.78E+025,9.318E+025,9.842E+025
1.08616,1122600000000,279600000000000,6.962E+016,1.736E+019,4.31E+021,6.958E+023,5.232E+024,1.1478E+025,1.842E+025,2.584E+025,3.358E+025,4.154E+025,4.96E+025,5.764E+025,6.568E+025,7.354E+025,8.12E+025,8.882E+025,9.598E+025,1.0304E+026,1.1004E+026
1.22194,986800000000,245800000000000,6.12E+016,1.526E+019,3.788E+021,6.128E+023,4.664E+024,1.0416E+025,1.702E+025,2.432E+025,3.22E+025,4.056E+025,4.922E+025,5.812E+025,6.72E+025,7.63E+025,8.538E+025,9.444E+025,1.0338E+026,1.123E+026,1.2124E+026
1.35771,849200000000,211600000000000,5.264E+016,1.3128E+019,3.258E+021,5.278E+023,4.068E+024,9.236E+024,1.536E+025,2.236E+025,3.014E+025,3.864E+025,4.766E+025,5.712E+025,6.698E+025,7.706E+025,8.736E+025,9.774E+025,1.0828E+026,1.19E+026,1.298E+026
1.49349,712000000000,177600000000000,4.418E+016,1.1022E+019,2.736E+021,4.436E+023,3.462E+024,7.992E+024,1.3524E+025,2.006E+025,2.752E+025,3.588E+025,4.496E+025,5.468E+025,6.498E+025,7.572E+025,8.688E+025,9.834E+025,1.102E+026,1.224E+026,1.346E+026
