-1.4935,1.67E-13,0.000000304,0.553,1006200,1830000000000,3.33E+018,2.64E+023,1.38E+024,2.68E+024,4.12E+024,5.66E+024,7.18E+024,8.88E+024,1.09E+025,1.31E+025,1.55E+025,1.81E+025,2.09E+025,2.4E+025,2.73E+025,3.09E+025
-1.3577,3.1033E-13,0.00000056433,1.0263,1867200,3396700000000,6.1767E+018,4.8967E+023,2.5367E+024,4.89E+024,7.4467E+024,1.0153E+025,1.2793E+025,1.576E+025,1.9133E+025,2.2833E+025,2.6833E+025,3.1167E+025,3.5733E+025,4.07E+025,4.5967E+025,5.1633E+025
-1.222,5.428E-13,0.0000009886,1.7958,3269200,5942000000000,1.0826E+019,8.558E+023,4.394E+024,8.394E+024,1.2648E+025,1.7092E+025,2.1356E+025,2.6036E+025,3.132E+025,3.702E+025,4.308E+025,4.952E+025,5.628E+025,6.35E+025,7.1E+025,7.898E+025
-1.0862,7.934E-13,0.0000014458,2.6272,4781500,8696000000000,1.582E+019,1.251E+024,6.378E+024,1.2098E+025,1.8124E+025,2.432E+025,3.02E+025,3.66E+025,4.378E+025,5.142E+025,5.948E+025,6.79E+025,7.67E+025,8.61E+025,9.574E+025,1.058E+026
-0.95042,1.0848E-12,0.0000019748,3.588,6528300,11876000000000,2.1594E+019,1.7056E+024,8.654E+024,1.6324E+025,2.43E+025,3.242E+025,4.008E+025,4.824E+025,5.734E+025,6.69E+025,7.694E+025,8.716E+025,9.792E+025,1.09E+026,1.2048E+026,1.323E+026
-0.81464,1.4026E-12,0.000002552,4.636,8435500,15344000000000,2.79E+019,2.202E+024,1.1112E+025,2.084E+025,3.082E+025,4.086E+025,5.024E+025,6.012E+025,7.104E+025,8.242E+025,9.408E+025,1.0582E+026,1.1824E+026,1.3068E+026,1.4342E+026,1.566E+026
-0.67887,1.72E-12,0.000003132,5.69,10349000,18820000000000,3.422E+019,2.7E+024,1.355E+025,2.528E+025,3.718E+025,4.902E+025,5.996E+025,7.138E+025,8.392E+025,9.66E+025,1.0968E+026,1.2254E+026,1.36E+026,1.494E+026,1.63E+026,1.768E+026
-0.54309,2.018E-12,0.000003672,6.674,12137000,22080000000000,4.012E+019,3.164E+024,1.58E+025,2.934E+025,4.294E+025,5.632E+025,6.856E+025,8.12E+025,9.5E+025,1.087E+026,1.227E+026,1.362E+026,1.502E+026,1.64E+026,1.78E+026,1.916E+026
-0.40732,2.278E-12,0.000004142,7.528,13690000,24900000000000,4.526E+019,3.566E+024,1.774E+025,3.28E+025,4.778E+025,6.238E+025,7.562E+025,8.926E+025,1.0376E+026,1.1828E+026,1.328E+026,1.466E+026,1.608E+026,1.746E+026,1.884E+026,2.016E+026
-0.27155,2.476E-12,0.000004504,8.186,14888000,27080000000000,4.922E+019,3.878E+024,1.924E+025,3.546E+025,5.15E+025,6.704E+025,8.102E+025,9.532E+025,1.1028E+026,1.254E+026,1.402E+026,1.542E+026,1.684E+026,1.822E+026,1.958E+026,2.086E+026
-0.13577,2.606E-12,0.00000474,8.616,15669000,28500000000000,5.18E+019,4.08E+024,2.02E+025,3.714E+025,5.384E+025,6.992E+025,8.43E+025,9.906E+025,1.142E+026,1.296E+026,1.446E+026,1.586E+026,1.726E+026,1.864E+026,1.998E+026,2.12E+026
0,2.65E-12,0.000004818,8.758,15928000,28980000000000,5.266E+019,4.148E+024,2.052E+025,3.77E+025,5.466E+025,7.094E+025,8.55E+025,1.0036E+026,1.156E+026,1.312E+026,1.462E+026,1.602E+026,1.742E+026,1.88E+026,2.014E+026,2.134E+026
0.13577,2.606E-12,0.00000474,8.616,15669000,28500000000000,5.18E+019,4.08E+024,2.02E+025,3.714E+025,5.384E+025,6.992E+025,8.43E+025,9.906E+025,1.142E+026,1.296E+026,1.446E+026,1.586E+026,1.726E+026,1.864E+026,1.998E+026,2.12E+026
0.27155,2.476E-12,0.000004504,8.186,14888000,27080000000000,4.922E+019,3.878E+024,1.924E+025,3.546E+025,5.15E+025,6.704E+025,8.102E+025,9.532E+025,1.1028E+026,1.254E+026,1.402E+026,1.542E+026,1.684E+026,1.822E+026,1.958E+026,2.086E+026
0.40732,2.278E-12,0.000004142,7.528,13690000,24900000000000,4.526E+019,3.566E+024,1.774E+025,3.28E+025,4.778E+025,6.238E+025,7.562E+025,8.926E+025,1.0376E+026,1.1828E+026,1.328E+026,1.466E+026,1.608E+026,1.746E+026,1.884E+026,2.016E+026
0.54309,2.018E-12,0.000003672,6.674,12137000,22080000000000,4.012E+019,3.164E+024,1.58E+025,2.934E+025,4.294E+025,5.632E+025,6.856E+025,8.12E+025,9.5E+025,1.087E+026,1.227E+026,1.362E+026,1.502E+026,1.64E+026,1.78E+026,1.916E+026
0.67887,1.72E-12,0.000003132,5.69,10349000,18820000000000,3.422E+019,2.7E+024,1.355E+025,2.528E+025,3.718E+025,4.902E+025,5.996E+025,7.138E+025,8.392E+025,9.66E+025,1.0968E+026,1.2254E+026,1.36E+026,1.494E+026,1.63E+026,1.768E+026
0.81464,1.4026E-12,0.000002552,4.636,8435500,15344000000000,2.79E+019,2.202E+024,1.1112E+025,2.084E+025,3.082E+025,4.086E+025,5.024E+025,6.012E+025,7.104E+025,8.242E+025,9.408E+025,1.0582E+026,1.1824E+026,1.3068E+026,1.4342E+026,1.566E+026
0.95042,1.0848E-12,0.0000019748,3.588,6528300,11876000000000,2.1594E+019,1.7056E+024,8.654E+024,1.6324E+025,2.43E+025,3.242E+025,4.008E+025,4.824E+025,5.734E+025,6.69E+025,7.694E+025,8.716E+025,9.792E+025,1.09E+026,1.2048E+026,1.323E+026
1.0862,7.934E-13,0.0000014458,2.6272,4781500,8696000000000,1.582E+019,1.251E+024,6.378E+024,1.2098E+025,1.8124E+025,2.432E+025,3.02E+025,3.66E+025,4.378E+025,5.142E+025,5.948E+025,6.79E+025,7.67E+025,8.61E+025,9.574E+025,1.058E+026
1.222,5.428E-13,0.0000009886,1.7958,3269200,5942000000000,1.0826E+019,8.558E+023,4.394E+024,8.394E+024,1.2648E+025,1.7092E+025,2.1356E+025,2.6036E+025,3.132E+025,3.702E+025,4.308E+025,4.952E+025,5.628E+025,6.35E+025,7.1E+025,7.898E+025
1.3577,3.1033E-13,0.00000056433,1.0263,1867200,3396700000000,6.1767E+018,4.8967E+023,2.5367E+024,4.89E+024,7.4467E+024,1.0153E+025,1.2793E+025,1.576E+025,1.9133E+025,2.2833E+025,2.6833E+025,3.1167E+025,3.5733E+025,4.07E+025,4.5967E+025,5.1633E+025
1.4935,1.67E-13,0.000000304,0.553,1006200,1830000000000,3.33E+018,2.64E+023,1.38E+024,2.68E+024,4.12E+024,5.66E+024,7.18E+024,8.88E+024,1.09E+025,1.31E+025,1.55E+025,1.81E+025,2.09E+025,2.4E+025,2.73E+025,3.09E+025
