2.0363,2.0958E-15,0.0000000038113,0.0069308,12604,22920000000,3.52E+016,2.4188E+018,5.9384E+018,9.0889E+018,1.1466E+019,1.3247E+019,1.4722E+019,1.6031E+019,1.6934E+019,2.7707E+019,2.3608E+019,2.7431E+019,2.5081E+019,1.0463E+019,3.15E+019,1.0104E+019,2.6856E+019
2.172,1.9575E-15,0.0000000035597,0.0064733,11772,21407000000,3.2896E+016,2.358E+018,6.0801E+018,9.6656E+018,1.2589E+019,1.47E+019,1.6437E+019,1.7993E+019,1.9179E+019,3.118E+019,2.7006E+019,3.1547E+019,2.9198E+019,1.2858E+019,3.6524E+019,1.2746E+019,3.1574E+019
2.3078,1.826E-15,0.0000000033206,0.0060386,10981,19969000000,3.0707E+016,2.3001E+018,6.2382E+018,1.0287E+019,1.3729E+019,1.6204E+019,1.8277E+019,2.0199E+019,2.181E+019,3.5417E+019,3.1222E+019,3.6635E+019,3.4316E+019,1.6003E+019,4.258E+019,1.6269E+019,3.7295E+019
2.4435,1.699E-15,0.0000000030896,0.0056185,10217,18580000000,2.8589E+016,2.2383E+018,6.3876E+018,1.093E+019,1.488E+019,1.789E+019,2.0411E+019,2.2811E+019,2.498E+019,4.0567E+019,3.6436E+019,4.2981E+019,4.0783E+019,2.0109E+019,5.0285E+019,2.0972E+019,4.4708E+019
2.5793,1.5557E-15,0.000000002829,0.0051445,9355.3,17013000000,2.6194E+016,2.1413E+018,6.4216E+018,1.1408E+019,1.594E+019,1.9656E+019,2.273E+019,2.5655E+019,2.8418E+019,4.6085E+019,4.2131E+019,5.0163E+019,4.8284E+019,2.4786E+019,5.9912E+019,2.6545E+019,5.4313E+019
2.715,1.4098E-15,0.0000000025638,0.0046622,8478.3,15418000000,2.3755E+016,2.0363E+018,6.4489E+018,1.1889E+019,1.7018E+019,2.1401E+019,2.5095E+019,2.8833E+019,3.2612E+019,5.3367E+019,4.9819E+019,5.959E+019,5.81E+019,3.1601E+019,7.1316E+019,3.4672E+019,6.5607E+019
2.8508,1.2537E-15,0.0000000022799,0.004146,7539.4,13710000000,2.1137E+016,1.8856E+018,6.2523E+018,1.1967E+019,1.7798E+019,2.3041E+019,2.7478E+019,3.1953E+019,3.6542E+019,5.982E+019,5.6819E+019,6.8886E+019,6.8235E+019,3.8063E+019,8.5447E+019,4.2914E+019,8.0556E+019
2.9865,1.1116E-15,0.0000000020214,0.003676,6684.8,12156000000,1.8753E+016,1.747E+018,6.089E+018,1.2082E+019,1.8527E+019,2.4309E+019,2.9425E+019,3.4914E+019,4.0824E+019,6.778E+019,6.5691E+019,8.0197E+019,8.0478E+019,4.7005E+019,1.0038E+020,5.4271E+019,9.6186E+019
3.1223,9.6948E-16,0.000000001763,0.003206,5830.2,10602000000,1.6365E+016,1.5839E+018,5.7688E+018,1.1861E+019,1.8728E+019,2.5029E+019,3.0824E+019,3.7168E+019,4.4122E+019,7.3847E+019,7.278E+019,8.9918E+019,9.1514E+019,5.4755E+019,1.1605E+020,6.4792E+019,1.1373E+020
3.258,8.3872E-16,0.0000000015252,0.0027736,5043.8,9172200000,1.4166E+016,1.4244E+018,5.4219E+018,1.1536E+019,1.8581E+019,2.5402E+019,3.1797E+019,3.9007E+019,4.7112E+019,7.9752E+019,7.9983E+019,9.9893E+019,1.0306E+020,6.3407E+019,1.3224E+020,7.6849E+019,1.3229E+020
3.3938,7.1332E-16,0.0000000012972,0.0023589,4289.7,7800800000,1.2054E+016,1.2581E+018,5.0002E+018,1.0988E+019,1.8085E+019,2.5239E+019,3.2128E+019,4.0183E+019,4.9503E+019,8.5042E+019,8.6813E+019,1.0942E+020,1.1434E+020,7.2579E+019,1.4776E+020,8.9974E+019,1.5063E+020
3.5295,5.8715E-16,0.0000000010677,0.0019417,3530.9,6421000000,9.927E+015,1.0682E+018,4.4009E+018,9.9938E+018,1.6987E+019,2.4332E+019,3.1481E+019,3.9875E+019,4.9647E+019,8.5805E+019,8.8845E+019,1.1361E+020,1.2039E+020,7.7257E+019,1.5998E+020,9.808E+019,1.6717E+020
3.6653,4.7534E-16,8.644E-10,0.0015719,2858.5,5198200000,8040700000000000,8.9615E+017,3.8462E+018,8.9842E+018,1.5619E+019,2.2787E+019,2.9912E+019,3.8774E+019,4.9521E+019,8.7545E+019,9.2427E+019,1.1898E+020,1.2759E+020,8.5282E+019,1.6889E+020,1.1068E+020,1.7917E+020
3.801,3.693E-16,6.7158E-10,0.0012213,2220.9,4038700000,6249200000000000,7.1224E+017,3.1389E+018,7.5249E+018,1.3446E+019,1.9947E+019,2.6659E+019,3.4961E+019,4.5022E+019,8.0072E+019,8.546E+019,1.1156E+020,1.211E+020,8.1112E+019,1.6531E+020,1.0748E+020,1.7951E+020
3.9368,2.8042E-16,5.0994E-10,0.00092732,1686.3,3066600000,4746900000000000,5.5482E+017,2.5206E+018,6.1981E+018,1.1316E+019,1.6924E+019,2.2953E+019,3.0657E+019,4.0243E+019,7.2909E+019,7.8981E+019,1.0388E+020,1.1392E+020,7.8348E+019,1.5604E+020,1.0583E+020,1.7182E+020
4.0725,2.0439E-16,3.7169E-10,0.00067592,1229.2,2235200000,3461000000000000,4.1236E+017,1.9174E+018,4.8094E+018,8.8866E+018,1.353E+019,1.8598E+019,2.5171E+019,3.345E+019,6.1295E+019,6.7116E+019,8.9037E+019,9.853E+019,6.8605E+019,1.3678E+020,9.4181E+019,1.5293E+020
4.2083,1.4006E-16,2.5469E-10,0.00046316,842.26,1531600000,2372100000000000,2.8687E+017,1.3582E+018,3.4556E+018,6.4245E+018,1.0037E+019,1.3959E+019,1.9084E+019,2.5589E+019,4.7273E+019,5.223E+019,6.9859E+019,7.7943E+019,5.4757E+019,1.0977E+020,7.6273E+019,1.2445E+020
4.344,8.9751E-17,1.6321E-10,0.0002968,539.74,981520000,1520500000000000,1.8692E+017,9.0245E+017,2.3209E+018,4.4017E+018,6.9839E+018,9.8147E+018,1.3631E+019,1.8602E+019,3.4968E+019,3.9114E+019,5.2486E+019,5.8963E+019,4.2582E+019,8.2499E+019,6.0112E+019,9.4227E+019
4.4798,5.0302E-17,9.1475E-11,0.00016635,302.5,550100000,852180000000000,1.0479E+017,5.0765E+017,1.3242E+018,2.6077E+018,4.1796E+018,5.9161E+018,8.2248E+018,1.1202E+019,2.0982E+019,2.3521E+019,3.1804E+019,3.5919E+019,2.5706E+019,5.149E+019,3.6572E+019,5.9591E+019
4.6155,2.7402E-17,4.9831E-11,0.000090618,164.79,299670000,464350000000000,5.8139E+016,2.8823E+017,7.6731E+017,1.5458E+018,2.452E+018,3.4752E+018,4.8821E+018,6.733E+018,1.2743E+019,1.4444E+019,1.9592E+019,2.2279E+019,1.6346E+019,3.1849E+019,2.3537E+019,3.7176E+019
