-3.5301,6450000000000000,2.61E+017,1.05E+019,4.22E+020,1.3E+022,1.06E+023,3.33E+023,7.39E+023,1.37E+024,2.28E+024,3.41E+024,4.84E+024,6.63E+024,8.74E+024,1.12E+025,1.39E+025,1.7E+025,2.04E+025,2.41E+025,2.82E+025,3.26E+025
-3.39433,1.2717E+016,5.1433E+017,2.08E+019,8.33E+020,2.5633E+022,2.0633E+023,6.42E+023,1.4063E+024,2.5833E+024,4.2433E+024,6.3467E+024,8.9767E+024,1.2243E+025,1.5947E+025,2.0267E+025,2.5E+025,3.03E+025,3.6133E+025,4.2433E+025,4.9233E+025,5.6467E+025
-3.25855,2.229E+016,9.006E+017,3.642E+019,1.4578E+021,4.484E+022,3.578E+023,1.0972E+024,2.3658E+024,4.272E+024,6.908E+024,1.0228E+025,1.4266E+025,1.9166E+025,2.4748E+025,3.104E+025,3.794E+025,4.55E+025,5.372E+025,6.246E+025,7.18E+025,8.168E+025
-3.12278,3.254E+016,1.3144E+018,5.318E+019,2.1294E+021,6.544E+022,5.188E+023,1.5746E+024,3.356E+024,5.99E+024,9.572E+024,1.4046E+025,1.9418E+025,2.588E+025,3.316E+025,4.124E+025,5.008E+025,5.964E+025,6.984E+025,8.084E+025,9.236E+025,1.0436E+026
-2.98701,4.472E+016,1.8076E+018,7.314E+019,2.926E+021,8.972E+022,7.068E+023,2.118E+024,4.456E+024,7.852E+024,1.2408E+025,1.7996E+025,2.464E+025,3.25E+025,4.128E+025,5.088E+025,6.128E+025,7.242E+025,8.416E+025,9.678E+025,1.0984E+026,1.233E+026
-2.85123,5.848E+016,2.364E+018,9.56E+019,3.826E+021,1.1726E+023,9.142E+023,2.704E+024,5.602E+024,9.734E+024,1.5162E+025,2.174E+025,2.94E+025,3.83E+025,4.814E+025,5.87E+025,7.006E+025,8.204E+025,9.444E+025,1.078E+026,1.2146E+026,1.352E+026
-2.71546,7.344E+016,2.968E+018,1.2014E+020,4.806E+021,1.4692E+023,1.1354E+024,3.302E+024,6.726E+024,1.1484E+025,1.76E+025,2.49E+025,3.324E+025,4.274E+025,5.306E+025,6.4E+025,7.558E+025,8.764E+025,9.996E+025,1.132E+026,1.264E+026,1.396E+026
-2.57968,8.902E+016,3.602E+018,1.4586E+020,5.832E+021,1.78E+023,1.3602E+024,3.882E+024,7.758E+024,1.2992E+025,1.956E+025,2.722E+025,3.584E+025,4.542E+025,5.562E+025,6.628E+025,7.74E+025,8.88E+025,1.0026E+026,1.1248E+026,1.244E+026,1.362E+026
-2.4439,1.0508E+017,4.248E+018,1.72E+020,6.876E+021,2.094E+023,1.58E+024,4.42E+024,8.64E+024,1.418E+025,2.094E+025,2.864E+025,3.714E+025,4.63E+025,5.588E+025,6.572E+025,7.578E+025,8.592E+025,9.604E+025,1.065E+026,1.1662E+026,1.2654E+026
-2.3081,1.2096E+017,4.892E+018,1.98E+020,7.918E+021,2.406E+023,1.792E+024,4.904E+024,9.38E+024,1.504E+025,2.174E+025,2.924E+025,3.728E+025,4.57E+025,5.43E+025,6.298E+025,7.17E+025,8.032E+025,8.878E+025,9.734E+025,1.055E+026,1.1338E+026
