-2.5793,90.839,148450,242610000,396490000000,646840000000000,3.7091E+017,2.8131E+018,6.6985E+018,1.1162E+019,1.5449E+019,1.9453E+019,2.3012E+019,2.6153E+019,2.8925E+019,3.1326E+019,3.3365E+019,3.5022E+019,2.8641E+019,2.7314E+019,2.8383E+019,4.9435E+019,4.8778E+019
-2.4435,97.806,159840,261220000,426900000000,696440000000000,3.9679E+017,2.9012E+018,6.6502E+018,1.0741E+019,1.4482E+019,1.7825E+019,2.0719E+019,2.322E+019,2.5368E+019,2.7166E+019,2.8632E+019,2.9757E+019,2.384E+019,2.2433E+019,2.3117E+019,4.1147E+019,4.0274E+019
-2.3078,103.96,169900,277650000,453760000000,740250000000000,4.1903E+017,2.9532E+018,6.517E+018,1.0202E+019,1.3467E+019,1.6224E+019,1.8552E+019,2.0516E+019,2.2145E+019,2.3448E+019,2.4451E+019,2.5162E+019,1.9723E+019,1.8299E+019,1.8698E+019,3.4233E+019,3.3264E+019
-2.172,110.09,179910,294020000,480510000000,783890000000000,4.4093E+017,2.9982E+018,6.3766E+018,9.6756E+018,1.2505E+019,1.48E+019,1.6683E+019,1.8235E+019,1.9477E+019,2.042E+019,2.1098E+019,2.153E+019,1.6532E+019,1.514E+019,1.5364E+019,2.9005E+019,2.802E+019
-2.0363,116.27,190010,310520000,507470000000,827860000000000,4.6283E+017,3.0398E+018,6.2361E+018,9.1673E+018,1.1575E+019,1.3487E+019,1.4998E+019,1.6222E+019,1.7166E+019,1.7842E+019,1.8287E+019,1.8525E+019,1.3939E+019,1.2609E+019,1.2718E+019,2.4753E+019,2.378E+019
-1.9005,122.29,199850,326610000,533770000000,870750000000000,4.8386E+017,3.0698E+018,6.0758E+018,8.6716E+018,1.0705E+019,1.2288E+019,1.3526E+019,1.4499E+019,1.5208E+019,1.5677E+019,1.5946E+019,1.605E+019,1.1844E+019,1.0589E+019,1.0628E+019,2.1432E+019,2.0511E+019
-1.7648,127.69,208670,341020000,557320000000,909160000000000,5.0226E+017,3.0823E+018,5.8895E+018,8.1776E+018,9.854E+018,1.1141E+019,1.2138E+019,1.2913E+019,1.3457E+019,1.3788E+019,1.3945E+019,1.3965E+019,1.0111E+019,8.9423E+018,8.9386E+018,1.8633E+019,1.7761E+019
-1.629,132.3,216210,353340000,577450000000,941990000000000,5.1736E+017,3.0708E+018,5.6764E+018,7.7011E+018,9.1076E+018,1.0178E+019,1.1002E+019,1.1626E+019,1.2038E+019,1.2259E+019,1.2331E+019,1.2293E+019,8.7475E+018,7.6593E+018,7.6304E+018,1.6441E+019,1.5625E+019
-1.4933,136.27,222700,363950000,594790000000,970270000000000,5.3007E+017,3.0531E+018,5.4743E+018,7.2564E+018,8.4746E+018,9.3628E+018,1.0051E+019,1.0563E+019,1.0881E+019,1.1028E+019,1.1045E+019,1.0972E+019,7.6919E+018,6.6784E+018,6.6367E+018,1.4701E+019,1.3934E+019
-1.3575,140.04,228860,374020000,611240000000,997090000000000,5.4206E+017,3.0371E+018,5.2947E+018,6.868E+018,7.9476E+018,8.6918E+018,9.2725E+018,9.6937E+018,9.9366E+018,1.0025E+019,9.9998E+018,9.9017E+018,6.8507E+018,5.9035E+018,5.8539E+018,1.3282E+019,1.2559E+019
-1.2218,143.52,234540,383300000,626410000000,1021800000000000,5.5302E+017,3.0216E+018,5.1353E+018,6.5411E+018,7.4695E+018,8.1271E+018,8.6321E+018,8.9852E+018,9.1713E+018,9.217E+018,9.1624E+018,9.049E+018,6.1927E+018,5.3036E+018,5.2509E+018,1.2155E+019,1.1471E+019
-1.086,147.05,240320,392750000,641860000000,1047000000000000,5.6431E+017,3.0135E+018,5.0035E+018,6.2633E+018,7.0501E+018,7.6338E+018,8.0761E+018,8.3753E+018,8.5191E+018,8.5342E+018,8.4599E+018,8.3372E+018,5.6497E+018,4.8124E+018,4.7588E+018,1.1207E+019,1.0555E+019
-0.9503,150.08,245270,400830000,655060000000,1068500000000000,5.7376E+017,3.0011E+018,4.8825E+018,6.0177E+018,6.7216E+018,7.233E+018,7.6235E+018,7.8802E+018,7.9887E+018,7.9786E+018,7.8887E+018,7.7601E+018,5.2176E+018,4.425E+018,4.3722E+018,1.044E+019,9.818E+018
-0.8145,152.47,249180,407230000,665510000000,1085600000000000,5.8097E+017,2.9834E+018,4.7683E+018,5.8019E+018,6.4443E+018,6.8899E+018,7.2379E+018,7.4613E+018,7.5439E+018,7.5157E+018,7.415E+018,7.2828E+018,4.8636E+018,4.1093E+018,4.0572E+018,9.7927E+018,9.195E+018
-0.6788,153.76,251280,410650000,671110000000,1094700000000000,5.8429E+017,2.9566E+018,4.6596E+018,5.6241E+018,6.2096E+018,6.6157E+018,6.9337E+018,7.129E+018,7.1886E+018,7.1448E+018,7.0351E+018,6.9003E+018,4.5849E+018,3.8629E+018,3.812E+018,9.2719E+018,8.6956E+018
-0.543,154.72,252850,413230000,675320000000,1101600000000000,5.867E+017,2.9343E+018,4.5733E+018,5.4724E+018,6.0199E+018,6.4006E+018,6.6946E+018,6.8673E+018,6.9083E+018,6.8517E+018,6.7349E+018,6.598E+018,4.3672E+018,3.6716E+018,3.6219E+018,8.8543E+018,8.2955E+018
-0.4073,155.68,254420,415780000,679490000000,1108400000000000,5.8937E+017,2.9216E+018,4.5151E+018,5.36E+018,5.8928E+018,6.2504E+018,6.526E+018,6.6814E+018,6.7081E+018,6.6412E+018,6.5188E+018,6.3806E+018,4.2116E+018,3.5355E+018,3.4871E+018,8.5544E+018,8.0091E+018
-0.2715,156.93,256460,419120000,684950000000,1117300000000000,5.9338E+017,2.9222E+018,4.4895E+018,5.305E+018,5.8117E+018,6.155E+018,6.4183E+018,6.5617E+018,6.5775E+018,6.5016E+018,6.3743E+018,6.2349E+018,4.1084E+018,3.4461E+018,3.3993E+018,8.3541E+018,7.8191E+018
-0.1358,157.81,257910,421480000,688810000000,1123600000000000,5.963E+017,2.925E+018,4.4764E+018,5.272E+018,5.7594E+018,6.0994E+018,6.3583E+018,6.4974E+018,6.5074E+018,6.4266E+018,6.2963E+018,6.1567E+018,4.0532E+018,3.3992E+018,3.3545E+018,8.2523E+018,7.725E+018
0,158.15,258460,422390000,690290000000,1126000000000000,5.9741E+017,2.9262E+018,4.4732E+018,5.2639E+018,5.7463E+018,6.0846E+018,6.3414E+018,6.4788E+018,6.4869E+018,6.4029E+018,6.2695E+018,6.1294E+018,4.0358E+018,3.386E+018,3.3435E+018,8.2213E+018,7.6998E+018
0.1358,157.81,257900,421480000,688810000000,1123600000000000,5.9629E+017,2.925E+018,4.4764E+018,5.2719E+018,5.7596E+018,6.1008E+018,6.3623E+018,6.5062E+018,6.5206E+018,6.4383E+018,6.3047E+018,6.1646E+018,4.0627E+018,3.4119E+018,3.372E+018,8.2779E+018,7.7601E+018
0.2715,156.92,256450,419110000,684940000000,1117300000000000,5.9337E+017,2.9222E+018,4.4895E+018,5.3051E+018,5.8121E+018,6.1574E+018,6.4253E+018,6.5769E+018,6.5991E+018,6.5221E+018,6.391E+018,6.2513E+018,4.1277E+018,3.4719E+018,3.4345E+018,8.406E+018,7.8898E+018
0.4073,155.67,254410,415770000,679480000000,1108400000000000,5.8936E+017,2.9215E+018,4.5149E+018,5.3598E+018,5.8928E+018,6.2524E+018,6.5335E+018,6.6985E+018,6.7339E+018,6.6678E+018,6.5424E+018,6.4041E+018,4.2394E+018,3.5728E+018,3.5381E+018,8.6271E+018,8.1089E+018
0.543,154.71,252840,413210000,675280000000,1101500000000000,5.8667E+017,2.9341E+018,4.573E+018,5.472E+018,6.02E+018,6.4031E+018,6.7024E+018,6.8852E+018,6.9369E+018,6.8835E+018,6.7648E+018,6.629E+018,4.4038E+018,3.7202E+018,3.6882E+018,8.9476E+018,8.4233E+018
0.6788,153.75,251260,410630000,671070000000,1094600000000000,5.8425E+017,2.9564E+018,4.6591E+018,5.6235E+018,6.2096E+018,6.618E+018,6.9407E+018,7.1452E+018,7.2159E+018,7.1773E+018,7.0687E+018,6.9373E+018,4.6295E+018,3.9224E+018,3.8931E+018,9.3828E+018,8.8485E+018
0.8145,152.46,249160,407190000,665450000000,1085500000000000,5.8092E+017,2.9832E+018,4.7679E+018,5.8013E+018,6.4441E+018,6.892E+018,7.2444E+018,7.4761E+018,7.5696E+018,7.5489E+018,7.4533E+018,7.3274E+018,4.9175E+018,4.181E+018,4.1545E+018,9.9244E+018,9.3766E+018
0.9503,150.07,245250,400800000,655010000000,1068500000000000,5.7372E+017,3.0008E+018,4.882E+018,6.0169E+018,6.7206E+018,7.2338E+018,7.6278E+018,7.8915E+018,8.0106E+018,8.0096E+018,7.9285E+018,7.8099E+018,5.2806E+018,4.5094E+018,4.4869E+018,1.0592E+019,1.0029E+019
1.086,147.04,240300,392710000,641790000000,1046900000000000,5.6425E+017,3.0132E+018,5.0029E+018,6.2626E+018,7.0497E+018,7.6347E+018,8.0803E+018,8.3874E+018,8.5413E+018,8.5665E+018,8.5038E+018,8.395E+018,5.7247E+018,4.9125E+018,4.8942E+018,1.1386E+019,1.0803E+019
1.2218,143.5,234520,383270000,626360000000,1021700000000000,5.5297E+017,3.0214E+018,5.1346E+018,6.54E+018,7.4688E+018,8.1268E+018,8.6351E+018,8.9945E+018,9.1905E+018,9.2466E+018,9.2051E+018,9.109E+018,6.2761E+018,5.4175E+018,5.4061E+018,1.2353E+019,1.1748E+019
1.3575,140.02,228830,373960000,611140000000,996930000000000,5.4198E+017,3.0367E+018,5.2939E+018,6.8668E+018,7.9469E+018,8.692E+018,9.2768E+018,9.7051E+018,9.9595E+018,1.0061E+019,1.0051E+019,9.9746E+018,6.9516E+018,6.0408E+018,6.0396E+018,1.3521E+019,1.2889E+019
1.4933,136.25,222670,363910000,594720000000,970140000000000,5.3E+017,3.0527E+018,5.4735E+018,7.2553E+018,8.4734E+018,9.3614E+018,1.0053E+019,1.0571E+019,1.09E+019,1.1059E+019,1.1092E+019,1.1042E+019,7.7993E+018,6.8293E+018,6.8426E+018,1.4941E+019,1.4278E+019
1.629,132.27,216170,353270000,577340000000,941800000000000,5.1726E+017,3.0703E+018,5.6754E+018,7.7001E+018,9.1071E+018,1.0176E+019,1.1005E+019,1.1637E+019,1.2061E+019,1.2298E+019,1.2389E+019,1.238E+019,8.8788E+018,7.8433E+018,7.8806E+018,1.6734E+019,1.6039E+019
1.7648,127.67,208640,340980000,557240000000,909040000000000,5.0219E+017,3.0819E+018,5.8886E+018,8.1765E+018,9.8541E+018,1.1139E+019,1.214E+019,1.2923E+019,1.3479E+019,1.3825E+019,1.4003E+019,1.4053E+019,1.0254E+019,9.1476E+018,9.2178E+018,1.8914E+019,1.8174E+019
1.9005,122.26,199810,326540000,533650000000,870550000000000,4.8376E+017,3.0692E+018,6.0747E+018,8.6705E+018,1.0705E+019,1.2286E+019,1.3529E+019,1.451E+019,1.5234E+019,1.5722E+019,1.6018E+019,1.6159E+019,1.2021E+019,1.0844E+019,1.0974E+019,2.1777E+019,2.1011E+019
2.0363,116.25,189980,310470000,507390000000,827740000000000,4.6276E+017,3.0394E+018,6.2353E+018,9.1666E+018,1.1575E+019,1.3486E+019,1.5002E+019,1.6236E+019,1.7197E+019,1.7896E+019,1.8371E+019,1.8652E+019,1.415E+019,1.2914E+019,1.313E+019,2.5118E+019,2.4316E+019
2.172,110.06,179860,293940000,480380000000,783680000000000,4.4082E+017,2.9976E+018,6.3755E+018,9.6738E+018,1.2505E+019,1.4796E+019,1.6685E+019,1.8246E+019,1.9505E+019,2.0473E+019,2.1186E+019,2.1666E+019,1.6776E+019,1.5502E+019,1.5858E+019,2.9395E+019,2.8609E+019
2.3078,103.94,169860,277600000,453670000000,740110000000000,4.1895E+017,2.9528E+018,6.5163E+018,1.02E+019,1.3469E+019,1.6223E+019,1.8558E+019,2.0535E+019,2.2189E+019,2.3528E+019,2.458E+019,2.5356E+019,2.0046E+019,1.877E+019,1.9337E+019,3.4749E+019,3.4014E+019
2.4435,97.775,159790,261140000,426760000000,696220000000000,3.9666E+017,2.9005E+018,6.649E+018,1.0739E+019,1.4482E+019,1.782E+019,2.0716E+019,2.3224E+019,2.5389E+019,2.7218E+019,2.8726E+019,2.9911E+019,2.417E+019,2.2946E+019,2.3821E+019,4.1481E+019,4.0854E+019
2.5793,90.819,148420,242560000,396400000000,646700000000000,3.7083E+017,2.8126E+018,6.6977E+018,1.1161E+019,1.5448E+019,1.9451E+019,2.3015E+019,2.6169E+019,2.8969E+019,3.1415E+019,3.3521E+019,3.5269E+019,2.9106E+019,2.8022E+019,2.9359E+019,5.007E+019,4.9741E+019
2.715,83.468,136410,222930000,364320000000,594370000000000,3.4315E+017,2.706E+018,6.7118E+018,1.1546E+019,1.6462E+019,2.1186E+019,2.552E+019,2.9482E+019,3.3129E+019,3.6439E+019,3.939E+019,4.1935E+019,3.5395E+019,3.4589E+019,3.657E+019,6.0557E+019,6.0561E+019
2.8508,75.519,123420,201700000,329620000000,537770000000000,3.1237E+017,2.5504E+018,6.5645E+018,1.166E+019,1.7183E+019,2.2661E+019,2.7855E+019,3.2728E+019,3.7316E+019,4.1592E+019,4.553E+019,4.9061E+019,4.2249E+019,4.1872E+019,4.4743E+019,7.3403E+019,7.4197E+019
2.9865,67.884,110940,181300000,296300000000,483410000000000,2.8257E+017,2.392E+018,6.3982E+018,1.174E+019,1.7824E+019,2.3972E+019,3.0023E+019,3.5908E+019,4.1638E+019,4.7152E+019,5.2379E+019,5.7212E+019,5.0305E+019,5.0599E+019,5.4643E+019,8.811E+019,8.9811E+019
3.1223,60.112,98238,160550000,262370000000,428060000000000,2.5167E+017,2.2017E+018,6.1023E+018,1.1551E+019,1.7948E+019,2.465E+019,3.1477E+019,3.8306E+019,4.5113E+019,5.1816E+019,5.8323E+019,6.4504E+019,5.7763E+019,5.8885E+019,6.4271E+019,1.0305E+020,1.0612E+020
3.258,52.682,86095,140700000,229940000000,375160000000000,2.2184E+017,2.0057E+018,5.7593E+018,1.124E+019,1.7821E+019,2.5034E+019,3.2581E+019,4.035E+019,4.8302E+019,5.6337E+019,6.4337E+019,7.2149E+019,6.5818E+019,6.805E+019,7.5146E+019,1.2033E+020,1.2533E+020
3.3938,45.382,74166,121210000,198080000000,323180000000000,1.9216E+017,1.7936E+018,5.331E+018,1.0719E+019,1.7361E+019,2.4945E+019,3.3073E+019,4.1667E+019,5.0685E+019,6.0011E+019,6.9493E+019,7.8953E+019,7.3352E+019,7.6849E+019,8.5733E+019,1.3599E+020,1.4282E+020
3.5295,37.952,62023,101360000,165650000000,270270000000000,1.6146E+017,1.5487E+018,4.7461E+018,9.8035E+018,1.6352E+019,2.3988E+019,3.2382E+019,4.146E+019,5.1166E+019,6.1395E+019,7.2008E+019,8.2851E+019,7.8195E+019,8.2944E+019,9.3582E+019,1.4977E+020,1.5924E+020
3.6653,31.148,50904,83190000,135950000000,221820000000000,1.3317E+017,1.3143E+018,4.155E+018,8.8173E+018,1.5125E+019,2.2609E+019,3.1037E+019,4.045E+019,5.0798E+019,6.198E+019,7.3826E+019,8.6164E+019,8.2903E+019,8.9178E+019,1.0168E+020,1.6053E+020,1.7187E+020
3.801,24.605,40210,65714000,107390000000,175220000000000,1.0555E+017,1.0623E+018,3.4342E+018,7.4726E+018,1.3036E+019,1.9795E+019,2.765E+019,3.6559E+019,4.6493E+019,5.738E+019,6.909E+019,8.151E+019,7.9387E+019,8.6259E+019,9.9322E+019,1.5877E+020,1.7184E+020
3.9368,18.943,30958,50593000,82681000000,134900000000000,8.1544E+016,8.378E+017,2.774E+018,6.1876E+018,1.0946E+019,1.6909E+019,2.3985E+019,3.2189E+019,4.1536E+019,5.1979E+019,6.3403E+019,7.5718E+019,7.4841E+019,8.2252E+019,9.5611E+019,1.5235E+020,1.6606E+020
4.0725,13.98,22846,37337000,61018000000,99557000000000,6.0345E+016,6.3011E+017,2.1258E+018,4.8203E+018,8.6466E+018,1.3557E+019,1.9478E+019,2.6456E+019,3.4517E+019,4.3641E+019,5.3742E+019,6.4771E+019,6.4757E+019,7.1793E+019,8.4082E+019,1.3401E+020,1.4704E+020
4.2083,9.6983,15849,25902000,42330000000,69067000000000,4.195E+016,4.4348E+017,1.5178E+018,3.4706E+018,6.3412E+018,1.0084E+019,1.4654E+019,2.0117E+019,2.6506E+019,3.3824E+019,4.2021E+019,5.1086E+019,5.1566E+019,5.7622E+019,6.7996E+019,1.0925E+020,1.2083E+020
4.344,6.2732,10252,16754000,27381000000,44675000000000,2.7189E+016,2.9111E+017,1.0103E+018,2.3424E+018,4.3847E+018,7.0583E+018,1.0363E+019,1.4375E+019,1.9142E+019,2.4676E+019,3.0943E+019,3.7937E+019,3.8762E+019,4.3678E+019,5.1838E+019,8.2002E+019,9.0821E+019
4.4798,3.5726,5838.6,9541800,15594000000,25443000000000,1.5483E+016,1.6575E+017,5.7742E+017,1.3592E+018,2.6072E+018,4.2133E+018,6.2232E+018,8.6764E+018,1.16E+019,1.5004E+019,1.8878E+019,2.3232E+019,2.382E+019,2.6928E+019,3.2089E+019,5.1531E+019,5.7452E+019
4.6155,1.9482,3183.9,5203300,8503500000,13875000000000,8464800000000000,9.2016E+016,3.2647E+017,7.8471E+017,1.5273E+018,2.4631E+018,3.6638E+018,5.1511E+018,6.9452E+018,9.0595E+018,1.149E+019,1.425E+019,1.4784E+019,1.6846E+019,2.019E+019,3.2127E+019,3.5951E+019
