-2.44395,36100000000000,3060000000000000,2.59E+017,2.2E+019,1.82E+021,6.65E+022,3.24E+023,7.49E+023,1.35E+024,2.15E+024,3.19E+024,4.49E+024,6.06E+024,7.92E+024,1.01E+025,1.25E+025,1.52E+025,1.83E+025,2.16E+025,2.52E+025,2.91E+025
-2.30818,69700000000000,5903300000000000,5.0033E+017,4.2367E+019,3.5067E+021,1.2817E+023,6.1833E+023,1.4097E+024,2.5033E+024,3.9433E+024,5.7733E+024,8.01E+024,1.0733E+025,1.3873E+025,1.7467E+025,2.1533E+025,2.6067E+025,3.1067E+025,3.6567E+025,4.2533E+025,4.89E+025
-2.1724,123020000000000,1.0422E+016,8.822E+017,7.482E+019,6.196E+021,2.253E+023,1.075E+024,2.4138E+024,4.222E+024,6.544E+024,9.444E+024,1.2946E+025,1.706E+025,2.1824E+025,2.716E+025,3.314E+025,3.97E+025,4.684E+025,5.468E+025,6.316E+025,7.194E+025
-2.03663,180400000000000,1.529E+016,1.2944E+018,1.0962E+020,9.072E+021,3.296E+023,1.5602E+024,3.466E+024,5.992E+024,9.194E+024,1.3146E+025,1.7848E+025,2.3328E+025,2.956E+025,3.65E+025,4.422E+025,5.262E+025,6.164E+025,7.156E+025,8.192E+025,9.292E+025
-1.90086,250200000000000,2.1206E+016,1.7944E+018,1.5204E+020,1.2568E+022,4.558E+023,2.1384E+024,4.694E+024,8.03E+024,1.2164E+025,1.7176E+025,2.306E+025,2.984E+025,3.744E+025,4.582E+025,5.504E+025,6.5E+025,7.56E+025,8.718E+025,9.904E+025,1.1168E+026
-1.76508,330200000000000,2.8E+016,2.37E+018,2.008E+020,1.6592E+022,6E+023,2.788E+024,6.04E+024,1.02E+025,1.5258E+025,2.126E+025,2.82E+025,3.604E+025,4.474E+025,5.422E+025,6.448E+025,7.546E+025,8.698E+025,9.954E+025,1.1204E+026,1.254E+026
-1.62931,417400000000000,3.538E+016,2.996E+018,2.538E+020,2.098E+022,7.552E+023,3.476E+024,7.43E+024,1.2364E+025,1.822E+025,2.506E+025,3.278E+025,4.138E+025,5.074E+025,6.084E+025,7.158E+025,8.294E+025,9.48E+025,1.073E+026,1.198E+026,1.33E+026
-1.49353,509000000000000,4.316E+016,3.654E+018,3.096E+020,2.558E+022,9.176E+023,4.178E+024,8.792E+024,1.442E+025,2.092E+025,2.832E+025,3.652E+025,4.548E+025,5.504E+025,6.52E+025,7.582E+025,8.69E+025,9.834E+025,1.102E+026,1.218E+026,1.342E+026
-1.35775,602600000000000,5.108E+016,4.326E+018,3.666E+020,3.03E+022,1.082E+024,4.872E+024,1.009E+025,1.63E+025,2.326E+025,3.096E+025,3.93E+025,4.82E+025,5.754E+025,6.726E+025,7.722E+025,8.742E+025,9.782E+025,1.0834E+026,1.186E+026,1.294E+026
-1.22195,696200000000000,5.9E+016,4.998E+018,4.236E+020,3.502E+022,1.2462E+024,5.544E+024,1.1302E+025,1.794E+025,2.52E+025,3.3E+025,4.122E+025,4.978E+025,5.856E+025,6.754E+025,7.652E+025,8.554E+025,9.46E+025,1.0352E+026,1.122E+026,1.2114E+026
-1.08625,787000000000000,6.668E+016,5.65E+018,4.788E+020,3.958E+022,1.404E+024,6.17E+024,1.238E+025,1.932E+025,2.668E+025,3.436E+025,4.22E+025,5.018E+025,5.814E+025,6.61E+025,7.388E+025,8.152E+025,8.912E+025,9.626E+025,1.0328E+026,1.1028E+026
-0.95045,872600000000000,7.386E+016,6.258E+018,5.304E+020,4.382E+022,1.552E+024,6.734E+024,1.33E+025,2.044E+025,2.778E+025,3.516E+025,4.25E+025,4.974E+025,5.68E+025,6.366E+025,7.02E+025,7.648E+025,8.254E+025,8.828E+025,9.362E+025,9.888E+025
-0.81467,949000000000000,8.032E+016,6.806E+018,5.768E+020,4.764E+022,1.684E+024,7.226E+024,1.408E+025,2.13E+025,2.85E+025,3.552E+025,4.226E+025,4.872E+025,5.484E+025,6.062E+025,6.596E+025,7.098E+025,7.568E+025,7.998E+025,8.386E+025,8.76E+025
-0.6789,1014800000000000,8.592E+016,7.28E+018,6.17E+020,5.094E+022,1.798E+024,7.638E+024,1.47E+025,2.194E+025,2.894E+025,3.556E+025,4.172E+025,4.744E+025,5.27E+025,5.752E+025,6.184E+025,6.58E+025,6.94E+025,7.256E+025,7.54E+025,7.788E+025
-0.54312,1070600000000000,9.062E+016,7.678E+018,6.506E+020,5.372E+022,1.892E+024,7.972E+024,1.518E+025,2.24E+025,2.918E+025,3.542E+025,4.106E+025,4.614E+025,5.066E+025,5.468E+025,5.816E+025,6.124E+025,6.396E+025,6.622E+025,6.816E+025,6.978E+025
-0.40735,1114000000000000,9.43E+016,7.99E+018,6.77E+020,5.59E+022,1.966E+024,8.23E+024,1.554E+025,2.272E+025,2.93E+025,3.522E+025,4.044E+025,4.498E+025,4.892E+025,5.23E+025,5.512E+025,5.752E+025,5.954E+025,6.11E+025,6.238E+025,6.336E+025
-0.27157,1146000000000000,9.712E+016,8.224E+018,6.968E+020,5.754E+022,2.02E+024,8.422E+024,1.582E+025,2.296E+025,2.94E+025,3.51E+025,4E+025,4.42E+025,4.772E+025,5.066E+025,5.304E+025,5.498E+025,5.652E+025,5.758E+025,5.84E+025,5.892E+025
-0.13575,1166000000000000,9.882E+016,8.37E+018,7.09E+020,5.856E+022,2.054E+024,8.54E+024,1.598E+025,2.31E+025,2.946E+025,3.502E+025,3.974E+025,4.372E+025,4.698E+025,4.966E+025,5.178E+025,5.344E+025,5.472E+025,5.55E+025,5.606E+025,5.632E+025
0.00005,1174000000000000,9.944E+016,8.422E+018,7.134E+020,5.894E+022,2.066E+024,8.582E+024,1.604E+025,2.314E+025,2.948E+025,3.5E+025,3.966E+025,4.358E+025,4.674E+025,4.934E+025,5.136E+025,5.292E+025,5.412E+025,5.482E+025,5.528E+025,5.548E+025
