-1.0862,7650000000000,632000000000000,5.22E+016,4.31E+018,3.56E+020,2.85E+022,8.13E+023,2.87E+024,5.38E+024,8.09E+024,1.1E+025,1.39E+025,1.7E+025,2.03E+025,2.36E+025,2.7E+025,3.06E+025,3.43E+025,3.81E+025,4.2E+025,4.61E+025
-0.95042,14617000000000,1207300000000000,9.9867E+016,8.2333E+018,6.82E+020,5.4433E+022,1.551E+024,5.4667E+024,1.0183E+025,1.5297E+025,2.0633E+025,2.61E+025,3.1767E+025,3.7633E+025,4.36E+025,4.9733E+025,5.6067E+025,6.2533E+025,6.9267E+025,7.5967E+025,8.28E+025
-0.81464,24330000000000,2010400000000000,1.6612E+017,1.372E+019,1.1332E+021,9.066E+022,2.5806E+024,9.08E+024,1.685E+025,2.5198E+025,3.386E+025,4.272E+025,5.178E+025,6.108E+025,7.038E+025,8.004E+025,8.984E+025,9.972E+025,1.0996E+026,1.1998E+026,1.3048E+026
-0.67887,33880000000000,2798000000000000,2.3128E+017,1.9098E+019,1.578E+021,1.2616E+023,3.59E+024,1.2606E+025,2.3374E+025,3.488E+025,4.676E+025,5.89E+025,7.118E+025,8.382E+025,9.646E+025,1.0944E+026,1.2252E+026,1.3546E+026,1.4914E+026,1.6238E+026,1.7606E+026
-0.54309,44040000000000,3638000000000000,3.006E+017,2.482E+019,2.05E+021,1.64E+023,4.664E+024,1.6364E+025,3.03E+025,4.51E+025,6.036E+025,7.598E+025,9.164E+025,1.0762E+026,1.2356E+026,1.3982E+026,1.5616E+026,1.7232E+026,1.892E+026,2.056E+026,2.224E+026
-0.40732,53780000000000,4442000000000000,3.67E+017,3.032E+019,2.502E+021,2.002E+023,5.692E+024,1.994E+025,3.688E+025,5.478E+025,7.318E+025,9.202E+025,1.1072E+026,1.297E+026,1.4862E+026,1.678E+026,1.87E+026,2.06E+026,2.256E+026,2.446E+026,2.642E+026
-0.27155,61520000000000,5080000000000000,4.198E+017,3.468E+019,2.862E+021,2.29E+023,6.51E+024,2.278E+025,4.212E+025,6.25E+025,8.338E+025,1.0466E+026,1.2592E+026,1.472E+026,1.684E+026,1.9E+026,2.114E+026,2.326E+026,2.54E+026,2.752E+026,2.966E+026
-0.13577,66900000000000,5524000000000000,4.566E+017,3.772E+019,3.112E+021,2.49E+023,7.076E+024,2.474E+025,4.572E+025,6.778E+025,9.034E+025,1.1336E+026,1.362E+026,1.59E+026,1.818E+026,2.048E+026,2.276E+026,2.502E+026,2.73E+026,2.954E+026,3.18E+026
0,68600000000000,5666000000000000,4.682E+017,3.868E+019,3.19E+021,2.554E+023,7.256E+024,2.538E+025,4.688E+025,6.946E+025,9.256E+025,1.162E+026,1.396E+026,1.628E+026,1.86E+026,2.094E+026,2.326E+026,2.558E+026,2.788E+026,3.016E+026,3.246E+026
0.13577,66900000000000,5524000000000000,4.566E+017,3.772E+019,3.112E+021,2.49E+023,7.076E+024,2.474E+025,4.572E+025,6.778E+025,9.034E+025,1.1336E+026,1.362E+026,1.59E+026,1.818E+026,2.048E+026,2.276E+026,2.502E+026,2.73E+026,2.954E+026,3.18E+026
0.27155,61520000000000,5080000000000000,4.198E+017,3.468E+019,2.862E+021,2.29E+023,6.51E+024,2.278E+025,4.212E+025,6.25E+025,8.338E+025,1.0466E+026,1.2592E+026,1.472E+026,1.684E+026,1.9E+026,2.114E+026,2.326E+026,2.54E+026,2.752E+026,2.966E+026
0.40732,53780000000000,4442000000000000,3.67E+017,3.032E+019,2.502E+021,2.002E+023,5.692E+024,1.994E+025,3.688E+025,5.478E+025,7.318E+025,9.202E+025,1.1072E+026,1.297E+026,1.4862E+026,1.678E+026,1.87E+026,2.06E+026,2.256E+026,2.446E+026,2.642E+026
0.54309,44040000000000,3638000000000000,3.006E+017,2.482E+019,2.05E+021,1.64E+023,4.664E+024,1.6364E+025,3.03E+025,4.51E+025,6.036E+025,7.598E+025,9.164E+025,1.0762E+026,1.2356E+026,1.3982E+026,1.5616E+026,1.7232E+026,1.892E+026,2.056E+026,2.224E+026
0.67887,33880000000000,2798000000000000,2.3128E+017,1.9098E+019,1.578E+021,1.2616E+023,3.59E+024,1.2606E+025,2.3374E+025,3.488E+025,4.676E+025,5.89E+025,7.118E+025,8.382E+025,9.646E+025,1.0944E+026,1.2252E+026,1.3546E+026,1.4914E+026,1.6238E+026,1.7606E+026
0.81464,24330000000000,2010400000000000,1.6612E+017,1.372E+019,1.1332E+021,9.066E+022,2.5806E+024,9.08E+024,1.685E+025,2.5198E+025,3.386E+025,4.272E+025,5.178E+025,6.108E+025,7.038E+025,8.004E+025,8.984E+025,9.972E+025,1.0996E+026,1.1998E+026,1.3048E+026
0.95042,14617000000000,1207300000000000,9.9867E+016,8.2333E+018,6.82E+020,5.4433E+022,1.551E+024,5.4667E+024,1.0183E+025,1.5297E+025,2.0633E+025,2.61E+025,3.1767E+025,3.7633E+025,4.36E+025,4.9733E+025,5.6067E+025,6.2533E+025,6.9267E+025,7.5967E+025,8.28E+025
1.0862,7650000000000,632000000000000,5.22E+016,4.31E+018,3.56E+020,2.85E+022,8.13E+023,2.87E+024,5.38E+024,8.09E+024,1.1E+025,1.39E+025,1.7E+025,2.03E+025,2.36E+025,2.7E+025,3.06E+025,3.43E+025,3.81E+025,4.2E+025,4.61E+025
