-2.0366,0.000442,28.1,1788800,114000000000,7240000000000000,4.57E+020,2.1E+023,6.78E+023,1.28E+024,2.01E+024,2.91E+024,4.09E+024,5.63E+024,7.55E+024,9.83E+024,1.24E+025,1.52E+025,1.83E+025,2.15E+025,2.51E+025,2.9E+025
-1.90083,0.00088633,56.3,3580300,227670000000,1.448E+016,9.1367E+020,4.1867E+023,1.3327E+024,2.48E+024,3.85E+024,5.5067E+024,7.67E+024,1.041E+025,1.3783E+025,1.771E+025,2.2133E+025,2.6867E+025,3.1967E+025,3.7367E+025,4.3167E+025,4.9467E+025
-1.76505,0.0016338,103.8,6601400,419800000000,2.6708E+016,1.6862E+021,7.672E+023,2.4036E+024,4.406E+024,6.742E+024,9.464E+024,1.2922E+025,1.7206E+025,2.235E+025,2.8246E+025,3.478E+025,4.174E+025,4.912E+025,5.684E+025,6.5E+025,7.364E+025
-1.62928,0.0024274,154.26,9810000,623000000000,3.968E+016,2.5068E+021,1.1352E+024,3.522E+024,6.39E+024,9.7E+024,1.3462E+025,1.8164E+025,2.388E+025,3.066E+025,3.834E+025,4.674E+025,5.566E+025,6.502E+025,7.474E+025,8.498E+025,9.584E+025
-1.49351,0.003406,216.5,13769000,874600000000,5.57E+016,3.518E+021,1.5846E+024,4.868E+024,8.746E+024,1.3128E+025,1.801E+025,2.398E+025,3.11E+025,3.942E+025,4.872E+025,5.878E+025,6.938E+025,8.044E+025,9.176E+025,1.0374E+026,1.1604E+026
-1.35773,0.004548,289.24,18396000,1169200000000,7.444E+016,4.702E+021,2.106E+024,6.396E+024,1.1358E+025,1.6852E+025,2.284E+025,2.996E+025,3.83E+025,4.782E+025,5.832E+025,6.952E+025,8.116E+025,9.33E+025,1.0562E+026,1.183E+026,1.3136E+026
-1.22196,0.005794,368.56,23441000,1490200000000,9.492E+016,5.992E+021,2.668E+024,8.016E+024,1.4068E+025,2.06E+025,2.756E+025,3.56E+025,4.478E+025,5.502E+025,6.61E+025,7.778E+025,8.978E+025,1.0218E+026,1.1466E+026,1.274E+026,1.402E+026
-1.08618,0.00714,454.19,28886000,1836000000000,1.1702E+017,7.376E+021,3.268E+024,9.692E+024,1.68E+025,2.426E+025,3.204E+025,4.074E+025,5.038E+025,6.086E+025,7.194E+025,8.342E+025,9.508E+025,1.0696E+026,1.188E+026,1.308E+026,1.428E+026
-0.9504,0.008478,539.48,34311000,2182000000000,1.39E+017,8.764E+021,3.86E+024,1.1318E+025,1.938E+025,2.764E+025,3.604E+025,4.508E+025,5.48E+025,6.5E+025,7.55E+025,8.62E+025,9.69E+025,1.076E+026,1.184E+026,1.29E+026,1.394E+026
-0.8146,0.009762,621.66,39538000,2514000000000,1.602E+017,1.011E+022,4.426E+024,1.2834E+025,2.17E+025,3.058E+025,3.938E+025,4.852E+025,5.804E+025,6.766E+025,7.726E+025,8.682E+025,9.624E+025,1.0552E+026,1.148E+026,1.238E+026,1.326E+026
