1.9005,100.14,163650,267450000,437080000000,713330000000000,4.5563E+017,3.3605E+018,7.3692E+018,1.1586E+019,1.5426E+019,1.8775E+019,2.1717E+019,2.4144E+019,2.6251E+019,2.8025E+019,2.948E+019,3.0648E+019,2.3564E+019,4.21E+019,4.4245E+019,3.9674E+019,4.3837E+019
2.03625,92.641,151400,247420000,404350000000,659920000000000,4.2356E+017,3.2226E+018,7.3185E+018,1.1883E+019,1.6283E+019,2.0359E+019,2.3985E+019,2.7074E+019,2.9805E+019,3.2189E+019,3.4236E+019,3.5969E+019,2.8311E+019,4.9804E+019,5.2695E+019,4.7916E+019,5.3039E+019
2.172,85.397,139560,228080000,372740000000,608330000000000,3.9242E+017,3.0842E+018,7.2602E+018,1.2162E+019,1.7116E+019,2.1935E+019,2.6386E+019,3.0332E+019,3.3941E+019,3.7184E+019,4.0084E+019,4.2638E+019,3.4396E+019,5.9464E+019,6.3229E+019,5.8305E+019,6.4437E+019
2.30775,77.935,127370,208150000,340170000000,555170000000000,3.5987E+017,2.917E+018,7.1049E+018,1.2264E+019,1.774E+019,2.3252E+019,2.8599E+019,3.3521E+019,3.8097E+019,4.2327E+019,4.6213E+019,4.9755E+019,4.1031E+019,7.0431E+019,7.5604E+019,7.0721E+019,7.8617E+019
2.4435,70.779,115670,189040000,308930000000,504210000000000,3.285E+017,2.7515E+018,6.9503E+018,1.2382E+019,1.8436E+019,2.4673E+019,3.0813E+019,3.6713E+019,4.2391E+019,4.7853E+019,5.3037E+019,5.7904E+019,4.8822E+019,8.3182E+019,8.9961E+019,8.5319E+019,9.5058E+019
2.57925,62.875,102750,167930000,274440000000,447900000000000,2.9319E+017,2.5303E+018,6.609E+018,1.2163E+019,1.8587E+019,2.5434E+019,3.2274E+019,3.9107E+019,4.5858E+019,5.251E+019,5.8979E+019,6.5201E+019,5.6057E+019,9.5293E+019,1.0403E+020,9.9987E+019,1.121E+020
2.715,54.814,89580,146400000,239250000000,390480000000000,2.5683E+017,2.2857E+018,6.1831E+018,1.1735E+019,1.8396E+019,2.5696E+019,3.3238E+019,4.1071E+019,4.9011E+019,5.7006E+019,6.4973E+019,7.2824E+019,6.384E+019,1.087E+020,1.1994E+020,1.1685E+020,1.3207E+020
2.85075,47.029,76857,125600000,205270000000,335030000000000,2.2137E+017,2.0292E+018,5.6776E+018,1.1097E+019,1.7868E+019,2.55E+019,3.3614E+019,4.2315E+019,5.1369E+019,6.0671E+019,7.014E+019,7.9658E+019,7.1189E+019,1.2097E+020,1.3456E+020,1.3274E+020,1.5064E+020
2.9865,39.388,64369,105200000,171920000000,280590000000000,1.8612E+017,1.749E+018,5.0356E+018,1.0123E+019,1.6766E+019,2.4513E+019,3.294E+019,4.2111E+019,5.1841E+019,6.2047E+019,7.2644E+019,8.351E+019,7.5882E+019,1.2977E+020,1.4608E+020,1.4591E+020,1.6745E+020
3.12225,32.464,53054,86704000,141700000000,231270000000000,1.5402E+017,1.4853E+018,4.4078E+018,9.1186E+018,1.5471E+019,2.3072E+019,3.1616E+019,4.1108E+019,5.1412E+019,6.2573E+019,7.4442E+019,8.6848E+019,8.0519E+019,1.3746E+020,1.5586E+020,1.5764E+020,1.813E+020
3.258,25.863,42267,69076000,112890000000,184250000000000,1.2309E+017,1.2107E+018,3.678E+018,7.7744E+018,1.3379E+019,2.0183E+019,2.8057E+019,3.708E+019,4.704E+019,5.793E+019,6.9656E+019,8.2094E+019,7.7084E+019,1.3276E+020,1.5218E+020,1.5547E+020,1.8077E+020
3.39375,20.052,32770,53555000,87522000000,142850000000000,9.5746E+016,9.625E+017,2.9998E+018,6.4745E+018,1.1305E+019,1.7267E+019,2.4339E+019,3.2622E+019,4.2004E+019,5.2447E+019,6.3895E+019,7.6232E+019,7.2673E+019,1.2565E+020,1.4512E+020,1.4975E+020,1.7491E+020
3.5295,14.667,23969,39172000,64016000000,104490000000000,7.0194E+016,7.1654E+017,2.2722E+018,5.0014E+018,8.9277E+018,1.3894E+019,1.9839E+019,2.6852E+019,3.4912E+019,4.4035E+019,5.4168E+019,6.5214E+019,6.2915E+019,1.0912E+020,1.2687E+020,1.3203E+020,1.55E+020
3.66525,9.9915,16329,26685000,43610000000,71179000000000,4.7884E+016,4.9303E+017,1.5841E+018,3.5456E+018,6.4487E+018,1.0266E+019,1.4913E+019,2.0413E+019,2.6794E+019,3.4116E+019,4.234E+019,5.1405E+019,5.0085E+019,8.748E+019,1.0252E+020,1.0749E+020,1.2717E+020
3.801,6.4459,10534,17216000,28135000000,45921000000000,3.0949E+016,3.2259E+017,1.0535E+018,2.396E+018,4.4089E+018,7.0805E+018,1.0497E+019,1.4562E+019,1.9342E+019,2.489E+019,3.1195E+019,3.8211E+019,3.7706E+019,6.5617E+019,7.7084E+019,8.1401E+019,9.6077E+019
3.93675,3.7401,6112.2,9988900,16324000000,26644000000000,1.7976E+016,1.8855E+017,6.2058E+017,1.4227E+018,2.6329E+018,4.234E+018,6.308E+018,8.7905E+018,1.1727E+019,1.5144E+019,1.9039E+019,2.3394E+019,2.317E+019,4.0613E+019,4.8013E+019,5.0886E+019,6.0569E+019
4.0725,2.0876,3411.7,5575600,9111900000,14872000000000,1.0062E+016,1.075E+017,3.6108E+017,8.4063E+017,1.5709E+018,2.5357E+018,3.7697E+018,5.2574E+018,7.0357E+018,9.1554E+018,1.1603E+019,1.4367E+019,1.4407E+019,2.5184E+019,2.9891E+019,3.1912E+019,3.8017E+019
