-3.5301,1.1E-152,1.16E-120,1.23E-88,1.29E-56,1.36E-24,143820000,6.31E+022,3E+023,7.41E+023,1.8E+024,2.97E+024,3.98E+024,4.99E+024,6.2E+024,7.91E+024,1.09E+025,1.44E+025,1.84E+025,2.25E+025,2.7E+025,3.11E+025
-3.39433,2.18E-152,2.3E-120,2.4267E-88,2.5567E-56,2.6967E-24,284340000,1.2303E+023,5.7267E+023,1.387E+024,3.2933E+024,5.3933E+024,7.14E+024,8.9733E+024,1.1267E+025,1.4203E+025,1.93E+025,2.53E+025,3.2033E+025,3.89E+025,4.6233E+025,5.2967E+025
-3.25855,3.962E-152,4.178E-120,4.408E-88,4.646E-56,4.9E-24,516640000,2.1942E+023,9.896E+023,2.3482E+024,5.372E+024,8.776E+024,1.1484E+025,1.4464E+025,1.786E+025,2.2202E+025,2.95E+025,3.8E+025,4.736E+025,5.688E+025,6.69E+025,7.606E+025
-3.12278,5.962E-152,6.286E-120,6.622E-88,6.988E-56,7.368E-24,777110000,3.258E+023,1.4376E+024,3.348E+024,7.532E+024,1.2162E+025,1.5788E+025,1.9786E+025,2.42E+025,2.984E+025,3.922E+025,5.006E+025,6.186E+025,7.378E+025,8.63E+025,9.744E+025
-2.98701,8.49E-152,8.952E-120,9.426E-88,9.948E-56,1.0482E-23,1106300000,4.568E+023,1.968E+024,4.518E+024,9.858E+024,1.5846E+025,2.04E+025,2.538E+025,3.074E+025,3.752E+025,4.86E+025,6.126E+025,7.488E+025,8.864E+025,1.0288E+026,1.1542E+026
-2.85123,1.1674E-151,1.2298E-119,1.2972E-87,1.3672E-55,1.4422E-23,1521100000,6.178E+023,2.588E+024,5.802E+024,1.2376E+025,1.956E+025,2.488E+025,3.064E+025,3.674E+025,4.438E+025,5.678E+025,7.076E+025,8.55E+025,1.0054E+026,1.1556E+026,1.2868E+026
-2.71546,1.5284E-151,1.609E-119,1.6982E-87,1.7898E-55,1.8878E-23,1990500000,7.926E+023,3.228E+024,7.082E+024,1.4602E+025,2.288E+025,2.88E+025,3.508E+025,4.164E+025,4.97E+025,6.25E+025,7.672E+025,9.15E+025,1.0652E+026,1.212E+026,1.34E+026
-2.57968,1.936E-151,2.04E-119,2.152E-87,2.268E-55,2.392E-23,2523200000,9.862E+023,3.886E+024,8.316E+024,1.66E+025,2.558E+025,3.18E+025,3.832E+025,4.502E+025,5.31E+025,6.576E+025,7.962E+025,9.374E+025,1.08E+026,1.218E+026,1.334E+026
-2.4439,2.378E-151,2.506E-119,2.644E-87,2.786E-55,2.94E-23,3100100000,1.1872E+024,4.518E+024,9.408E+024,1.814E+025,2.75E+025,3.378E+025,4.024E+025,4.68E+025,5.452E+025,6.628E+025,7.89E+025,9.15E+025,1.0424E+026,1.1618E+026,1.262E+026
-2.3081,2.856E-151,3.01E-119,3.176E-87,3.346E-55,3.532E-23,3723700000,1.396E+024,5.124E+024,1.0364E+025,1.928E+025,2.864E+025,3.474E+025,4.088E+025,4.706E+025,5.42E+025,6.48E+025,7.596E+025,8.688E+025,9.788E+025,1.0792E+026,1.1618E+026
-2.1724,3.366E-151,3.55E-119,3.742E-87,3.946E-55,4.162E-23,4389300000,1.608E+024,5.676E+024,1.111E+025,1.986E+025,2.892E+025,3.466E+025,4.032E+025,4.598E+025,5.232E+025,6.124E+025,7.036E+025,7.912E+025,8.77E+025,9.558E+025,1.0182E+026
-2.0366,3.89E-151,4.104E-119,4.324E-87,4.56E-55,4.81E-23,5073100000,1.818E+024,6.17E+024,1.17E+025,2.004E+025,2.852E+025,3.378E+025,3.888E+025,4.398E+025,4.954E+025,5.692E+025,6.426E+025,7.116E+025,7.788E+025,8.4E+025,8.862E+025
-1.9008,4.454E-151,4.698E-119,4.95E-87,5.22E-55,5.508E-23,5807300000,2.032E+024,6.62E+024,1.21E+025,1.986E+025,2.75E+025,3.222E+025,3.674E+025,4.13E+025,4.608E+025,5.186E+025,5.738E+025,6.244E+025,6.734E+025,7.156E+025,7.482E+025
-1.765,5.004E-151,5.278E-119,5.562E-87,5.866E-55,6.186E-23,6523700000,2.23E+024,6.978E+024,1.234E+025,1.926E+025,2.6E+025,3.018E+025,3.424E+025,3.828E+025,4.234E+025,4.666E+025,5.056E+025,5.402E+025,5.732E+025,6.006E+025,6.224E+025
-1.6293,5.56E-151,5.866E-119,6.182E-87,6.52E-55,6.874E-23,7249700000,2.422E+024,7.282E+024,1.242E+025,1.846E+025,2.414E+025,2.782E+025,3.15E+025,3.51E+025,3.858E+025,4.166E+025,4.424E+025,4.64E+025,4.84E+025,5.002E+025,5.146E+025
-1.4935,6.09E-151,6.424E-119,6.772E-87,7.14E-55,7.528E-23,7939600000,2.594E+024,7.496E+024,1.236E+025,1.736E+025,2.206E+025,2.534E+025,2.872E+025,3.196E+025,3.498E+025,3.692E+025,3.828E+025,3.93E+025,4.02E+025,4.086E+025,4.178E+025
-1.3577,6.616E-151,6.98E-119,7.358E-87,7.758E-55,8.18E-23,8627000000,2.76E+024,7.68E+024,1.224E+025,1.632E+025,1.996E+025,2.288E+025,2.604E+025,2.902E+025,3.17E+025,3.284E+025,3.34E+025,3.364E+025,3.378E+025,3.382E+025,3.442E+025
-1.2219,7.128E-151,7.518E-119,7.928E-87,8.358E-55,8.802E-23,9293900000,2.916E+024,7.816E+024,1.204E+025,1.516E+025,1.79E+025,2.058E+025,2.36E+025,2.644E+025,2.886E+025,2.928E+025,2.91E+025,2.864E+025,2.812E+025,2.764E+025,2.806E+025
-1.0862,7.604E-151,8.02E-119,8.456E-87,8.914E-55,9.382E-23,9914100000,3.054E+024,7.918E+024,1.184E+025,1.41E+025,1.6E+025,1.85E+025,2.14E+025,2.422E+025,2.648E+025,2.64E+025,2.574E+025,2.484E+025,2.388E+025,2.31E+025,2.344E+025
-0.9504,8.052E-151,8.492E-119,8.954E-87,9.438E-55,9.942E-23,10498000000,3.18E+024,7.988E+024,1.158E+025,1.306E+025,1.424E+025,1.662E+025,1.95E+025,2.232E+025,2.448E+025,2.402E+025,2.296E+025,2.172E+025,2.044E+025,1.942E+025,1.972E+025
-0.8146,8.422E-151,8.882E-119,9.366E-87,9.864E-55,1.0398E-22,10981000000,3.278E+024,8.008E+024,1.132E+025,1.21E+025,1.2666E+025,1.498E+025,1.794E+025,2.076E+025,2.284E+025,2.21E+025,2.076E+025,1.928E+025,1.776E+025,1.658E+025,1.69E+025
-0.6789,8.74E-151,9.216E-119,9.718E-87,1.0244E-54,1.08E-22,11395000000,3.358E+024,8.004E+024,1.104E+025,1.1258E+025,1.1306E+025,1.36E+025,1.664E+025,1.948E+025,2.152E+025,2.06E+025,1.906E+025,1.744E+025,1.576E+025,1.448E+025,1.482E+025
-0.5431,8.984E-151,9.474E-119,9.992E-87,1.054E-54,1.112E-22,11714000000,3.412E+024,7.97E+024,1.08E+025,1.054E+025,1.0232E+025,1.252E+025,1.56E+025,1.85E+025,2.052E+025,1.944E+025,1.774E+025,1.6E+025,1.42E+025,1.284E+025,1.322E+025
-0.4073,9.178E-151,9.68E-119,1.0214E-86,1.076E-54,1.138E-22,11969000000,3.456E+024,7.946E+024,1.06E+025,1.0012E+025,9.414E+024,1.17E+025,1.482E+025,1.776E+025,1.976E+025,1.86E+025,1.682E+025,1.502E+025,1.318E+025,1.176E+025,1.218E+025
-0.2715,9.34E-151,9.848E-119,1.04E-86,1.096E-54,1.158E-22,12179000000,3.496E+024,7.94E+024,1.046E+025,9.64E+024,8.864E+024,1.114E+025,1.428E+025,1.728E+025,1.926E+025,1.804E+025,1.62E+025,1.436E+025,1.246E+025,1.102E+025,1.146E+025
-0.1358,9.426E-151,9.94E-119,1.05E-86,1.106E-54,1.17E-22,12292000000,3.514E+024,7.93E+024,1.04E+025,9.452E+024,8.56E+024,1.084E+025,1.396E+025,1.702E+025,1.898E+025,1.772E+025,1.586E+025,1.4E+025,1.208E+025,1.062E+025,1.108E+025
