-2.44395,1123300,1835900000,3000000000000,4900000000000000,8.01E+018,1.01E+022,2.02E+023,5.76E+023,1.13E+024,1.92E+024,2.98E+024,4.34E+024,6E+024,7.94E+024,1.01E+025,1.26E+025,1.54E+025,1.84E+025,2.18E+025,2.55E+025,2.96E+025
-2.30818,2154600,3521400000,5756700000000,9.3933E+015,1.537E+019,1.93E+022,3.84E+023,1.082E+024,2.0967E+024,3.5E+024,5.3567E+024,7.72E+024,1.0513E+025,1.378E+025,1.7433E+025,2.1533E+025,2.6133E+025,3.1133E+025,3.6733E+025,4.2833E+025,4.9467E+025
-2.1724,3875500,6333800000,10354000000000,1.6916E+016,2.7662E+019,3.466E+022,6.816E+023,1.8812E+024,3.574E+024,5.846E+024,8.814E+024,1.2452E+025,1.6768E+025,2.1688E+025,2.712E+025,3.314E+025,3.978E+025,4.694E+025,5.486E+025,6.338E+025,7.258E+025
-2.03663,5759800,9413600000,15394000000000,2.5136E+016,4.11E+019,5.148E+022,1.0032E+024,2.732E+024,5.12E+024,8.262E+024,1.2298E+025,1.7204E+025,2.2948E+025,2.942E+025,3.648E+025,4.424E+025,5.272E+025,6.18E+025,7.17E+025,8.228E+025,9.366E+025
-1.90086,8105300,13247000000,21664000000000,3.538E+016,5.784E+019,7.236E+022,1.397E+024,3.746E+024,6.914E+024,1.0998E+025,1.613E+025,2.228E+025,2.936E+025,3.726E+025,4.58E+025,5.508E+025,6.514E+025,7.578E+025,8.73E+025,9.956E+025,1.1254E+026
-1.76508,10865000,17758000000,29040000000000,4.744E+016,7.762E+019,9.692E+022,1.8512E+024,4.886E+024,8.868E+024,1.3886E+025,2.006E+025,2.73E+025,3.552E+025,4.456E+025,5.422E+025,6.458E+025,7.566E+025,8.736E+025,9.962E+025,1.1268E+026,1.265E+026
-1.62931,13927000,22761000000,37200000000000,6.08E+016,9.936E+019,1.2418E+023,2.346E+024,6.086E+024,1.085E+025,1.67E+025,2.37E+025,3.178E+025,4.076E+025,5.05E+025,6.08E+025,7.168E+025,8.314E+025,9.518E+025,1.0738E+026,1.204E+026,1.34E+026
-1.49353,17216000,28137000000,46000000000000,7.508E+016,1.2278E+020,1.5344E+023,2.864E+024,7.304E+024,1.2772E+025,1.932E+025,2.69E+025,3.546E+025,4.476E+025,5.47E+025,6.506E+025,7.584E+025,8.702E+025,9.862E+025,1.102E+026,1.224E+026,1.35E+026
-1.35775,20655000,33758000000,55180000000000,9.008E+016,1.4734E+020,1.84E+023,3.394E+024,8.498E+024,1.458E+025,2.162E+025,2.95E+025,3.818E+025,4.738E+025,5.704E+025,6.696E+025,7.71E+025,8.74E+025,9.792E+025,1.0824E+026,1.19E+026,1.298E+026
-1.22195,24178000,39516000000,64580000000000,1.0552E+017,1.724E+020,2.154E+023,3.924E+024,9.646E+024,1.624E+025,2.36E+025,3.156E+025,4.006E+025,4.888E+025,5.792E+025,6.704E+025,7.62E+025,8.53E+025,9.448E+025,1.0324E+026,1.1222E+026,1.2114E+026
