-5.023,47777000000,12300000000000,3160000000000000,8.12E+017,2.05E+020,1.58E+022,1.1E+023,3.54E+023,8E+023,1.48E+024,2.41E+024,3.61E+024,5.09E+024,6.87E+024,8.94E+024,1.13E+025,1.4E+025,1.7E+025,2.02E+025,2.38E+025,2.76E+025
-4.88725,93108000000,23967000000000,6156700000000000,1.5807E+018,3.99E+020,3.0633E+022,2.1033E+023,6.6533E+023,1.5033E+024,2.78E+024,4.4967E+024,6.6533E+024,9.33E+024,1.2457E+025,1.608E+025,2.02E+025,2.4767E+025,2.9833E+025,3.53E+025,4.1233E+025,4.7567E+025
-4.7515,166060000000,42700000000000,1.0974E+016,2.8204E+018,7.118E+020,5.428E+022,3.678E+023,1.1452E+024,2.536E+024,4.602E+024,7.336E+024,1.0732E+025,1.4818E+025,1.9554E+025,2.4948E+025,3.1E+025,3.766E+025,4.494E+025,5.274E+025,6.114E+025,6.984E+025
-4.61575,245310000000,63040000000000,1.6202E+016,4.166E+018,1.0508E+021,7.992E+022,5.358E+023,1.6464E+024,3.592E+024,6.446E+024,1.0154E+025,1.473E+025,2.016E+025,2.638E+025,3.34E+025,4.122E+025,4.972E+025,5.894E+025,6.87E+025,7.918E+025,9.012E+025
-4.48,342400000000,88040000000000,2.2612E+016,5.814E+018,1.4656E+021,1.111E+023,7.352E+023,2.226E+024,4.788E+024,8.476E+024,1.3186E+025,1.894E+025,2.566E+025,3.326E+025,4.174E+025,5.11E+025,6.12E+025,7.202E+025,8.336E+025,9.554E+025,1.081E+026
-4.34425,455400000000,117120000000000,3.008E+016,7.738E+018,1.9484E+021,1.471E+023,9.576E+023,2.856E+024,6.048E+024,1.0554E+025,1.6198E+025,2.298E+025,3.076E+025,3.946E+025,4.904E+025,5.946E+025,7.06E+025,8.24E+025,9.456E+025,1.076E+026,1.209E+026
-4.2085,581400000000,149580000000000,3.842E+016,9.874E+018,2.488E+021,1.868E+023,1.1944E+024,3.496E+024,7.27E+024,1.247E+025,1.888E+025,2.642E+025,3.492E+025,4.428E+025,5.444E+025,6.534E+025,7.684E+025,8.886E+025,1.0114E+026,1.142E+026,1.272E+026
-4.07275,718200000000,184800000000000,4.748E+016,1.2206E+019,3.074E+021,2.296E+023,1.438E+024,4.116E+024,8.402E+024,1.414E+025,2.108E+025,2.906E+025,3.788E+025,4.742E+025,5.764E+025,6.84E+025,7.96E+025,9.116E+025,1.028E+026,1.15E+026,1.272E+026
-3.937,863400000000,222400000000000,5.712E+016,1.4678E+019,3.698E+021,2.742E+023,1.678E+024,4.688E+024,9.366E+024,1.544E+025,2.266E+025,3.072E+025,3.946E+025,4.872E+025,5.848E+025,6.856E+025,7.892E+025,8.942E+025,9.99E+025,1.1068E+026,1.212E+026
-3.80125,1017200000000,261800000000000,6.724E+016,1.728E+019,4.354E+021,3.202E+023,1.91E+024,5.198E+024,1.0134E+025,1.636E+025,2.36E+025,3.144E+025,3.978E+025,4.842E+025,5.738E+025,6.644E+025,7.558E+025,8.47E+025,9.368E+025,1.027E+026,1.1138E+026
