2.3078,0.00000013674,0.009034,596.84,39431000,2605100000000,1.1015E+017,2.4971E+018,6.2918E+018,1.0197E+019,1.3542E+019,1.6146E+019,1.834E+019,2.0267E+019,2.1886E+019,2.9008E+019,3.1424E+019,1.4653E+019,1.5699E+019,4.2225E+019,1.6482E+019,3.6624E+019,3.1256E+019
2.4435,0.00000012775,0.0084397,557.58,36837000,2433700000000,1.0312E+017,2.438E+018,6.4315E+018,1.0794E+019,1.4618E+019,1.7802E+019,2.0511E+019,2.2938E+019,2.509E+019,3.3366E+019,3.6537E+019,1.7899E+019,1.9369E+019,4.9592E+019,2.0793E+019,4.3825E+019,3.8064E+019
2.5793,0.0000001176,0.0077695,513.3,33912000,2240400000000,9.5123E+016,2.3435E+018,6.4686E+018,1.1247E+019,1.563E+019,1.9515E+019,2.2848E+019,2.5857E+019,2.8616E+019,3.8168E+019,4.2276E+019,2.165E+019,2.3632E+019,5.8645E+019,2.5934E+019,5.3054E+019,4.6927E+019
2.715,0.00000010713,0.0070778,467.61,30893000,2041000000000,8.6847E+016,2.2369E+018,6.4851E+018,1.1679E+019,1.6683E+019,2.1265E+019,2.5296E+019,2.9114E+019,3.2807E+019,4.4222E+019,4.9648E+019,2.6556E+019,2.9401E+019,6.9601E+019,3.3103E+019,6.4186E+019,5.7749E+019
2.8508,0.000000095893,0.0063353,418.55,27652000,1826800000000,7.7887E+016,2.0843E+018,6.3059E+018,1.1766E+019,1.7443E+019,2.2835E+019,2.7685E+019,3.2325E+019,3.6887E+019,4.9974E+019,5.6828E+019,3.1564E+019,3.5242E+019,8.2385E+019,4.057E+019,7.8048E+019,7.1469E+019
2.9865,0.000000085451,0.0056454,372.97,24641000,1627900000000,6.9547E+016,1.9384E+018,6.1369E+018,1.1854E+019,1.8148E+019,2.4121E+019,2.9734E+019,3.5382E+019,4.1177E+019,5.6617E+019,6.5355E+019,3.7547E+019,4.2569E+019,9.6579E+019,5.0328E+019,9.3444E+019,8.6916E+019
3.1223,0.000000074946,0.0049514,327.12,21612000,1427800000000,6.111E+016,1.7663E+018,5.8247E+018,1.164E+019,1.8299E+019,2.4818E+019,3.1169E+019,3.7718E+019,4.4573E+019,6.1928E+019,7.2447E+019,4.2845E+019,4.9101E+019,1.1038E+020,5.9389E+019,1.0941E+020,1.0332E+020
3.258,0.000000065144,0.0043038,284.34,18785000,1241100000000,5.3215E+016,1.595E+018,5.4789E+018,1.1316E+019,1.8161E+019,2.5192E+019,3.22E+019,3.9647E+019,4.7644E+019,6.7072E+019,7.9605E+019,4.8363E+019,5.6135E+019,1.2519E+020,6.9594E+019,1.2723E+020,1.2194E+020
3.3938,0.00000005566,0.0036772,242.94,16050000,1060400000000,4.5548E+016,1.4142E+018,5.055E+018,1.0771E+019,1.7676E+019,2.5059E+019,3.2603E+019,4.0887E+019,5.003E+019,7.1502E+019,8.6074E+019,5.3667E+019,6.3146E+019,1.3865E+020,8.0204E+019,1.4381E+020,1.3968E+020
3.5295,0.000000046095,0.0030453,201.19,13292000,878150000000,3.7776E+016,1.2076E+018,4.4658E+018,9.8177E+018,1.6633E+019,2.4125E+019,3.1937E+019,4.0628E+019,5.0331E+019,7.2606E+019,8.8515E+019,5.6429E+019,6.699E+019,1.4849E+020,8.6898E+019,1.5815E+020,1.5569E+020
3.6653,0.000000037513,0.0024783,163.73,10817000,714650000000,3.0792E+016,1.0167E+018,3.9008E+018,8.8191E+018,1.5342E+019,2.2653E+019,3.0451E+019,3.9542E+019,5.0064E+019,7.3745E+019,9.1336E+019,5.9641E+019,7.2052E+019,1.5607E+020,9.6065E+019,1.6923E+020,1.6871E+020
3.801,0.000000029343,0.0019386,128.08,8461500,559020000000,2.4112E+016,8.1289E+017,3.1971E+018,7.415E+018,1.3193E+019,1.9818E+019,2.7125E+019,3.5688E+019,4.5655E+019,6.7831E+019,8.4912E+019,5.6291E+019,6.849E+019,1.5081E+020,9.2931E+019,1.6733E+020,1.6861E+020
3.9368,0.000000022404,0.0014802,97.789,6460600,426820000000,1.8431E+016,6.3581E+017,2.5706E+018,6.1148E+018,1.1071E+019,1.6853E+019,2.3415E+019,3.1326E+019,4.0764E+019,6.1626E+019,7.8167E+019,5.2662E+019,6.4972E+019,1.4192E+020,9.0194E+019,1.601E+020,1.6294E+020
4.0725,0.000000016416,0.0010845,71.652,4733800,312740000000,1.3517E+016,4.7456E+017,1.9599E+018,4.7509E+018,8.7245E+018,1.3486E+019,1.8989E+019,2.5732E+019,3.3882E+019,5.1804E+019,6.6349E+019,4.5282E+019,5.6365E+019,1.2313E+020,7.9543E+019,1.4099E+020,1.4472E+020
4.2083,0.000000011308,0.00074706,49.356,3260700,215420000000,9.3168E+015,3.3151E+017,1.3918E+018,3.415E+018,6.3469E+018,1.0011E+019,1.426E+019,1.9524E+019,2.595E+019,4.0042E+019,5.1731E+019,3.5684E+019,4.4747E+019,9.8454E+019,6.4085E+019,1.1456E+020,1.1849E+020
4.344,0.0000000072768,0.00048075,31.761,2098400,138630000000,5999500000000000,2.1656E+017,9.2476E+017,2.2953E+018,4.361E+018,6.9844E+018,1.0051E+019,1.3945E+019,1.8805E+019,2.9458E+019,3.8434E+019,2.6876E+019,3.4108E+019,7.3582E+019,4.9713E+019,8.626E+019,8.9819E+019
4.4798,0.0000000041085,0.00027143,17.933,1184700,78271000000,3387300000000000,1.2215E+017,5.2322E+017,1.3177E+018,2.5875E+018,4.1739E+018,6.0478E+018,8.4154E+018,1.1357E+019,1.7782E+019,2.3265E+019,1.6353E+019,2.0747E+019,4.5598E+019,3.0365E+019,5.4118E+019,5.6585E+019
4.6155,0.0000000022384,0.00014788,9.77,645470,42643000000,1847000000000000,6.7763E+016,2.9652E+017,7.6263E+017,1.5278E+018,2.4464E+018,3.5575E+018,4.9962E+018,6.8138E+018,1.0777E+019,1.4217E+019,1.0155E+019,1.3001E+019,2.8121E+019,1.9315E+019,3.3719E+019,3.551E+019
