-4.05975,0.0000000022087,0.00014592,9.6403,636900,42077000000,1993100000000000,7.8819E+016,3.2493E+017,8.1933E+017,1.5813E+018,2.5355E+018,3.6766E+018,5.1001E+018,6.8605E+018,9.0495E+018,8.2258E+018,1.0057E+019,2.3436E+019,2.5102E+019,1.7465E+019,3.9203E+019
-3.924,0.0000000039386,0.00026021,17.191,1135700,75033000000,3551700000000000,1.3784E+017,5.5559E+017,1.3776E+018,2.6336E+018,4.2282E+018,6.1456E+018,8.5362E+018,1.1424E+019,1.492E+019,1.3388E+019,1.6205E+019,3.7731E+019,4.0025E+019,2.736E+019,6.2108E+019
-3.78825,0.000000006841,0.00045196,29.859,1972700,130330000000,6167000000000000,2.3761E+017,9.4922E+017,2.3315E+018,4.4232E+018,7.1167E+018,1.0275E+019,1.4147E+019,1.8879E+019,2.4646E+019,2.1928E+019,2.6562E+019,6.2109E+019,6.5775E+019,4.4932E+019,1.0101E+020
-3.6525,0.000000010691,0.0007063,46.663,3082800,203670000000,9.6318E+015,3.6566E+017,1.4313E+018,3.4525E+018,6.4683E+018,1.0211E+019,1.4646E+019,1.9866E+019,2.6108E+019,3.3554E+019,2.9547E+019,3.5311E+019,8.1651E+019,8.5497E+019,5.7538E+019,1.2969E+020
-3.51675,0.000000015895,0.0010501,69.378,4583600,302820000000,1.4314E+016,5.3778E+017,2.0715E+018,4.9063E+018,8.9887E+018,1.3822E+019,1.9503E+019,2.6171E+019,3.4106E+019,4.3462E+019,3.7799E+019,4.4841E+019,1.0345E+020,1.0749E+020,7.1592E+019,1.6124E+020
-3.381,0.000000021951,0.0014502,95.809,6329700,418180000000,1.9753E+016,7.289E+017,2.7513E+018,6.3891E+018,1.1453E+019,1.7392E+019,2.4045E+019,3.1843E+019,4.102E+019,5.1677E+019,4.435E+019,5.2095E+019,1.1918E+020,1.2266E+020,8.0953E+019,1.8053E+020
-3.24525,0.000000028535,0.0018852,124.55,8228500,543630000000,2.5653E+016,9.2353E+017,3.3817E+018,7.673E+018,1.3576E+019,2.0516E+019,2.7899E+019,3.6335E+019,4.6057E+019,5.7086E+019,4.8246E+019,5.5853E+019,1.2671E+020,1.2876E+020,8.3395E+019,1.8731E+020
-3.1095,0.000000036156,0.0023887,157.81,10426000,688810000000,3.2475E+016,1.1444E+018,4.0804E+018,9.0401E+018,1.5671E+019,2.3204E+019,3.1297E+019,4.0213E+019,5.0431E+019,6.1915E+019,5.1367E+019,5.9025E+019,1.3335E+020,1.3421E+020,8.6291E+019,1.9023E+020
-2.97375,0.000000044244,0.002923,193.11,12758000,842890000000,3.9694E+016,1.3588E+018,4.6747E+018,1.0047E+019,1.6998E+019,2.4628E+019,3.2783E+019,4.1431E+019,5.0879E+019,6.1136E+019,4.971E+019,5.605E+019,1.2567E+020,1.2438E+020,7.7807E+019,1.7415E+020
-2.838,0.00000005338,0.0035266,232.99,15393000,1016900000000,4.7837E+016,1.5945E+018,5.3093E+018,1.1076E+019,1.8253E+019,2.5912E+019,3.3603E+019,4.1657E+019,5.0546E+019,6.0073E+019,4.7656E+019,5.3241E+019,1.1964E+020,1.17E+020,7.2026E+019,1.6039E+020
