-5.023,4950000000000000,2E+017,8.08E+018,3.22E+020,9.16E+021,7.15E+022,2.48E+023,5.9E+023,1.17E+024,2E+024,3.13E+024,4.55E+024,6.28E+024,8.31E+024,1.07E+025,1.33E+025,1.63E+025,1.96E+025,2.32E+025,2.71E+025,3.12E+025
-4.88725,9.7933E+015,3.96E+017,1.6027E+019,6.37E+020,1.812E+022,1.4017E+023,4.7933E+023,1.1433E+024,2.2467E+024,3.8167E+024,5.8933E+024,8.49E+024,1.1593E+025,1.5237E+025,1.94E+025,2.4E+025,2.9167E+025,3.4767E+025,4.0867E+025,4.74E+025,5.4333E+025
-4.7515,1.7176E+016,6.936E+017,2.8056E+019,1.1182E+021,3.1672E+022,2.425E+023,8.196E+023,1.928E+024,3.73E+024,6.238E+024,9.496E+024,1.3514E+025,1.8216E+025,2.3642E+025,2.974E+025,3.646E+025,4.382E+025,5.176E+025,6.024E+025,6.924E+025,7.86E+025
-4.61575,2.5086E+016,1.0136E+018,4.096E+019,1.6338E+021,4.618E+022,3.512E+023,1.174E+024,2.734E+024,5.234E+024,8.678E+024,1.307E+025,1.8404E+025,2.46E+025,3.168E+025,3.952E+025,4.812E+025,5.742E+025,6.738E+025,7.8E+025,8.902E+025,1.0056E+026
-4.48,3.454E+016,1.3966E+018,5.64E+019,2.25E+021,6.344E+022,4.786E+023,1.5796E+024,3.636E+024,6.862E+024,1.1256E+025,1.6766E+025,2.334E+025,3.09E+025,3.942E+025,4.876E+025,5.89E+025,6.974E+025,8.134E+025,9.342E+025,1.0602E+026,1.1886E+026
-4.34425,4.528E+016,1.83E+018,7.396E+019,2.95E+021,8.294E+022,6.194E+023,2.014E+024,4.576E+024,8.5E+024,1.3768E+025,2.022E+025,2.78E+025,3.64E+025,4.592E+025,5.622E+025,6.728E+025,7.896E+025,9.124E+025,1.0412E+026,1.172E+026,1.304E+026
-4.2085,5.698E+016,2.304E+018,9.316E+019,3.712E+021,1.0416E+023,7.678E+023,2.454E+024,5.486E+024,1.001E+025,1.596E+025,2.312E+025,3.136E+025,4.054E+025,5.056E+025,6.122E+025,7.25E+025,8.428E+025,9.65E+025,1.093E+026,1.22E+026,1.348E+026
-4.07275,6.93E+016,2.802E+018,1.1332E+020,4.514E+021,1.2634E+023,9.19E+023,2.878E+024,6.308E+024,1.1298E+025,1.77E+025,2.522E+025,3.37E+025,4.298E+025,5.29E+025,6.332E+025,7.414E+025,8.53E+025,9.672E+025,1.0854E+026,1.202E+026,1.316E+026
-3.937,8.2E+016,3.312E+018,1.34E+020,5.334E+021,1.488E+023,1.066E+024,3.268E+024,7.008E+024,1.228E+025,1.888E+025,2.644E+025,3.476E+025,4.368E+025,5.3E+025,6.264E+025,7.246E+025,8.242E+025,9.246E+025,1.0268E+026,1.1272E+026,1.2224E+026
-3.80125,9.454E+016,3.822E+018,1.546E+020,6.156E+021,1.712E+023,1.2048E+024,3.608E+024,7.564E+024,1.296E+025,1.952E+025,2.682E+025,3.468E+025,4.29E+025,5.13E+025,5.982E+025,6.834E+025,7.684E+025,8.516E+025,9.368E+025,1.0178E+026,1.095E+026
-3.6655,1.0692E+017,4.322E+018,1.748E+020,6.958E+021,1.928E+023,1.332E+024,3.89E+024,7.958E+024,1.33E+025,1.958E+025,2.64E+025,3.352E+025,4.078E+025,4.804E+025,5.524E+025,6.228E+025,6.916E+025,7.584E+025,8.24E+025,8.868E+025,9.454E+025
-3.52975,1.1876E+017,4.8E+018,1.94E+020,7.726E+021,2.132E+023,1.446E+024,4.112E+024,8.202E+024,1.336E+025,1.924E+025,2.542E+025,3.168E+025,3.79E+025,4.398E+025,4.988E+025,5.552E+025,6.092E+025,6.606E+025,7.092E+025,7.562E+025,7.984E+025
-3.394,1.3E+017,5.256E+018,2.124E+020,8.458E+021,2.324E+023,1.544E+024,4.276E+024,8.308E+024,1.318E+025,1.854E+025,2.402E+025,2.938E+025,3.458E+025,3.954E+025,4.422E+025,4.862E+025,5.272E+025,5.654E+025,6.01E+025,6.342E+025,6.648E+025
-3.25825,1.404E+017,5.682E+018,2.296E+020,9.138E+021,2.502E+023,1.628E+024,4.384E+024,8.29E+024,1.282E+025,1.76E+025,2.234E+025,2.684E+025,3.108E+025,3.504E+025,3.868E+025,4.202E+025,4.508E+025,4.786E+025,5.038E+025,5.272E+025,5.482E+025
-3.1225,1.504E+017,6.08E+018,2.458E+020,9.782E+021,2.664E+023,1.7E+024,4.448E+024,8.182E+024,1.232E+025,1.654E+025,2.058E+025,2.432E+025,2.774E+025,3.086E+025,3.366E+025,3.616E+025,3.84E+025,4.042E+025,4.22E+025,4.38E+025,4.522E+025
-2.98675,1.594E+017,6.444E+018,2.604E+020,1.036E+022,2.81E+023,1.758E+024,4.472E+024,7.994E+024,1.174E+025,1.542E+025,1.882E+025,2.19E+025,2.464E+025,2.71E+025,2.924E+025,3.112E+025,3.276E+025,3.422E+025,3.548E+025,3.66E+025,3.756E+025
-2.851,1.676E+017,6.778E+018,2.74E+020,1.0906E+022,2.942E+023,1.804E+024,4.466E+024,7.762E+024,1.1134E+025,1.432E+025,1.718E+025,1.97E+025,2.192E+025,2.386E+025,2.55E+025,2.692E+025,2.814E+025,2.92E+025,3.01E+025,3.088E+025,3.156E+025
-2.71525,1.752E+017,7.082E+018,2.862E+020,1.14E+022,3.06E+023,1.842E+024,4.434E+024,7.5E+024,1.0512E+025,1.328E+025,1.568E+025,1.776E+025,1.954E+025,2.11E+025,2.236E+025,2.346E+025,2.438E+025,2.516E+025,2.58E+025,2.636E+025,2.686E+025
-2.5795,1.822E+017,7.362E+018,2.976E+020,1.186E+022,3.168E+023,1.872E+024,4.386E+024,7.226E+024,9.908E+024,1.23E+025,1.434E+025,1.608E+025,1.752E+025,1.878E+025,1.976E+025,2.062E+025,2.132E+025,2.192E+025,2.24E+025,2.28E+025,2.318E+025
-2.44375,1.886E+017,7.62E+018,3.08E+020,1.226E+022,3.266E+023,1.894E+024,4.328E+024,6.948E+024,9.354E+024,1.1418E+025,1.316E+025,1.46E+025,1.578E+025,1.682E+025,1.76E+025,1.828E+025,1.882E+025,1.928E+025,1.964E+025,1.996E+025,2.026E+025
-2.308,1.946E+017,7.86E+018,3.178E+020,1.266E+022,3.356E+023,1.912E+024,4.262E+024,6.68E+024,8.838E+024,1.0636E+025,1.214E+025,1.334E+025,1.432E+025,1.516E+025,1.58E+025,1.634E+025,1.676E+025,1.714E+025,1.74E+025,1.766E+025,1.79E+025
-2.17225,2.002E+017,8.084E+018,3.268E+020,1.3E+022,3.438E+023,1.926E+024,4.19E+024,6.428E+024,8.366E+024,9.94E+024,1.1234E+025,1.226E+025,1.308E+025,1.376E+025,1.43E+025,1.472E+025,1.506E+025,1.536E+025,1.558E+025,1.578E+025,1.596E+025
-2.0365,2.052E+017,8.29E+018,3.352E+020,1.332E+022,3.512E+023,1.934E+024,4.116E+024,6.192E+024,7.94E+024,9.326E+024,1.0444E+025,1.1316E+025,1.202E+025,1.256E+025,1.302E+025,1.334E+025,1.362E+025,1.386E+025,1.404E+025,1.42E+025,1.434E+025
-1.90075,2.098E+017,8.478E+018,3.428E+020,1.362E+022,3.578E+023,1.938E+024,4.04E+024,5.972E+024,7.552E+024,8.786E+024,9.748E+024,1.0488E+025,1.1094E+025,1.1538E+025,1.192E+025,1.218E+025,1.24E+025,1.258E+025,1.272E+025,1.284E+025,1.296E+025
-1.765,2.14E+017,8.65E+018,3.496E+020,1.39E+022,3.638E+023,1.94E+024,3.966E+024,5.768E+024,7.2E+024,8.294E+024,9.138E+024,9.77E+024,1.0286E+025,1.064E+025,1.096E+025,1.1166E+025,1.1344E+025,1.1476E+025,1.1584E+025,1.1668E+025,1.1752E+025
-1.62925,2.176E+017,8.802E+018,3.556E+020,1.414E+022,3.69E+023,1.938E+024,3.894E+024,5.58E+024,6.878E+024,7.852E+024,8.582E+024,9.132E+024,9.566E+024,9.86E+024,1.011E+025,1.0274E+025,1.0424E+025,1.0504E+025,1.0596E+025,1.0642E+025,1.0706E+025
-1.4935,2.208E+017,8.932E+018,3.608E+020,1.436E+022,3.734E+023,1.934E+024,3.828E+024,5.406E+024,6.59E+024,7.458E+024,8.094E+024,8.564E+024,8.926E+024,9.172E+024,9.364E+024,9.502E+024,9.6E+024,9.662E+024,9.716E+024,9.74E+024,9.782E+024
-1.35775,2.236E+017,9.04E+018,3.652E+020,1.454E+022,3.77E+023,1.928E+024,3.764E+024,5.246E+024,6.328E+024,7.106E+024,7.66E+024,8.062E+024,8.358E+024,8.57E+024,8.72E+024,8.826E+024,8.888E+024,8.93E+024,8.962E+024,8.962E+024,8.98E+024
-1.222,2.258E+017,9.13E+018,3.688E+020,1.468E+022,3.798E+023,1.922E+024,3.704E+024,5.1E+024,6.094E+024,6.792E+024,7.274E+024,7.616E+024,7.864E+024,8.032E+024,8.152E+024,8.222E+024,8.266E+024,8.284E+024,8.292E+024,8.286E+024,8.278E+024
-1.08625,2.276E+017,9.202E+018,3.718E+020,1.48E+022,3.82E+023,1.916E+024,3.648E+024,4.968E+024,5.882E+024,6.51E+024,6.934E+024,7.226E+024,7.43E+024,7.564E+024,7.654E+024,7.7E+024,7.724E+024,7.726E+024,7.72E+024,7.702E+024,7.682E+024
-0.9505,2.292E+017,9.262E+018,3.744E+020,1.488E+022,3.838E+023,1.91E+024,3.598E+024,4.85E+024,5.696E+024,6.264E+024,6.638E+024,6.888E+024,7.056E+024,7.162E+024,7.228E+024,7.256E+024,7.264E+024,7.25E+024,7.234E+024,7.204E+024,7.176E+024
-0.81475,2.304E+017,9.314E+018,3.766E+020,1.496E+022,3.852E+023,1.904E+024,3.552E+024,4.746E+024,5.536E+024,6.054E+024,6.386E+024,6.602E+024,6.74E+024,6.824E+024,6.87E+024,6.88E+024,6.874E+024,6.85E+024,6.824E+024,6.786E+024,6.75E+024
