-1.0862,3200000000000000,1.29E+017,5.23E+018,2.11E+020,8.44E+021,2.46E+023,1.59E+024,3.71E+024,6.15E+024,8.79E+024,1.16E+025,1.45E+025,1.76E+025,2.09E+025,2.42E+025,2.78E+025,3.14E+025,3.52E+025,3.92E+025,4.34E+025,4.77E+025
-0.95042,6203300000000000,2.5067E+017,1.013E+019,4.0967E+020,1.638E+022,4.7633E+023,3.0667E+024,7.15E+024,1.1783E+025,1.6763E+025,2.1967E+025,2.7433E+025,3.31E+025,3.9E+025,4.5067E+025,5.1333E+025,5.7833E+025,6.45E+025,7.15E+025,7.8633E+025,8.6167E+025
-0.81464,1.0622E+016,4.29E+017,1.7338E+019,7.002E+020,2.8008E+022,8.158E+023,5.23E+024,1.211E+025,1.991E+025,2.8178E+025,3.674E+025,4.562E+025,5.472E+025,6.414E+025,7.364E+025,8.34E+025,9.31E+025,1.033E+026,1.137E+026,1.2418E+026,1.353E+026
-0.67887,1.4862E+016,6.006E+017,2.4272E+019,9.8E+020,3.922E+022,1.1406E+024,7.312E+024,1.6888E+025,2.772E+025,3.912E+025,5.088E+025,6.292E+025,7.54E+025,8.796E+025,1.008E+026,1.1364E+026,1.2662E+026,1.4006E+026,1.5346E+026,1.671E+026,1.8136E+026
-0.54309,1.9398E+016,7.848E+017,3.17E+019,1.2804E+021,5.12E+022,1.4894E+024,9.536E+024,2.198E+025,3.6E+025,5.068E+025,6.578E+025,8.112E+025,9.7E+025,1.1274E+026,1.2872E+026,1.4488E+026,1.6092E+026,1.774E+026,1.94E+026,2.104E+026,2.276E+026
-0.40732,2.384E+016,9.64E+017,3.896E+019,1.5724E+021,6.29E+022,1.83E+024,1.171E+025,2.692E+025,4.398E+025,6.178E+025,7.996E+025,9.836E+025,1.1726E+026,1.3594E+026,1.548E+026,1.738E+026,1.924E+026,2.116E+026,2.306E+026,2.494E+026,2.688E+026
-0.27155,2.75E+016,1.1122E+018,4.496E+019,1.816E+021,7.262E+022,2.112E+024,1.3514E+025,3.102E+025,5.06E+025,7.094E+025,9.168E+025,1.1264E+026,1.3386E+026,1.55E+026,1.76E+026,1.974E+026,2.182E+026,2.392E+026,2.602E+026,2.808E+026,3.018E+026
-0.13577,2.996E+016,1.2114E+018,4.898E+019,1.978E+021,7.91E+022,2.3E+024,1.472E+025,3.376E+025,5.498E+025,7.702E+025,9.94E+025,1.22E+026,1.448E+026,1.674E+026,1.9E+026,2.128E+026,2.35E+026,2.574E+026,2.796E+026,3.014E+026,3.234E+026
0,3.07E+016,1.242E+018,5.02E+019,2.028E+021,8.104E+022,2.358E+024,1.508E+025,3.458E+025,5.628E+025,7.882E+025,1.0168E+026,1.248E+026,1.48E+026,1.71E+026,1.938E+026,2.172E+026,2.396E+026,2.622E+026,2.85E+026,3.068E+026,3.29E+026
0.13577,2.996E+016,1.2114E+018,4.898E+019,1.978E+021,7.91E+022,2.3E+024,1.472E+025,3.376E+025,5.498E+025,7.702E+025,9.94E+025,1.22E+026,1.448E+026,1.674E+026,1.9E+026,2.128E+026,2.35E+026,2.574E+026,2.796E+026,3.014E+026,3.234E+026
0.27155,2.75E+016,1.1122E+018,4.496E+019,1.816E+021,7.262E+022,2.112E+024,1.3514E+025,3.102E+025,5.06E+025,7.094E+025,9.168E+025,1.1264E+026,1.3386E+026,1.55E+026,1.76E+026,1.974E+026,2.182E+026,2.392E+026,2.602E+026,2.808E+026,3.018E+026
0.40732,2.384E+016,9.64E+017,3.896E+019,1.5724E+021,6.29E+022,1.83E+024,1.171E+025,2.692E+025,4.398E+025,6.178E+025,7.996E+025,9.836E+025,1.1726E+026,1.3594E+026,1.548E+026,1.738E+026,1.924E+026,2.116E+026,2.306E+026,2.494E+026,2.688E+026
0.54309,1.9398E+016,7.848E+017,3.17E+019,1.2804E+021,5.12E+022,1.4894E+024,9.536E+024,2.198E+025,3.6E+025,5.068E+025,6.578E+025,8.112E+025,9.7E+025,1.1274E+026,1.2872E+026,1.4488E+026,1.6092E+026,1.774E+026,1.94E+026,2.104E+026,2.276E+026
0.67887,1.4862E+016,6.006E+017,2.4272E+019,9.8E+020,3.922E+022,1.1406E+024,7.312E+024,1.6888E+025,2.772E+025,3.912E+025,5.088E+025,6.292E+025,7.54E+025,8.796E+025,1.008E+026,1.1364E+026,1.2662E+026,1.4006E+026,1.5346E+026,1.671E+026,1.8136E+026
0.81464,1.0622E+016,4.29E+017,1.7338E+019,7.002E+020,2.8008E+022,8.158E+023,5.23E+024,1.211E+025,1.991E+025,2.8178E+025,3.674E+025,4.562E+025,5.472E+025,6.414E+025,7.364E+025,8.34E+025,9.31E+025,1.033E+026,1.137E+026,1.2418E+026,1.353E+026
0.95042,6203300000000000,2.5067E+017,1.013E+019,4.0967E+020,1.638E+022,4.7633E+023,3.0667E+024,7.15E+024,1.1783E+025,1.6763E+025,2.1967E+025,2.7433E+025,3.31E+025,3.9E+025,4.5067E+025,5.1333E+025,5.7833E+025,6.45E+025,7.15E+025,7.8633E+025,8.6167E+025
1.0862,3200000000000000,1.29E+017,5.23E+018,2.11E+020,8.44E+021,2.46E+023,1.59E+024,3.71E+024,6.15E+024,8.79E+024,1.16E+025,1.45E+025,1.76E+025,2.09E+025,2.42E+025,2.78E+025,3.14E+025,3.52E+025,3.92E+025,4.34E+025,4.77E+025
