-1.9005,3992800,1026300000,263790000000,67795000000000,1.694E+016,9.4366E+017,3.5505E+018,6.4358E+018,8.9723E+018,1.1061E+019,1.2708E+019,1.4019E+019,1.5059E+019,1.5868E+019,1.6481E+019,1.6935E+019,1.7267E+019,1.7512E+019,1.7703E+019,1.7871E+019,1.8043E+019,1.8244E+019
-1.7648,4145900,1065600000,273900000000,70394000000000,1.7586E+016,9.6986E+017,3.5441E+018,6.2389E+018,8.5012E+018,1.0255E+019,1.1618E+019,1.2676E+019,1.35E+019,1.4125E+019,1.4582E+019,1.4905E+019,1.5128E+019,1.5282E+019,1.5396E+019,1.5497E+019,1.5609E+019,1.5754E+019
-1.629,4276300,1099200000,282520000000,72609000000000,1.8136E+016,9.9029E+017,3.5173E+018,6.0267E+018,8.061E+018,9.5471E+018,1.0684E+019,1.1549E+019,1.2208E+019,1.2692E+019,1.3032E+019,1.326E+019,1.3406E+019,1.3498E+019,1.3563E+019,1.3623E+019,1.3699E+019,1.3808E+019
-1.4933,4387100,1127600000,289840000000,74490000000000,1.8602E+016,1.0066E+018,3.4846E+018,5.826E+018,7.6445E+018,8.9415E+018,9.8894E+018,1.06E+019,1.1129E+019,1.1504E+019,1.1757E+019,1.1913E+019,1.2E+019,1.2046E+019,1.2072E+019,1.2098E+019,1.2141E+019,1.2216E+019
-1.3575,4490500,1154200000,296670000000,76246000000000,1.9038E+016,1.0217E+018,3.4549E+018,5.6477E+018,7.274E+018,8.4289E+018,9.2241E+018,9.8103E+018,1.0234E+019,1.0523E+019,1.0704E+019,1.0804E+019,1.0847E+019,1.0857E+019,1.0853E+019,1.0851E+019,1.0867E+019,1.0913E+019
-1.2218,4584800,1178500000,302900000000,77847000000000,1.9434E+016,1.0352E+018,3.4277E+018,5.491E+018,6.9658E+018,7.9732E+018,8.6575E+018,9.1472E+018,9.4886E+018,9.7101E+018,9.8373E+018,9.894E+018,9.9029E+018,9.885E+018,9.8577E+018,9.8352E+018,9.8293E+018,9.8499E+018
-1.086,4678600,1202600000,309100000000,79439000000000,1.9829E+016,1.049E+018,3.408E+018,5.3592E+018,6.6988E+018,7.5751E+018,8.164E+018,8.5724E+018,8.8461E+018,9.0131E+018,9.0968E+018,9.1192E+018,9.1009E+018,9.0607E+018,9.0141E+018,8.9731E+018,8.9475E+018,8.9452E+018
-0.9503,4759100,1223300000,314420000000,80807000000000,2.0168E+016,1.0605E+018,3.3873E+018,5.2413E+018,6.4645E+018,7.2439E+018,7.7483E+018,8.091E+018,8.3116E+018,8.4354E+018,8.4845E+018,8.4801E+018,8.4406E+018,8.3834E+018,8.3222E+018,8.267E+018,8.2259E+018,8.205E+018
-0.8145,4821500,1239300000,318540000000,81866000000000,2.043E+016,1.0684E+018,3.3621E+018,5.1306E+018,6.2651E+018,6.9613E+018,7.3924E+018,7.6793E+018,7.8555E+018,7.9433E+018,7.9638E+018,7.9368E+018,7.8794E+018,7.8073E+018,7.7329E+018,7.6647E+018,7.6095E+018,7.5718E+018
-0.6788,4856900,1248400000,320880000000,82467000000000,2.0578E+016,1.0715E+018,3.3313E+018,5.0269E+018,6.0941E+018,6.7214E+018,7.101E+018,7.3457E+018,7.4864E+018,7.5453E+018,7.5428E+018,7.498E+018,7.4266E+018,7.3431E+018,7.2586E+018,7.1803E+018,7.1139E+018,7.0629E+018
-0.543,4883600,1255300000,322640000000,82921000000000,2.069E+016,1.0736E+018,3.3059E+018,4.9436E+018,5.9424E+018,6.5289E+018,6.8691E+018,7.0793E+018,7.1912E+018,7.2264E+018,7.2048E+018,7.1451E+018,7.0618E+018,6.9686E+018,6.8753E+018,6.7883E+018,6.7123E+018,6.6499E+018
-0.4073,4911300,1262400000,324470000000,83390000000000,2.0806E+016,1.0768E+018,3.2915E+018,4.8882E+018,5.8332E+018,6.3966E+018,6.7065E+018,6.8908E+018,6.9812E+018,6.9987E+018,6.9628E+018,6.8915E+018,6.7991E+018,6.6984E+018,6.5983E+018,6.5046E+018,6.4213E+018,6.3502E+018
-0.2715,4945900,1271300000,326760000000,83978000000000,2.0952E+016,1.0822E+018,3.2905E+018,4.8632E+018,5.7762E+018,6.3116E+018,6.6016E+018,6.7689E+018,6.8444E+018,6.849E+018,6.8024E+018,6.7222E+018,6.6224E+018,6.5155E+018,6.4101E+018,6.3111E+018,6.2222E+018,6.1446E+018
-0.1358,4971000,1277700000,328420000000,84405000000000,2.1058E+016,1.0864E+018,3.2927E+018,4.8516E+018,5.7419E+018,6.2632E+018,6.5443E+018,6.703E+018,6.7709E+018,6.7687E+018,6.7159E+018,6.6304E+018,6.5262E+018,6.4155E+018,6.3066E+018,6.2044E+018,6.1122E+018,6.0309E+018
0,4980100,1280100000,329020000000,84559000000000,2.1097E+016,1.0879E+018,3.2934E+018,4.8481E+018,5.7324E+018,6.2486E+018,6.5268E+018,6.6824E+018,6.7477E+018,6.7433E+018,6.6884E+018,6.6009E+018,6.4947E+018,6.3821E+018,6.2715E+018,6.1679E+018,6.0743E+018,5.9919E+018
0.1358,4970800,1277700000,328400000000,84401000000000,2.1057E+016,1.0864E+018,3.2926E+018,4.8514E+018,5.742E+018,6.2633E+018,6.5456E+018,6.7052E+018,6.7748E+018,6.774E+018,6.7221E+018,6.6361E+018,6.5307E+018,6.4183E+018,6.3078E+018,6.2045E+018,6.1117E+018,6.0303E+018
0.2715,4945600,1271200000,326740000000,83974000000000,2.0951E+016,1.0821E+018,3.2904E+018,4.8632E+018,5.7768E+018,6.3126E+018,6.6048E+018,6.7741E+018,6.8525E+018,6.8595E+018,6.8138E+018,6.7332E+018,6.6316E+018,6.5223E+018,6.4146E+018,6.3139E+018,6.2239E+018,6.1461E+018
0.4073,4910800,1262200000,324440000000,83382000000000,2.0804E+016,1.0767E+018,3.2912E+018,4.8877E+018,5.8332E+018,6.3962E+018,6.7081E+018,6.8947E+018,6.9883E+018,7.0083E+018,6.9736E+018,6.9017E+018,6.8074E+018,6.7041E+018,6.6015E+018,6.5057E+018,6.4209E+018,6.3491E+018
0.543,4883000,1255100000,322600000000,82910000000000,2.0688E+016,1.0735E+018,3.3055E+018,4.9433E+018,5.9427E+018,6.5292E+018,6.8722E+018,7.0842E+018,7.1995E+018,7.2377E+018,7.218E+018,7.1582E+018,7.0736E+018,6.9783E+018,6.8827E+018,6.7938E+018,6.7165E+018,6.6537E+018
0.6788,4856200,1248200000,320830000000,82454000000000,2.0575E+016,1.0714E+018,3.3308E+018,5.0259E+018,6.0931E+018,6.7203E+018,7.1024E+018,7.3475E+018,7.4905E+018,7.5517E+018,7.5506E+018,7.5056E+018,7.433E+018,7.3478E+018,7.2613E+018,7.1813E+018,7.1136E+018,7.0621E+018
0.8145,4820500,1239000000,318470000000,81849000000000,2.0426E+016,1.0682E+018,3.3614E+018,5.1297E+018,6.264E+018,6.9604E+018,7.3944E+018,7.6815E+018,7.8598E+018,7.9497E+018,7.9717E+018,7.9449E+018,7.887E+018,7.8141E+018,7.7387E+018,7.6697E+018,7.614E+018,7.5766E+018
0.9503,4758200,1223000000,314360000000,80791000000000,2.0164E+016,1.0602E+018,3.3866E+018,5.24E+018,6.4623E+018,7.2408E+018,7.7471E+018,8.089E+018,8.3106E+018,8.4355E+018,8.4853E+018,8.4806E+018,8.4404E+018,8.3824E+018,8.3205E+018,8.2648E+018,8.2233E+018,8.2026E+018
1.086,4677200,1202200000,309000000000,79415000000000,1.9823E+016,1.0487E+018,3.4071E+018,5.3578E+018,6.6967E+018,7.5725E+018,8.1627E+018,8.5712E+018,8.846E+018,9.0141E+018,9.0984E+018,9.1207E+018,9.1019E+018,9.0613E+018,9.0145E+018,8.9736E+018,8.9485E+018,8.9473E+018
1.2218,4583700,1178200000,302830000000,77828000000000,1.943E+016,1.0349E+018,3.4268E+018,5.4893E+018,6.9622E+018,7.9687E+018,8.6544E+018,9.1425E+018,9.4839E+018,9.7054E+018,9.8322E+018,9.8878E+018,9.8955E+018,9.8765E+018,9.8485E+018,9.8257E+018,9.8199E+018,9.8413E+018
1.3575,4488700,1153800000,296550000000,76216000000000,1.903E+016,1.0213E+018,3.4537E+018,5.6457E+018,7.2698E+018,8.4246E+018,9.2217E+018,9.806E+018,1.023E+019,1.0519E+019,1.07E+019,1.0799E+019,1.0841E+019,1.085E+019,1.0845E+019,1.0844E+019,1.0861E+019,1.0908E+019
1.4933,4385700,1127300000,289750000000,74467000000000,1.8596E+016,1.0063E+018,3.4835E+018,5.8239E+018,7.641E+018,8.9357E+018,9.8849E+018,1.0593E+019,1.1121E+019,1.1496E+019,1.1746E+019,1.19E+019,1.1986E+019,1.203E+019,1.2054E+019,1.2079E+019,1.2122E+019,1.2198E+019
1.629,4274200,1098600000,282380000000,72573000000000,1.8127E+016,9.8982E+017,3.5159E+018,6.0242E+018,8.0573E+018,9.541E+018,1.0679E+019,1.1543E+019,1.2201E+019,1.2684E+019,1.3023E+019,1.3249E+019,1.3393E+019,1.3484E+019,1.3547E+019,1.3607E+019,1.3682E+019,1.3793E+019
1.7648,4144300,1065200000,273800000000,70368000000000,1.7579E+016,9.695E+017,3.5429E+018,6.2364E+018,8.4961E+018,1.0249E+019,1.1611E+019,1.2667E+019,1.3489E+019,1.4112E+019,1.4567E+019,1.4887E+019,1.5107E+019,1.5258E+019,1.5369E+019,1.5468E+019,1.5578E+019,1.5723E+019
1.9005,3990300,1025700000,263630000000,67754000000000,1.6929E+016,9.4311E+017,3.5488E+018,6.4328E+018,8.9663E+018,1.1054E+019,1.2702E+019,1.4011E+019,1.5049E+019,1.5855E+019,1.6467E+019,1.6918E+019,1.7247E+019,1.749E+019,1.7678E+019,1.7844E+019,1.8015E+019,1.8216E+019
2.0363,3816300,980930000,252130000000,64799000000000,1.6194E+016,9.115E+017,3.5342E+018,6.6027E+018,9.4479E+018,1.1894E+019,1.3862E+019,1.5457E+019,1.6758E+019,1.78E+019,1.8617E+019,1.9244E+019,1.9721E+019,2.0086E+019,2.0374E+019,2.0622E+019,2.0859E+019,2.1121E+019
2.172,3635200,934360000,240160000000,61723000000000,1.5429E+016,8.7756E+017,3.5075E+018,6.7574E+018,9.9477E+018,1.2757E+019,1.5122E+019,1.7086E+019,1.8725E+019,2.0074E+019,2.1166E+019,2.2036E+019,2.2726E+019,2.3276E+019,2.3726E+019,2.4114E+019,2.4476E+019,2.4849E+019
2.3078,3453800,887750000,228180000000,58644000000000,1.4662E+016,8.4304E+017,3.4758E+018,6.9092E+018,1.0459E+019,1.3673E+019,1.6503E+019,1.8911E+019,2.0965E+019,2.2701E+019,2.4149E+019,2.5343E+019,2.6322E+019,2.7128E+019,2.7801E+019,2.8383E+019,2.8914E+019,2.9435E+019
2.4435,3267800,839940000,215890000000,55486000000000,1.3876E+016,8.0681E+017,3.4352E+018,7.0527E+018,1.0979E+019,1.4652E+019,1.8047E+019,2.1007E+019,2.359E+019,2.5829E+019,2.7751E+019,2.9384E+019,3.0767E+019,3.1937E+019,3.2934E+019,3.3804E+019,3.4587E+019,3.5329E+019
2.5793,3057600,785920000,202010000000,51917000000000,1.2986E+016,7.6362E+017,3.3583E+018,7.1227E+018,1.1393E+019,1.5598E+019,1.9623E+019,2.3233E+019,2.6461E+019,2.9328E+019,3.1855E+019,3.4065E+019,3.5995E+019,3.7678E+019,3.9153E+019,4.0465E+019,4.1655E+019,4.277E+019
2.715,2830800,727600000,187020000000,48065000000000,1.2025E+016,7.1552E+017,3.2565E+018,7.1508E+018,1.1763E+019,1.6578E+019,2.131E+019,2.5682E+019,2.9699E+019,3.3371E+019,3.6695E+019,3.9682E+019,4.2351E+019,4.4727E+019,4.6841E+019,4.873E+019,5.0436E+019,5.2004E+019
2.8508,2583900,664150000,170710000000,43873000000000,1.0979E+016,6.6039E+017,3.1017E+018,7.0351E+018,1.1919E+019,1.7295E+019,2.275E+019,2.7961E+019,3.2885E+019,3.75E+019,4.1788E+019,4.5747E+019,4.9379E+019,5.2702E+019,5.5744E+019,5.8536E+019,6.1114E+019,6.3516E+019
2.9865,2340100,601480000,154600000000,39733000000000,9.9451E+015,6.0485E+017,2.9338E+018,6.8799E+018,1.2019E+019,1.7911E+019,2.4034E+019,3.0101E+019,3.6005E+019,4.1689E+019,4.711E+019,5.2237E+019,5.7048E+019,6.153E+019,6.5692E+019,6.955E+019,7.3126E+019,7.6451E+019
3.1223,2089300,537010000,138030000000,35475000000000,8880900000000000,5.457E+017,2.7271E+018,6.5988E+018,1.1866E+019,1.8054E+019,2.4725E+019,3.1564E+019,3.8408E+019,4.5163E+019,5.1758E+019,5.8137E+019,6.4258E+019,7.0097E+019,7.564E+019,8.0885E+019,8.5839E+019,9.052E+019
3.258,1844400,474060000,121850000000,31316000000000,7841400000000000,4.8677E+017,2.5061E+018,6.2557E+018,1.1569E+019,1.796E+019,2.5109E+019,3.2661E+019,4.0417E+019,4.8261E+019,5.6098E+019,6.3847E+019,7.1444E+019,7.8833E+019,8.5976E+019,9.285E+019,9.9443E+019,1.0575E+020
3.3938,1600700,411430000,105750000000,27179000000000,6806700000000000,4.2672E+017,2.2613E+018,5.8183E+018,1.1043E+019,1.7547E+019,2.5043E+019,3.3185E+019,4.1759E+019,5.0639E+019,5.9713E+019,6.8876E+019,7.8033E+019,8.7098E+019,9.6002E+019,1.0469E+020,1.1313E+020,1.2129E+020
3.5295,1349500,346860000,89154000000,22913000000000,5739400000000000,3.6295E+017,1.9731E+018,5.2189E+018,1.0154E+019,1.6569E+019,2.4095E+019,3.25E+019,4.1558E+019,5.1139E+019,6.1125E+019,7.1407E+019,8.1884E+019,9.2466E+019,1.0307E+020,1.1365E+020,1.2412E+020,1.3446E+020
3.6653,1115500,286710000,73695000000,18940000000000,4745000000000000,3.0266E+017,1.6883E+018,4.5888E+018,9.1581E+018,1.5344E+019,2.2734E+019,3.1212E+019,4.0597E+019,5.0765E+019,6.1605E+019,7.2996E+019,8.4809E+019,9.6917E+019,1.092E+020,1.2156E+020,1.3388E+020,1.4608E+020
3.801,887660,228160000,58644000000,15072000000000,3776400000000000,2.4241E+017,1.3779E+018,3.823E+018,7.8151E+018,1.3263E+019,1.9973E+019,2.7865E+019,3.6762E+019,4.6571E+019,5.7199E+019,6.8546E+019,8.0505E+019,9.2972E+019,1.0585E+020,1.1904E+020,1.3245E+020,1.4601E+020
3.9368,687990,176840000,45453000000,11682000000000,2927300000000000,1.891E+017,1.0956E+018,3.1052E+018,6.4983E+018,1.118E+019,1.7107E+019,2.4228E+019,3.2416E+019,4.1614E+019,5.1758E+019,6.2763E+019,7.4531E+019,8.6956E+019,9.9929E+019,1.1334E+020,1.2708E+020,1.4105E+020
4.0725,510390,131190000,33720000000,8666300000000,2171900000000000,1.4103E+017,8.2983E+017,2.3925E+018,5.0736E+018,8.8685E+018,1.3757E+019,1.9734E+019,2.672E+019,3.4686E+019,4.3593E+019,5.338E+019,6.3974E+019,7.529E+019,8.7239E+019,9.9723E+019,1.1265E+020,1.2592E+020
4.2083,355950,91490000,23516000000,6043800000000,1514800000000000,9.8744E+016,5.8799E+017,1.7173E+018,3.661E+018,6.5318E+018,1.0254E+019,1.4868E+019,2.0335E+019,2.6646E+019,3.3784E+019,4.1714E+019,5.0389E+019,5.975E+019,6.9735E+019,8.027E+019,9.1283E+019,1.0269E+020
4.344,230990,59373000,15261000000,3922200000000,983080000000000,6.4328E+016,3.8776E+017,1.1463E+018,2.478E+018,4.5244E+018,7.1886E+018,1.0537E+019,1.4561E+019,1.9272E+019,2.4669E+019,3.0736E+019,3.7437E+019,4.4727E+019,5.2551E+019,6.0841E+019,6.9529E+019,7.8539E+019
4.4798,132240,33991000,8736800000,2245400000000,562820000000000,3.6841E+016,2.2239E+017,6.6054E+017,1.4507E+018,2.6912E+018,4.2964E+018,6.3313E+018,8.7958E+018,1.1697E+019,1.5037E+019,1.8811E+019,2.3005E+019,2.7599E+019,3.257E+019,3.7887E+019,4.352E+019,4.9431E+019
4.6155,72188,18555000,4769200000,1225700000000,307250000000000,2.0201E+016,1.236E+017,3.73E+017,8.3641E+017,1.5636E+018,2.5043E+018,3.7232E+018,5.2166E+018,6.9938E+018,9.0618E+018,1.1421E+019,1.4067E+019,1.6986E+019,2.0166E+019,2.3584E+019,2.7218E+019,3.1039E+019
