-5.023,2.57E-11,0.0000467,84.9,154440000,281000000000000,4.3E+020,5.68E+022,2.97E+023,7.94E+023,1.49E+024,2.35E+024,3.39E+024,4.83E+024,6.7E+024,8.95E+024,1.15E+025,1.44E+025,1.76E+025,2.1E+025,2.46E+025,2.85E+025
-4.88725,5.02E-11,0.000091333,166.03,301970000,549330000000000,8.3867E+020,1.0853E+023,5.5533E+023,1.4713E+024,2.78E+024,4.37E+024,6.26E+024,8.8267E+024,1.2167E+025,1.6083E+025,2.0533E+025,2.55E+025,3.09E+025,3.6633E+025,4.2667E+025,4.91E+025
-4.7515,9.132E-11,0.0001662,302.18,549570000,999600000000000,1.5272E+021,1.9332E+023,9.692E+023,2.5048E+024,4.654E+024,7.18E+024,1.0116E+025,1.4056E+025,1.906E+025,2.489E+025,3.142E+025,3.86E+025,4.632E+025,5.446E+025,6.306E+025,7.21E+025
-4.61575,1.3698E-10,0.00024926,453.14,824130000,1499400000000000,2.2912E+021,2.8596E+023,1.4078E+024,3.576E+024,6.556E+024,9.97E+024,1.3918E+025,1.917E+025,2.574E+025,3.334E+025,4.178E+025,5.094E+025,6.072E+025,7.106E+025,8.174E+025,9.3E+025
-4.48,1.9422E-10,0.0003532,642.27,1168100000,2125200000000000,3.246E+021,3.984E+023,1.9226E+024,4.798E+024,8.67E+024,1.3026E+025,1.7962E+025,2.446E+025,3.246E+025,4.164E+025,5.172E+025,6.256E+025,7.404E+025,8.614E+025,9.848E+025,1.1154E+026
-4.34425,2.626E-10,0.0004776,868.68,1579900000,2874000000000000,4.39E+021,5.286E+023,2.496E+024,6.104E+024,1.0866E+025,1.6078E+025,2.188E+025,2.944E+025,3.86E+025,4.9E+025,6.028E+025,7.224E+025,8.468E+025,9.788E+025,1.1106E+026,1.2484E+026
-4.2085,3.412E-10,0.0006206,1128.6,2052500000,3734000000000000,5.702E+021,6.708E+023,3.086E+024,7.376E+024,1.2924E+025,1.884E+025,2.53E+025,3.354E+025,4.336E+025,5.436E+025,6.614E+025,7.846E+025,9.116E+025,1.0448E+026,1.178E+026,1.314E+026
-4.07275,4.296E-10,0.000782,1420.9,2584200000,4702000000000000,7.17E+021,8.226E+023,3.674E+024,8.568E+024,1.474E+025,2.112E+025,2.794E+025,3.652E+025,4.656E+025,5.762E+025,6.928E+025,8.13E+025,9.35E+025,1.0618E+026,1.186E+026,1.312E+026
-3.937,5.268E-10,0.0009596,1742.7,3169500000,5766000000000000,8.78E+021,9.786E+023,4.226E+024,9.598E+024,1.618E+025,2.278E+025,2.968E+025,3.816E+025,4.792E+025,5.846E+025,6.938E+025,8.048E+025,9.158E+025,1.029E+026,1.1396E+026,1.25E+026
-3.80125,6.334E-10,0.001153,2095.2,3810500000,6932000000000000,1.0552E+022,1.1384E+024,4.736E+024,1.0448E+025,1.722E+025,2.378E+025,3.05E+025,3.858E+025,4.772E+025,5.742E+025,6.724E+025,7.708E+025,8.672E+025,9.638E+025,1.0574E+026,1.148E+026
