-2.70225,94497000000,3820100000000,154400000000000,6186100000000000,1.9107E+017,1.5017E+018,4.3149E+018,8.5393E+018,1.3998E+019,2.0341E+019,2.7257E+019,3.4475E+019,4.1791E+019,4.9065E+019,5.6206E+019,6.3141E+019,6.9837E+019,7.6269E+019,8.2406E+019,8.8246E+019,9.3797E+019,9.906E+019
-2.5665,105240000000,4254400000000,171950000000000,6888600000000000,2.1222E+017,1.6422E+018,4.6014E+018,8.8669E+018,1.413E+019,2.008E+019,2.6391E+019,3.2755E+019,3.9017E+019,4.5079E+019,5.0868E+019,5.6347E+019,6.1506E+019,6.6353E+019,7.0873E+019,7.508E+019,7.8982E+019,8.2599E+019
-2.43075,115810000000,4681900000000,189230000000000,7580200000000000,2.3291E+017,1.7733E+018,4.8416E+018,9.0677E+018,1.4073E+019,1.9561E+019,2.5195E+019,3.0669E+019,3.5885E+019,4.0787E+019,4.534E+019,4.9534E+019,5.3377E+019,5.6898E+019,6.0097E+019,6.3E+019,6.5619E+019,6.7984E+019
-2.295,124880000000,5048200000000,204030000000000,8172500000000000,2.5041E+017,1.8748E+018,4.9824E+018,9.0743E+018,1.3743E+019,1.8675E+019,2.3518E+019,2.8082E+019,3.2303E+019,3.6156E+019,3.9639E+019,4.2762E+019,4.5545E+019,4.8024E+019,5.0216E+019,5.2153E+019,5.3854E+019,5.5351E+019
-2.15925,133530000000,5398000000000,218170000000000,8737900000000000,2.6702E+017,1.9672E+018,5.096E+018,9.0367E+018,1.3352E+019,1.7714E+019,2.1819E+019,2.5565E+019,2.8925E+019,3.1911E+019,3.454E+019,3.6836E+019,3.8828E+019,4.055E+019,4.2024E+019,4.3284E+019,4.4353E+019,4.5262E+019
-2.0235,141240000000,5709600000000,230760000000000,9.2415E+015,2.8169E+017,2.0432E+018,5.163E+018,8.9226E+018,1.286E+019,1.663E+019,2.0087E+019,2.3142E+019,2.5808E+019,2.8113E+019,3.0091E+019,3.1771E+019,3.3189E+019,3.4372E+019,3.535E+019,3.6161E+019,3.6826E+019,3.7372E+019
-1.88775,149010000000,6024000000000,243470000000000,9.7495E+015,2.9644E+017,2.1181E+018,5.2242E+018,8.8018E+018,1.2366E+019,1.5642E+019,1.8558E+019,2.106E+019,2.3188E+019,2.4983E+019,2.6487E+019,2.773E+019,2.8748E+019,2.9576E+019,3.0236E+019,3.0761E+019,3.1173E+019,3.1497E+019
-1.752,155980000000,6305500000000,254850000000000,1.0204E+016,3.0953E+017,2.1801E+018,5.2517E+018,8.6275E+018,1.1826E+019,1.4694E+019,1.7166E+019,1.9227E+019,2.0936E+019,2.2346E+019,2.35E+019,2.4428E+019,2.517E+019,2.5757E+019,2.6207E+019,2.6551E+019,2.6808E+019,2.7001E+019
-1.61625,162330000000,6562300000000,265230000000000,1.0619E+016,3.2136E+017,2.2315E+018,5.2514E+018,8.4178E+018,1.1313E+019,1.3844E+019,1.5955E+019,1.7669E+019,1.9056E+019,2.0178E+019,2.1076E+019,2.1783E+019,2.2333E+019,2.2754E+019,2.3066E+019,2.3293E+019,2.3454E+019,2.3568E+019
-1.4805,167740000000,6780900000000,274060000000000,1.0972E+016,3.3129E+017,2.2693E+018,5.2263E+018,8.2013E+018,1.0844E+019,1.3069E+019,1.4872E+019,1.6304E+019,1.7437E+019,1.8338E+019,1.9048E+019,1.9595E+019,2.001E+019,2.0317E+019,2.0536E+019,2.0686E+019,2.0786E+019,2.0849E+019
-1.34475,172410000000,6969900000000,281700000000000,1.1277E+016,3.3979E+017,2.2984E+018,5.1899E+018,7.9945E+018,1.0432E+019,1.2391E+019,1.3925E+019,1.5126E+019,1.6065E+019,1.68E+019,1.737E+019,1.78E+019,1.8117E+019,1.8344E+019,1.8498E+019,1.8597E+019,1.8656E+019,1.8689E+019
-1.209,176190000000,7122700000000,287870000000000,1.1523E+016,3.4657E+017,2.3182E+018,5.1461E+018,7.8036E+018,1.0039E+019,1.1785E+019,1.3117E+019,1.4139E+019,1.493E+019,1.5542E+019,1.6007E+019,1.635E+019,1.6596E+019,1.6765E+019,1.6872E+019,1.6936E+019,1.6967E+019,1.6977E+019
-1.07325,179900000000,7272500000000,293930000000000,1.1765E+016,3.5324E+017,2.3392E+018,5.1156E+018,7.6532E+018,9.7134E+018,1.1272E+019,1.2446E+019,1.3331E+019,1.4006E+019,1.4519E+019,1.49E+019,1.5172E+019,1.536E+019,1.5482E+019,1.5552E+019,1.5586E+019,1.5593E+019,1.5583E+019
-0.9375,183220000000,7406800000000,299350000000000,1.1982E+016,3.5921E+017,2.3584E+018,5.0904E+018,7.5214E+018,9.458E+018,1.0867E+019,1.1912E+019,1.2693E+019,1.328E+019,1.3716E+019,1.4032E+019,1.425E+019,1.4394E+019,1.4479E+019,1.4521E+019,1.4531E+019,1.4519E+019,1.4493E+019
-0.80175,186040000000,7520700000000,303960000000000,1.2165E+016,3.6425E+017,2.3735E+018,5.0661E+018,7.4071E+018,9.2309E+018,1.0534E+019,1.1468E+019,1.2159E+019,1.2669E+019,1.3039E+019,1.3299E+019,1.3471E+019,1.3577E+019,1.3632E+019,1.3648E+019,1.3638E+019,1.361E+019,1.357E+019
-0.666,188040000000,7601400000000,307220000000000,1.2295E+016,3.6776E+017,2.3817E+018,5.036E+018,7.2987E+018,9.0238E+018,1.0247E+019,1.1099E+019,1.1722E+019,1.2173E+019,1.2491E+019,1.2707E+019,1.2845E+019,1.2923E+019,1.2954E+019,1.2953E+019,1.2927E+019,1.2886E+019,1.2836E+019
-0.53025,189680000000,7668100000000,309920000000000,1.2403E+016,3.7066E+017,2.3887E+018,5.0124E+018,7.212E+018,8.8534E+018,9.9899E+018,1.0787E+019,1.1356E+019,1.1759E+019,1.2035E+019,1.2218E+019,1.2328E+019,1.2385E+019,1.2398E+019,1.2381E+019,1.2344E+019,1.2293E+019,1.2233E+019
-0.3945,191190000000,7728900000000,312370000000000,1.2501E+016,3.7336E+017,2.3972E+018,5.0021E+018,7.1618E+018,8.753E+018,9.824E+018,1.0577E+019,1.1113E+019,1.1481E+019,1.1725E+019,1.1884E+019,1.1975E+019,1.2016E+019,1.2017E+019,1.1991E+019,1.1945E+019,1.1888E+019,1.1822E+019
-0.25875,192840000000,7795500000000,315060000000000,1.2608E+016,3.7639E+017,2.4096E+018,5.0058E+018,7.137E+018,8.6888E+018,9.729E+018,1.0452E+019,1.096E+019,1.13E+019,1.1519E+019,1.1658E+019,1.1736E+019,1.1766E+019,1.1758E+019,1.1725E+019,1.1673E+019,1.161E+019,1.154E+019
-0.123,194040000000,7844100000000,317030000000000,1.2687E+016,3.7863E+017,2.42E+018,5.0149E+018,7.1319E+018,8.6542E+018,9.6791E+018,1.0397E+019,1.0892E+019,1.1215E+019,1.1419E+019,1.1548E+019,1.1619E+019,1.1643E+019,1.1632E+019,1.1596E+019,1.1542E+019,1.1478E+019,1.1406E+019
0,194430000000,7859900000000,317670000000000,1.2712E+016,3.7935E+017,2.4233E+018,5.0177E+018,7.1308E+018,8.6445E+018,9.6679E+018,1.0382E+019,1.0874E+019,1.1191E+019,1.1387E+019,1.1511E+019,1.158E+019,1.1604E+019,1.1592E+019,1.1556E+019,1.1503E+019,1.1439E+019,1.1368E+019
0.13575,193990000000,7842400000000,316960000000000,1.2684E+016,3.7854E+017,2.4195E+018,5.0139E+018,7.1318E+018,8.6534E+018,9.6882E+018,1.041E+019,1.0908E+019,1.1229E+019,1.1427E+019,1.1554E+019,1.1627E+019,1.1654E+019,1.1646E+019,1.1614E+019,1.1564E+019,1.1504E+019,1.1436E+019
0.2715,192830000000,7795100000000,315050000000000,1.2608E+016,3.7637E+017,2.4096E+018,5.0056E+018,7.1359E+018,8.6885E+018,9.745E+018,1.0482E+019,1.0999E+019,1.1335E+019,1.1546E+019,1.1683E+019,1.1764E+019,1.1801E+019,1.18E+019,1.1776E+019,1.1733E+019,1.1679E+019,1.1617E+019
0.40725,191110000000,7725800000000,312250000000000,1.2496E+016,3.7321E+017,2.3962E+018,5E+018,7.1591E+018,8.7499E+018,9.8429E+018,1.0609E+019,1.1155E+019,1.1518E+019,1.175E+019,1.1904E+019,1.2001E+019,1.2051E+019,1.2062E+019,1.2048E+019,1.2014E+019,1.1969E+019,1.1915E+019
0.543,189540000000,7662200000000,309670000000000,1.2393E+016,3.7038E+017,2.3871E+018,5.0095E+018,7.2107E+018,8.8526E+018,1.0012E+019,1.0823E+019,1.1409E+019,1.1811E+019,1.2079E+019,1.2261E+019,1.2379E+019,1.2447E+019,1.2474E+019,1.2473E+019,1.2451E+019,1.2417E+019,1.2374E+019
0.67875,187970000000,7598700000000,307110000000000,1.2291E+016,3.6762E+017,2.3808E+018,5.0332E+018,7.2939E+018,9.0179E+018,1.026E+019,1.1124E+019,1.176E+019,1.2215E+019,1.2528E+019,1.2747E+019,1.2894E+019,1.2985E+019,1.3031E+019,1.3046E+019,1.3038E+019,1.3016E+019,1.2984E+019
0.8145,185870000000,7513900000000,303680000000000,1.2154E+016,3.6392E+017,2.3716E+018,5.0618E+018,7.403E+018,9.2264E+018,1.0553E+019,1.1501E+019,1.2206E+019,1.2724E+019,1.3096E+019,1.3362E+019,1.3548E+019,1.3671E+019,1.3744E+019,1.3782E+019,1.3794E+019,1.3789E+019,1.3773E+019
0.95025,183100000000,7401900000000,299160000000000,1.1974E+016,3.5897E+017,2.3568E+018,5.0864E+018,7.5164E+018,9.4526E+018,1.0877E+019,1.1932E+019,1.2724E+019,1.332E+019,1.3762E+019,1.4087E+019,1.4321E+019,1.4483E+019,1.4589E+019,1.4654E+019,1.469E+019,1.4705E+019,1.4707E+019
1.086,179710000000,7264800000000,293620000000000,1.1753E+016,3.5287E+017,2.3371E+018,5.1112E+018,7.6454E+018,9.7063E+018,1.1279E+019,1.2462E+019,1.3362E+019,1.4053E+019,1.4582E+019,1.4981E+019,1.5277E+019,1.5492E+019,1.5641E+019,1.5741E+019,1.5806E+019,1.5847E+019,1.5871E+019
1.22175,176020000000,7115800000000,287590000000000,1.1512E+016,3.4624E+017,2.316E+018,5.1411E+018,7.7962E+018,1.0025E+019,1.1788E+019,1.3118E+019,1.4151E+019,1.4957E+019,1.5587E+019,1.6074E+019,1.6442E+019,1.6718E+019,1.6917E+019,1.706E+019,1.7159E+019,1.7228E+019,1.7277E+019
1.3575,172100000000,6957100000000,281180000000000,1.1256E+016,3.3918E+017,2.2946E+018,5.1824E+018,7.9852E+018,1.0426E+019,1.2399E+019,1.3926E+019,1.5139E+019,1.6099E+019,1.6862E+019,1.7461E+019,1.7924E+019,1.8279E+019,1.8545E+019,1.8742E+019,1.8886E+019,1.8994E+019,1.9074E+019
1.49325,167590000000,6775100000000,273820000000000,1.0962E+016,3.3101E+017,2.2674E+018,5.2215E+018,8.1922E+018,1.0846E+019,1.3071E+019,1.4864E+019,1.6305E+019,1.7463E+019,1.8395E+019,1.9138E+019,1.9722E+019,2.018E+019,2.0532E+019,2.0799E+019,2.1001E+019,2.1154E+019,2.1273E+019
1.629,161990000000,6548400000000,264660000000000,1.0596E+016,3.2068E+017,2.2272E+018,5.2428E+018,8.4082E+018,1.1312E+019,1.3845E+019,1.5954E+019,1.7682E+019,1.9097E+019,2.0258E+019,2.1199E+019,2.1955E+019,2.2561E+019,2.3039E+019,2.3413E+019,2.3705E+019,2.3933E+019,2.4115E+019
1.76475,155780000000,6297400000000,254520000000000,1.0191E+016,3.0914E+017,2.1774E+018,5.246E+018,8.6196E+018,1.1821E+019,1.4698E+019,1.7166E+019,1.9243E+019,2.0981E+019,2.2434E+019,2.3635E+019,2.462E+019,2.5428E+019,2.6082E+019,2.6606E+019,2.7026E+019,2.7362E+019,2.7634E+019
1.9005,148660000000,6009700000000,242890000000000,9.7264E+015,2.9575E+017,2.1137E+018,5.2157E+018,8.7854E+018,1.2363E+019,1.5641E+019,1.8552E+019,2.1076E+019,2.3242E+019,2.5092E+019,2.6657E+019,2.797E+019,2.9069E+019,2.9983E+019,3.0737E+019,3.1361E+019,3.1875E+019,3.2302E+019
2.03625,140990000000,5699700000000,230360000000000,9.2254E+015,2.812E+017,2.0399E+018,5.1566E+018,8.9131E+018,1.2867E+019,1.6634E+019,2.0088E+019,2.3167E+019,2.5879E+019,2.8249E+019,3.0303E+019,3.2073E+019,3.3595E+019,3.4896E+019,3.6001E+019,3.6943E+019,3.7739E+019,3.8418E+019
2.172,133130000000,5381700000000,217510000000000,8711500000000000,2.6623E+017,1.962E+018,5.0857E+018,9.0242E+018,1.3336E+019,1.7704E+019,2.1812E+019,2.5581E+019,2.8987E+019,3.2036E+019,3.4742E+019,3.7133E+019,3.9238E+019,4.1087E+019,4.2696E+019,4.41E+019,4.5318E+019,4.6381E+019
2.30775,124680000000,5040300000000,203710000000000,8159600000000000,2.5002E+017,1.8721E+018,4.9765E+018,9.0652E+018,1.3712E+019,1.8659E+019,2.3505E+019,2.8107E+019,3.2379E+019,3.6309E+019,3.9891E+019,4.3138E+019,4.6069E+019,4.8719E+019,5.1095E+019,5.3228E+019,5.5135E+019,5.6847E+019
2.4435,115390000000,4664800000000,188540000000000,7552500000000000,2.3206E+017,1.7674E+018,4.8291E+018,9.0556E+018,1.4058E+019,1.9567E+019,2.5223E+019,3.0741E+019,3.6033E+019,4.1028E+019,4.5699E+019,5.0036E+019,5.405E+019,5.7761E+019,6.1163E+019,6.428E+019,6.7128E+019,6.973E+019
2.57925,105000000000,4244700000000,171560000000000,6873000000000000,2.1174E+017,1.6386E+018,4.593E+018,8.8511E+018,1.4103E+019,2.0025E+019,2.6347E+019,3.2722E+019,3.9028E+019,4.5149E+019,5.1027E+019,5.6633E+019,6.1955E+019,6.6988E+019,7.1712E+019,7.6146E+019,8.0306E+019,8.4201E+019
2.715,94103000000,3804200000000,153750000000000,6160300000000000,1.9028E+017,1.496E+018,4.3027E+018,8.5193E+018,1.3951E+019,2.0277E+019,2.7251E+019,3.4533E+019,4.1958E+019,4.9379E+019,5.6702E+019,6.3866E+019,7.0838E+019,7.7562E+019,8.3999E+019,9.0163E+019,9.6073E+019,1.0171E+020
2.85075,83117000000,3360100000000,135800000000000,5441600000000000,1.6849E+017,1.3445E+018,3.9614E+018,8.0465E+018,1.3513E+019,2.0128E+019,2.7603E+019,3.5638E+019,4.404E+019,5.2644E+019,6.1326E+019,7.0003E+019,7.8606E+019,8.7086E+019,9.538E+019,1.0347E+020,1.1134E+020,1.1898E+020
2.9865,71905000000,2906800000000,117490000000000,4707900000000000,1.4612E+017,1.1828E+018,3.5656E+018,7.4165E+018,1.2715E+019,1.9399E+019,2.7149E+019,3.5714E+019,4.4907E+019,5.4563E+019,6.4537E+019,7.4733E+019,8.5067E+019,9.5487E+019,1.0591E+020,1.163E+020,1.2661E+020,1.3683E+020
3.12225,61034000000,2467400000000,99724000000000,3996500000000000,1.2432E+017,1.0205E+018,3.1475E+018,6.7015E+018,1.1719E+019,1.8283E+019,2.6106E+019,3.4968E+019,4.4708E+019,5.5171E+019,6.6203E+019,7.7684E+019,8.9516E+019,1.0164E+020,1.1396E+020,1.2641E+020,1.3892E+020,1.5144E+020
3.258,49430000000,1998200000000,80764000000000,3236800000000000,1.0087E+017,8.374E+017,2.632E+018,5.7223E+018,1.0226E+019,1.6167E+019,2.3461E+019,3.194E+019,4.1459E+019,5.1887E+019,6.3089E+019,7.4969E+019,8.7427E+019,1.004E+020,1.1382E+020,1.2759E+020,1.4166E+020,1.5598E+020
3.39375,39004000000,1576800000000,63729000000000,2554300000000000,7.9742E+016,6.6917E+017,2.1415E+018,4.749E+018,8.6818E+018,1.3908E+019,2.0506E+019,2.8349E+019,3.7325E+019,4.7331E+019,5.826E+019,7.0032E+019,8.2556E+019,9.5756E+019,1.0959E+020,1.2394E+020,1.3875E+020,1.5395E+020
3.5295,29252000000,1182500000000,47795000000000,1915700000000000,5.9892E+016,5.0702E+017,1.6462E+018,3.7053E+018,6.8618E+018,1.1192E+019,1.6708E+019,2.3392E+019,3.1165E+019,3.9958E+019,4.9705E+019,6.0349E+019,7.1819E+019,8.4051E+019,9.7E+019,1.106E+020,1.2478E+020,1.395E+020
3.66525,20683000000,836130000000,33795000000000,1354600000000000,4.2396E+016,3.6133E+017,1.1866E+018,2.7033E+018,5.0363E+018,8.3803E+018,1.2669E+019,1.7941E+019,2.4161E+019,3.1291E+019,3.9302E+019,4.8159E+019,5.7815E+019,6.8207E+019,7.9306E+019,9.1079E+019,1.0347E+020,1.1644E+020
3.801,13770000000,556670000000,22499000000000,901890000000000,2.8259E+016,2.4255E+017,8.0619E+017,1.859E+018,3.4902E+018,5.8357E+018,8.9711E+018,1.2835E+019,1.7441E+019,2.277E+019,2.8808E+019,3.5532E+019,4.2911E+019,5.0913E+019,5.9547E+019,6.8782E+019,7.8562E+019,8.8854E+019
3.93675,8140700000,329100000000,13301000000000,533200000000000,1.6716E+016,1.44E+017,4.8161E+017,1.1178E+018,2.1031E+018,3.4843E+018,5.3557E+018,7.7064E+018,1.0532E+019,1.3826E+019,1.7585E+019,2.1799E+019,2.6454E+019,3.1542E+019,3.7077E+019,4.3046E+019,4.9421E+019,5.619E+019
4.0725,4479400000,181080000000,7319000000000,293400000000000,9.2087E+015,7.988E+016,2.7034E+017,6.3544E+017,1.2095E+018,2.0121E+018,3.1089E+018,4.5122E+018,6.2176E+018,8.225E+018,1.0535E+019,1.3146E+019,1.6051E+019,1.9247E+019,2.2747E+019,2.6539E+019,3.0607E+019,3.4943E+019
